"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCDC180",19.8239294043204,-0.0483969974533685,0.516301916707541,-0.0937377838184222,0.925317455257609,0.974698738967464
"SLC9A8",1309.38843977822,0.537702771166904,0.212941418930573,2.52512063584124,0.0115658579204159,0.170396214528123
"OCLN",885.268348251009,0.389255211991779,0.212086084172954,1.83536422726512,0.0664517404116939,0.34977294556148
"HIST4H4",38.6539303600025,-0.364847629008204,0.368198561991823,-0.990899114419429,0.321734844837012,0.647042569519674
"ZNF181",248.790453940909,0.194680849421742,0.202534612766935,0.961222611592663,0.336440249474887,0.657216941253792
"SLC22A20P",29.3920020595481,0.0456868753942795,0.469193838684309,0.0973731358501903,0.922430077817038,0.973565367149699
"INKA2",196.909351693031,-0.926218130285884,0.304244392146447,-3.04432276878271,0.00233204791472425,0.0916372091122699
"ZNF44",371.348834172546,0.074439373645275,0.175003671253015,0.425358925971632,0.670575043504592,0.869703745929758
"GPAA1",4924.52598399464,-0.316386736124861,0.271019873895373,-1.16739311983815,0.243051648336472,0.580016677870351
"ADAMTSL2",369.74846570396,-1.05272483194067,0.448398798497751,-2.34774231212832,0.0188875833177169,0.209868353139309
"SGTB",202.570062152437,-0.0374822121315034,0.272683586004461,-0.137456796284358,0.890669740095204,0.961461188021142
"ZNF790",127.628589967635,0.562806729279923,0.435287363718094,1.29295443927569,0.19602681728055,0.529608846397649
"PRB3",4.23335624691137,-0.334577592381062,0.500441686604369,-0.668564592712611,0.503773265245074,0.777566822620215
"FAM49A",175.417479717071,-0.613025964217757,0.420854235719537,-1.45662301145589,0.145220472057679,0.474819338756159
"MYO1C",8128.13186672452,-0.791177403403901,0.211587207900931,-3.73924969875469,0.000184570323004994,0.0311561457805496
"MDS2",7.14561294028097,0.673841820644014,0.499674749997563,1.34856088014714,0.177478053088668,0.509762258771172
"NKIRAS1",151.05842574702,0.196603284252964,0.183546022715812,1.07113889663177,0.284106981047801,0.614823976957356
"UGT2B17",1239.71911330223,-1.98095070813359,0.998056066906933,-1.98480904411787,0.0471657208861656,0.30608201808776
"MEIG1",5.91419454646597,0.384622393096662,0.515149597261773,0.746622719188919,0.455291330484261,0.746051316934532
"KIF13B",2921.13387582937,-0.565802845361286,0.266883493943057,-2.12003686328389,0.0340029366543949,0.271888230635249
"NRAP",13.3066065070742,-0.655425747500768,0.838172206615572,-0.78197027093906,0.4342320453062,0.731695322437494
"ADH5",4800.26701165545,-0.303928247644547,0.1897703690573,-1.60155797321962,0.109253390578677,0.431587621271928
"HIST1H2BK",507.86522814661,0.139246792380104,0.39211621860677,0.355116125711052,0.722502596388572,0.894137596316826
"TEAD4",1111.62180849101,-0.124392661118651,0.255753565629822,-0.486377035691838,0.626699869352949,0.846396533720996
"SPG7",2671.76195529881,0.0111406987882213,0.187354275329825,0.0594632749565434,0.952583116033008,0.983518196321723
"HRNR",4.4304089940776,-1.72998600442927,0.785883906229167,-2.20132514575862,0.0277130139552021,0.248191546631555
"HES5",14.7340902037774,-0.634696004268564,0.691228575120833,-0.918214360796085,0.358506651742285,0.673672284349896
"C2orf27A",87.9627248770645,0.123854169248555,0.322043507630701,0.384588312802081,0.700542454397948,0.883445532352337
"ZNF677",46.0765171575373,-0.235421770988449,0.407171089388463,-0.578188818223888,0.5631366472179,0.811355630975102
"ERO1A",5251.00833949576,0.0674318199633877,0.262572070829464,0.25681261434383,0.797323431753643,0.924282902858597
"ZNF823",329.358936099182,0.14888390322746,0.182851487579932,0.814234027832978,0.41551089525706,0.717568217196247
"ZNF311",111.083725961426,0.248662791072555,0.289035953370955,0.860317853791066,0.389613853842452,0.697780955496452
"ZNF347",157.296331285519,0.275847727982431,0.426606350276338,0.646609521409486,0.517884694165363,0.785925137536157
"PLCG2",355.8517640191,-1.08736280734854,0.40268401886772,-2.70028795879712,0.00692794833893981,0.139794762968986
"FCHSD1",607.431994195526,0.14929847022135,0.228819334070305,0.652473143617652,0.514095992527082,0.783534747651465
