"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP5F1BP1",2.2307399043724,-0.922438536602121,1.15636805835323,-0.797703231197646,0.425042728318124,0.998683267596767
"FLAD1",1813.45590511754,0.155663904177473,0.195140979510602,0.797699717239638,0.42504476798779,0.998683267596767
"MZF1-AS1",60.7376129484215,-0.220266544525855,0.276132466839086,-0.797684339865089,0.42505369382033,0.998683267596767
"DARS-AS1",33.0133902790355,-0.290066116379173,0.363681120983248,-0.797583651290312,0.425112141441411,0.998683267596767
"P4HA1",2338.20689110556,0.232240115274381,0.291183079408212,0.797574212575731,0.425117620659326,0.998683267596767
"GPRC5D",38.623920377205,0.298822489706368,0.374727527757667,0.797439386144093,0.425195892535591,0.998683267596767
"AC092641.1",2.07277878696772,-0.456798182537039,0.572835245474672,-0.79743379295476,0.425199139776736,0.998683267596767
"FRAS1",308.887786934765,0.475995158754422,0.596957114997445,0.797369102060974,0.425236698458595,0.998683267596767
"RPL5P23",11.2566150384613,0.279342192722422,0.350331637830913,0.797365018049686,0.425239069646837,0.998683267596767
"BDKRB2",631.188481410548,-0.235512559705216,0.295371699010544,-0.797343010498811,0.425251847424619,0.998683267596767
"NUP205",2894.37646153145,-0.129374436004703,0.162271663868728,-0.797270656627782,0.425293858299466,0.998683267596767
"AL034370.1",7.39250637299146,-0.581396792701063,0.729244902302289,-0.797258631312394,0.425300840800972,0.998683267596767
"AL445686.2",2.6806290734997,-0.450797047500231,0.565448165350401,-0.797238500581001,0.425312529863546,0.998683267596767
"ARF4-AS1",7.717647268141,0.308195460864068,0.386610068295712,0.797173912781635,0.425350034527897,0.998683267596767
"AC108463.2",3.2538007645481,0.355136715227464,0.445518960944305,0.797130417243589,0.425375292484509,0.998683267596767
"OR2W3",8.37851398384007,-0.671555341364333,0.842476569339799,-0.797120496645495,0.42538105352075,0.998683267596767
"RPL21P39",6.28877698319798,-0.454280611209915,0.570049194906275,-0.796914749234241,0.425500544318073,0.998683267596767
"MSRB3",638.407279671889,0.388511024990043,0.487537155237724,0.796884957005184,0.425517848211833,0.998683267596767
"NINL",295.070724259019,0.472196634045552,0.592561847566043,0.796873163510453,0.425524698211574,0.998683267596767
"CBR3-AS1",125.256909805335,0.218405913215489,0.274093442906098,0.796830128075385,0.42554969497172,0.998683267596767
"AHSG",15.0709323799468,-0.851619719393854,1.06883395712158,-0.796774572626142,0.425581965141329,0.998683267596767
"AL450124.1",16.6194889136997,-0.38169484340656,0.479058684621574,-0.796760095703253,0.425590374501669,0.998683267596767
"AC108729.2",1.23473388944652,-0.555129906042758,0.696779308712306,-0.796708368204382,0.425620422782898,0.998683267596767
"SNORA11",3.34507596702419,0.476137880761292,0.597756805330226,0.796541129294636,0.425717579618935,0.998683267596767
"BX322650.1",7.05316634841444,0.465401957062853,0.584323282766189,0.796480254662519,0.42575294772814,0.998683267596767
"AKAP1",7558.98993243991,-0.14649342421149,0.183926960155023,-0.796476079896159,0.425755373326662,0.998683267596767
"UQCRC2",9869.6248844031,0.147937226383395,0.185741444073223,0.796468591711149,0.425759724088665,0.998683267596767
"AP000936.3",10.7153208345086,0.428769361450255,0.538344906835875,0.796458471150677,0.42576560434652,0.998683267596767
"FARP1-AS1",2.69016500242676,0.567493403518169,0.712640449402665,0.796324996699025,0.425843160236407,0.998683267596767
"AC108475.1",3.09200314442788,0.441132213883571,0.553972025649051,0.796307743819243,0.425853185696232,0.998683267596767
"AC087283.1",1.1281878123827,-1.06409744663835,1.33638080930477,-0.796253163192261,0.425884902808982,0.998683267596767
"ALDH3A2",2801.69596670171,0.189683016146502,0.238235384847408,0.796200011463436,0.425915790905684,0.998683267596767
"TOR1B",1727.21744385479,0.154948203955426,0.194610438723934,0.796196776346766,0.425917670973217,0.998683267596767
"TM7SF3",2386.51630350892,0.211831745093662,0.266083069444125,0.796111325445096,0.425967331975977,0.998683267596767
"TBC1D3L",9.00442657889433,0.694724471422891,0.872681337003046,0.796080358276833,0.425985329818801,0.998683267596767
"AC115618.3",118.511842971722,0.194235032278713,0.243995630187444,0.796059470940098,0.42599746960374,0.998683267596767
"ATP6V1FNB",167.2905221098,0.325719175466327,0.409191014392719,0.796007644375397,0.426027592235795,0.998683267596767
"FN3KRP",1581.62405129454,-0.12940824859412,0.162572836944146,-0.796001663171934,0.42603106871041,0.998683267596767
"FAM210A",673.011534595454,0.174716533101649,0.219493697543834,0.795997949174631,0.426033227417641,0.998683267596767
"U62317.3",1.29683320507733,-0.554291818621968,0.696385510338516,-0.795955416063331,0.426057949628625,0.998683267596767
"ZSCAN5DP",1.17770575276956,-0.535952923828657,0.673395541622066,-0.795896157164423,0.426092395036134,0.998683267596767
"ATP5ME",3102.80756935187,0.206530358432935,0.25950792636768,0.795853758009362,0.426117041380983,0.998683267596767
"CGB7",2.46610793902353,0.744070618149767,0.934953401355137,0.79583711559453,0.426126715732545,0.998683267596767
"AC093677.1",1.22328461143587,1.03554783725103,1.30129952715517,0.79577976910119,0.42616005262968,0.998683267596767
"AC095057.3",12.9708673807626,-0.31230161132398,0.392544384561386,-0.795582929234701,0.426274491955814,0.998683267596767
"C2orf76",150.323993746323,0.166461145453206,0.209233517316833,0.795575907664646,0.426278574507431,0.998683267596767
"NKAPD1",1203.46850283689,0.117204204697093,0.147348234001504,0.795423206062289,0.426367365444094,0.998683267596767
"ZBTB43",501.73494157296,-0.13508522247741,0.169831195431553,-0.795408771245761,0.426375759370964,0.998683267596767
"MX1",2634.92073752945,-0.401503490834148,0.504811006876035,-0.795354073832119,0.426407567098653,0.998683267596767
"RNU6-88P",1.06700780248402,0.469949716546117,0.590889545220487,0.79532582755506,0.426423993460798,0.998683267596767
"BMP4",2840.09032547086,-0.325833201538405,0.40979685092987,-0.795109090758156,0.426550047026702,0.998683267596767
"RN7SL181P",2.50134586808186,0.368946416647121,0.46409084014391,0.794987499716034,0.426620773578009,0.998683267596767
"ZNF30",136.823715626999,0.158455361072572,0.19931890090224,0.794984120197863,0.426622739459174,0.998683267596767
"AL355432.1",1.02413856045384,0.633969242354133,0.797510981163081,0.794934812596009,0.426651422517198,0.998683267596767
"AC138207.6",3.23731327898364,0.403343148192595,0.507392886973269,0.794932602620116,0.426652708123522,0.998683267596767
"TCTE3",85.985543787373,-0.253785266231461,0.319287615293183,-0.794848450349147,0.426701663592088,0.998683267596767
"MT1A",62.5679508283171,0.582527804726946,0.732910471565001,0.794814410937615,0.426721466903402,0.998683267596767
"MFSD2A",909.282851543884,0.272926416146911,0.343406294554878,0.794762415466721,0.42675171765266,0.998683267596767
"INHBE",25.1259099984798,0.306921301100415,0.386209171928061,0.794702258281906,0.42678671841307,0.998683267596767
"C7orf61",6.58857442193645,0.375594395222433,0.472704415083721,0.79456502464846,0.426866570192732,0.998683267596767
"TOP3A",815.23494763869,0.147550666983256,0.185731027968325,0.794431972930336,0.426943996965757,0.998683267596767
"MTMR1",1288.74186364446,0.12844139634757,0.161681066552248,0.794412104561811,0.426955559665818,0.998683267596767
"AL391261.2",1.35050317128998,0.566750676970592,0.713430818014132,0.794401731268309,0.426961596634684,0.998683267596767
"COL6A4P2",9.5641952404749,-0.437605247135452,0.550868616663365,-0.794391319269641,0.426967656178909,0.998683267596767
"AKAP8L",1245.17358480035,-0.134030010619284,0.16872256327282,-0.794381071620879,0.426973620124201,0.998683267596767
"AGBL5-IT1",7.69861003792197,-0.276525609182922,0.348134366472525,-0.794307129126091,0.427016654751,0.998683267596767
"TNFRSF13B",15.542427842864,-0.554094084210417,0.69780028111258,-0.794058270264615,0.42716150949583,0.998683267596767
"ORAI2",1046.35937341755,-0.220700281094593,0.277995949920149,-0.793897469218478,0.427255123134082,0.998683267596767
"AC013553.3",2.95987049755461,0.411328844576403,0.518118622118297,0.79388932768853,0.427259863211175,0.998683267596767
"UTRN",1985.37632216829,-0.245858638096817,0.309717013822323,-0.793817023684273,0.427301960642558,0.998683267596767
"TMC1",4.37389916912522,0.372002550094524,0.468630770005594,0.793807350913137,0.427307592586086,0.998683267596767
"HPN-AS1",1.87532178106785,-0.888464254240895,1.11926409769702,-0.793793221875859,0.427315819255639,0.998683267596767
"AC074143.1",821.001199505562,-0.192624252448929,0.242666921635247,-0.793780426070855,0.427323269726771,0.998683267596767
"SEPT5",215.082202816484,0.299042161848479,0.376735900822958,0.793771342723745,0.427328558632242,0.998683267596767
"STOX1",209.126053551761,0.357603318948542,0.450553876866903,0.793697129930991,0.427371771493822,0.998683267596767
"LINC01184",955.967575729073,-0.169500753378077,0.213565458807327,-0.793671197227619,0.427386872271166,0.998683267596767
"ARPC1A",5661.92695898727,-0.131694998679469,0.165937871434465,-0.793640400114934,0.427404806028575,0.998683267596767
"SNORD12C",2.43932781710439,0.583357838107165,0.735120131202484,0.793554431917037,0.427454869300997,0.998683267596767
"AC010761.5",7.21355534414722,-0.335898914337657,0.423355430666038,-0.793420587068432,0.427532820167853,0.998683267596767
"RSPRY1",1447.16495708369,0.102929722791943,0.129734622028925,0.793386693407056,0.427552561055423,0.998683267596767
"TREX2",22.1821784563391,-0.292098068540727,0.36820628723842,-0.793300056692374,0.427603023807155,0.998683267596767
"AP000785.1",9.06920150035231,0.73972034180724,0.932568163990926,0.793207800105042,0.427656763744513,0.998683267596767
"FKBP15",1448.82136868478,0.10945552317436,0.137991552738436,0.793204518698574,0.427658675253113,0.998683267596767
"METTL6",291.188575333634,0.126212193208149,0.159130039041523,0.793138705729948,0.427697014149587,0.998683267596767
"SLC35B2",3263.39820483205,-0.127905560436719,0.161269087798519,-0.793118893290433,0.427708556143164,0.998683267596767
"AC109449.1",10.1649793136907,-0.27972789537138,0.352707388633287,-0.793087710624104,0.427726722377189,0.998683267596767
"FXYD4",21.7323639246732,-0.554265236944111,0.698885414129666,-0.7930702597855,0.427736888991183,0.998683267596767
"AC104596.1",6.20501546641393,-0.282348823688912,0.356034386359696,-0.793038073023822,0.427755640916522,0.998683267596767
"AC093909.6",49.1531403685084,0.365618731284536,0.461065952064165,0.792985753226155,0.427786123318723,0.998683267596767
"AL359265.1",0.862289423857282,-0.663316940745503,0.836497518139337,-0.792969406796271,0.427795647285535,0.998683267596767
"IZUMO4",54.8742270020547,0.287419909729049,0.362477372471066,0.79293200502327,0.427817439251019,0.998683267596767
"QKI",854.980230376927,0.294448528314893,0.371342021249783,0.792930806279078,0.42781813770432,0.998683267596767
"AL445423.1",0.890086156442426,-0.596229770927571,0.752065780453026,-0.792789389471247,0.427900539455865,0.998683267596767
"MED7",359.989654093325,0.144330633345656,0.182054350103404,0.792788709875258,0.427900935469997,0.998683267596767
"HCG18",895.368059853839,-0.13636841802035,0.172015923749333,-0.792766245403366,0.427914026085727,0.998683267596767
"DUS3L",1456.87200175796,-0.207924299260133,0.262279765781375,-0.792757682395713,0.427919016028151,0.998683267596767
"FNDC1",1385.54663379813,0.489680342963193,0.617726819696662,0.792713425011484,0.427944806782033,0.998683267596767
"AC011453.1",0.966341085589927,0.563239020756845,0.710600922005575,0.792623543418968,0.42799718758401,0.998683267596767
"RN7SL749P",1.08319709934885,0.592419470387866,0.747424104249891,0.792614884935258,0.428002233734402,0.998683267596767
"IGHV6-1",30.0190180798228,-0.654738407607225,0.826088350985293,-0.792576734469508,0.428024468176992,0.998683267596767
"RBM41",393.159009119608,0.196379432146789,0.247841481455643,0.792359015098671,0.428151369896422,0.998683267596767
"RPS11P7",4.05810347723207,-0.715670026527008,0.903362279100092,-0.792229256284579,0.428227012608593,0.998683267596767
"AIG1",1243.94212058701,-0.158968786310303,0.200682694615751,-0.792139983044785,0.428279058829534,0.998683267596767
"LINC02246",6.30037979416924,0.254956362174133,0.321862817294468,0.792127417255771,0.428286384969075,0.998683267596767
"SYDE1",416.243601385092,0.272213340363733,0.343655087816585,0.792112062397336,0.428295337298242,0.998683267596767
"COA3",2994.07918716741,0.188979709755059,0.238589777072103,0.792069601950918,0.428320093540613,0.998683267596767
"MYO16-AS1",3.57976396356532,-0.871643896631159,1.10047385176523,-0.792062342265552,0.428324326328645,0.998683267596767
"ST6GAL2",136.057231278268,0.603500514462053,0.762087651316523,0.791904334651654,0.428416459317459,0.998683267596767
"TRAV4",5.06262659131234,-0.49569620464176,0.625981563539108,-0.791870293813839,0.428436309769985,0.998683267596767
"LINC01087",1.00809934166322,1.32911620079072,1.67845627932842,0.791868228657421,0.428437514055136,0.998683267596767
"ATP5PDP3",1.04983719456069,-1.19182147103858,1.50524354735918,-0.791779824022183,0.428489068601815,0.998683267596767
"ALPK2",54.3370211376141,0.387284083126213,0.489182855358566,0.791695945358383,0.428537987093801,0.998683267596767
"AC005954.1",1.64755388713433,-0.43753158342934,0.552672595843212,-0.791665059422386,0.428556000757656,0.998683267596767
"SLC6A18",4.84150563438345,0.638801444653372,0.806980374668502,0.791594770710234,0.428596997020203,0.998683267596767
"IRAK2",499.302908936177,0.277769766156368,0.350915019147799,0.791558499920962,0.428618153041855,0.998683267596767
"SMCO4",752.880697460268,-0.18442287755917,0.232991681766867,-0.791542754490713,0.428627337223611,0.998683267596767
"MLH1",892.216367088477,-0.233737041480474,0.295293781310701,-0.791540683461061,0.428628545246927,0.998683267596767
"EIF3LP1",5.53081620706486,-0.674737635778331,0.852454293243877,-0.791523535192398,0.428638547839565,0.998683267596767
"HIST2H2BD",4.08036752309203,-0.351202645080395,0.443705495938479,-0.791521962867664,0.428639464984068,0.998683267596767
"MAPK8IP2",152.142093341381,0.478086168402893,0.604039802350104,0.791481234420033,0.428663222479178,0.998683267596767
"AC139769.3",1.35736280067087,-0.615117832173875,0.777234175120982,-0.791418920916759,0.428699572333011,0.998683267596767
"AL929236.1",1.30305539041764,-0.450058991750658,0.568679867873114,-0.79141010114161,0.428704717390585,0.998683267596767
"RIN2",1916.96646527637,-0.18736806133146,0.236767307141559,-0.791359514932673,0.428734227788667,0.998683267596767
"RTN4",8072.13280220686,0.12034208283388,0.152074355985178,0.791337119623305,0.428747292882768,0.998683267596767
"LRFN3",636.396803315565,-0.215944934403329,0.272901195118314,-0.791293472751956,0.428772756490937,0.998683267596767
"AC005726.2",3.81584422481364,0.42470882585951,0.536748408262911,0.791262385358539,0.428790893429213,0.998683267596767
"ECT2L",6.44195030828224,-0.252562745349609,0.319235026598623,-0.791149856081296,0.428856548741408,0.998683267596767
"AC006518.2",1.09443616048208,0.560196356746068,0.708096286244814,0.791130200268255,0.428868017543632,0.998683267596767
"AC090502.1",3.43764125231981,-0.98425197255578,1.24414157837756,-0.791109299505374,0.428880212946637,0.998683267596767
"AKT3",394.099504652519,0.321502144532917,0.406395029337207,0.791107472592019,0.428881278943368,0.998683267596767
"SH3BGR",68.3574348630371,0.239128759110043,0.302296648888127,0.79104005945676,0.428920615319013,0.998683267596767
"AL121983.1",1.02194091778067,0.584189973214184,0.738523606481947,0.791024102800245,0.428929926527138,0.998683267596767
"TAGLN2",25553.6629207922,0.133390567154056,0.168635403696964,0.790999779582212,0.428944120111692,0.998683267596767
"CD38",172.47319072589,-0.420789957615585,0.531991072672284,-0.79097184000078,0.428960424328015,0.998683267596767
"KCNQ1",5612.88641199755,-0.282489991711981,0.357192142443761,-0.790862838637214,0.429024035805667,0.998683267596767
"ZNF165",185.8669113093,-0.209797862639188,0.265280219582485,-0.790853773301986,0.429029326439422,0.998683267596767
"AP005018.2",29.5384949188959,-0.811564739700192,1.02632570590932,-0.790747747062568,0.429091207386532,0.998683267596767
"AL121972.1",2.46326339243155,-0.411845297361309,0.520871258717796,-0.790685395802273,0.429127600376918,0.998683267596767
"PLA2G10",114.365630147357,-0.383292828698196,0.484801679152866,-0.790617782859075,0.429167066517805,0.998683267596767
"AC090197.1",7.05894431684076,0.287693033734388,0.36389440432252,0.790594827282383,0.429180466325861,0.998683267596767
"FOXN3",1435.25494429227,-0.192104920210573,0.242993075373118,-0.790577755829437,0.42919043156504,0.998683267596767
"XRN2",4277.34822265528,-0.166373714867906,0.210465094189064,-0.790505026541127,0.429232887850554,0.998683267596767
"AL139246.4",0.816860618297446,-0.791238654546582,1.00093413309047,-0.790500222131065,0.429235692548101,0.998683267596767
"ZNF26",466.055720644954,0.159744012321112,0.202089130912551,0.790463156527884,0.429257330902319,0.998683267596767
"LMBR1L",988.568084535469,-0.144824484100864,0.183228421313527,-0.790404038099805,0.429291844683509,0.998683267596767
"TPRA1",1437.46311107543,-0.141681719994054,0.179257157153876,-0.790382499887764,0.42930441925387,0.998683267596767
"AC080129.2",16.2193291528826,-0.364945406836374,0.461760539944276,-0.790334762863052,0.429332290137891,0.998683267596767
"RPL21P11",8.63703828269671,0.348055721918568,0.440430885956078,0.790261839069293,0.429374868147763,0.998683267596767
"OCLM",6.34295463638956,0.325871294442368,0.412405593457298,0.790171858995677,0.429427408188233,0.998683267596767
"LINC00616",1.76002186216523,-1.3810517770131,1.74790073371133,-0.790120257047268,0.429457540638785,0.998683267596767
"TPRKB",717.08775737308,0.162571038109204,0.205794267985085,0.789968737715214,0.429546025963355,0.998683267596767
"TLR4",825.808788207777,-0.349760483330303,0.442819085195831,-0.789849613585705,0.429615600347021,0.998683267596767
"AP001010.1",1.9729906721019,-0.467809735464293,0.592291735035926,-0.789829922978611,0.429627101265988,0.998683267596767
"SAAL1",588.774916815654,0.135637474420331,0.171747320729226,0.789750162299037,0.429673689831576,0.998683267596767
"SLC44A1",6921.45512898212,-0.135363525736235,0.171410858845203,-0.789702161509373,0.429701728719584,0.998683267596767
"AP000759.1",22.4226079745451,-0.230450434163098,0.291837455531343,-0.789653383399749,0.429730222755353,0.998683267596767
"IFITM9P",5.49891519125418,-0.485745764614244,0.615158487477528,-0.789627022145231,0.429745622302804,0.998683267596767
"STAT6",8620.92538009868,-0.127594505106408,0.161591643971905,-0.789610786610922,0.429755106831912,0.998683267596767
"IMPAD1",3347.81407365785,0.154861080689096,0.196163804916577,0.789447781944047,0.429850338185606,0.998683267596767
"WBP2NL",25.7364926983304,0.3665496284358,0.464343235808962,0.789393707431122,0.429881932559255,0.998683267596767
"RPS15A",17288.4889932475,0.16869262420285,0.213712245655456,0.789344680205243,0.42991057909614,0.998683267596767
"AC090152.1",56.9759499893376,-0.393207238715625,0.498164952786086,-0.789311324525211,0.42993006940525,0.998683267596767
"IFFO2",868.440089100485,0.210524154418722,0.266743452811045,0.789238319441911,0.429972729347015,0.998683267596767
"DHX37",1651.48827330459,0.145196810055213,0.184003142068761,0.789099623097488,0.430053782227359,0.998683267596767
"RP2",970.676459888747,0.179069480691586,0.226932404236843,0.789087311236067,0.430060977595737,0.998683267596767
"DOK5",39.7208804766538,0.379393859879424,0.480829424692697,0.789040438034544,0.430088372139594,0.998683267596767
"RPS23P1",2.72387949082787,0.587347049482182,0.744408076323137,0.789012193934369,0.430104879592597,0.998683267596767
"RPS17P5",1.79308580670671,-0.564509195465442,0.715507852771654,-0.788962962850387,0.43013365390792,0.998683267596767
"TDRD9",11.1977907302804,-0.452223564547552,0.57332871427672,-0.788768385895432,0.430247390122588,0.998683267596767
"ST13P19",2.54486902859022,0.376439110736145,0.477264730016988,0.788742781648134,0.430262357892393,0.998683267596767
"LRG1",1248.05051912849,0.31229727283011,0.39595108133641,0.78872690983959,0.430271636410125,0.998683267596767
"AC146507.2",1.40188222345184,0.53454618443252,0.677754520745697,0.788701761582331,0.430286338094873,0.998683267596767
"MAST4-AS1",13.4709244332397,-0.288296721662054,0.365544462366355,-0.788677579180826,0.430300475414846,0.998683267596767
"MAF",626.041612467774,0.2834621580069,0.359415656657424,0.788675041713838,0.430301958863903,0.998683267596767
"TAX1BP3",1000.45341102408,0.169901243134756,0.21543799271742,0.788631758919175,0.430327263225059,0.998683267596767
"GTF2H2C",91.175790704085,0.16402897653977,0.20799649142808,0.788614151198253,0.430337557450068,0.998683267596767
"AC032011.1",1.36292752612681,0.473572439814718,0.6005561389256,0.788556488094423,0.430371270761749,0.998683267596767
"AL139424.1",0.968404074654964,0.567163916422654,0.719244386707321,0.788555221152456,0.430372011509282,0.998683267596767
"COPB1",5165.12130571918,-0.116123924303518,0.147282222368356,-0.788444948997916,0.430436487563177,0.998683267596767
"SPG21",3444.06449772322,0.112982721676762,0.143312347431218,0.788366973969131,0.430482082893171,0.998683267596767
"CHRNE",14.6826396646592,0.388625694454456,0.49298533264446,0.788310865903047,0.430514893410151,0.998683267596767
"IGKV3D-25",1.36029322563461,-1.09331217933678,1.38690936262319,-0.788308312569831,0.430516386566586,0.998683267596767
"CRIP1",166.376851935296,-0.384345083304267,0.48756324263114,-0.788297906196014,0.43052247211128,0.998683267596767
"PDPN",982.173045091605,0.324083509936187,0.411173417227765,0.788191785649083,0.430584533209922,0.998683267596767
"AL022328.3",17.9872884524861,0.291060387728108,0.369379158903959,0.78797187310664,0.430713158325749,0.998683267596767
"AP2S1",3200.91127251428,0.165039772333452,0.209473614226639,0.787878573360022,0.430767735348235,0.998683267596767
"AZI2",541.284043009413,0.120711477546798,0.153258523949875,0.78763304275512,0.430911381161966,0.998683267596767
"SLC4A1AP",891.408543131619,0.118941507444777,0.151011336216398,0.787632971304455,0.430911422967678,0.998683267596767
"NSUN4",877.940631142307,0.107823238535797,0.136907763289856,0.787561172170472,0.430953433757594,0.998683267596767
"MIR4538",2.21384567697174,-0.882726869272798,1.12099673299906,-0.787448208623401,0.431019535294831,0.998683267596767
"RPL7P38",1.21007897895895,-0.690389114383356,0.87685478807411,-0.787347145471715,0.43107867820267,0.998683267596767
"AL928711.1",1.00569894652947,-0.444933553992699,0.565195787672549,-0.787220222968957,0.431152960861688,0.998683267596767
"TSEN15P1",1.0882574747331,0.437435588366346,0.555701806788914,0.787176833010565,0.431178356969512,0.998683267596767
"AC079447.1",10.5758219939735,0.242310153200704,0.307824099669101,0.787170833801439,0.431181868370056,0.998683267596767
"VASH1",498.056334798573,0.262305908424547,0.333231397003983,0.787158445401265,0.431189119484166,0.998683267596767
"TEX9",115.272663770774,0.258406407594545,0.328284746487076,0.787141072985303,0.431199287935641,0.998683267596767
"CDKL5",301.489985965987,0.249390212210342,0.316837530006395,0.787123331649846,0.4312096724672,0.998683267596767
"MYADM",4311.97682806007,-0.241398991011236,0.30674593592612,-0.78696720229531,0.43130106587766,0.998683267596767
"COX17P1",5.07793063816011,0.327553672252355,0.416225746706459,0.786961582372656,0.431304355820106,0.998683267596767
"CYCS",8117.16599328217,0.209026969944908,0.26561347397462,0.786959211131288,0.43130574396593,0.998683267596767
"MIEF2",379.059998956079,-0.168100550760569,0.213618026587247,-0.786921185660858,0.431328004768934,0.998683267596767
"PITX2",505.444797882038,0.277956367295126,0.353317449564321,0.786704329598995,0.431454968988732,0.998683267596767
"AC104521.1",3.74935365678274,-0.351393278616683,0.446675665760799,-0.786685520506638,0.431465982299199,0.998683267596767
"TPST2",1115.03540962418,0.193730108737079,0.246264107631797,0.786676185174071,0.431471448488216,0.998683267596767
"TRIM61",2.86414827531897,0.48589606279941,0.617670323770374,0.786659232442009,0.431481375054338,0.998683267596767
"TRBV2",4.41741506439671,-0.490493020564843,0.623548781051173,-0.786615314583687,0.431507091497013,0.998683267596767
"CTSC",5660.57227952219,0.176326549607354,0.224159693571764,0.786611307312943,0.431509438029718,0.998683267596767
"MAP4K2",659.154796208567,-0.1912355877436,0.243119729106633,-0.786590164633343,0.43152181864562,0.998683267596767
"VPS9D1-AS1",464.230526330174,0.28271469920821,0.359421405073018,0.786582811201171,0.431526124676896,0.998683267596767
"CICP3",0.855723030598366,-0.704813903016997,0.896219195501895,-0.78643026901727,0.431615456121731,0.998683267596767
"AL353705.1",0.918387949689591,-0.635734040723212,0.808460669310036,-0.786351228768823,0.43166174772728,0.998683267596767
"PACRGL",379.240930207642,0.146494658707577,0.18630162725295,0.786330537567847,0.431673866445182,0.998683267596767
"IQGAP2",1526.68294406363,-0.31981079239974,0.4067543958933,-0.786250365401417,0.431720824685968,0.998683267596767
"GRAMD4",2109.31624000483,-0.176839205201589,0.224916469008207,-0.786243915269434,0.431724602769797,0.998683267596767
"POM121L4P",0.8310482428461,-0.958430504384346,1.21910579667265,-0.786175003843163,0.431764967968394,0.998683267596767
"AC244502.1",9.20004714259089,0.50188556254045,0.638415055144393,0.786143056145405,0.431783682227601,0.998683267596767
"CYFIP1",5499.49705336934,-0.124721006036965,0.158663683077231,-0.786071542132655,0.431825575268191,0.998683267596767
"CPLX1",276.407827358916,-0.352454497751216,0.448392558954855,-0.786040023886082,0.431844039462884,0.998683267596767
"AC104113.1",14.9980720894492,0.263271019802845,0.334962276746955,0.785972146952331,0.4318838050595,0.998683267596767
"GRSF1",4510.88830656557,0.121549184069908,0.154652238607679,0.785951662673657,0.431895806159202,0.998683267596767
"HAGH",1281.3735548128,-0.180622656687791,0.229814798031633,-0.78594876498305,0.431897503841311,0.998683267596767
"NNT",2331.98818644339,-0.156056610514795,0.198567914332531,-0.785910508449292,0.431919917719147,0.998683267596767
"AP003108.4",0.830839632338498,-0.652927040345865,0.830891435270533,-0.78581510487381,0.431975816050456,0.998683267596767
"MBNL2",1996.1005585529,-0.173641559646434,0.220972636912963,-0.785805709124195,0.431981321382405,0.998683267596767
"AC010306.1",1.57837559973855,0.403415221961088,0.513456268417274,0.78568564992811,0.432051672272266,0.998683267596767
"ZCCHC24",821.558208504471,0.307733482577777,0.391698381269181,0.785638892815077,0.432079072256545,0.998683267596767
"AL583810.2",3.29990527224586,-0.525853320474054,0.669371421039335,-0.785592727663157,0.43210612633511,0.998683267596767
"ZBED2",40.9842757549278,0.539296031694539,0.686504076777583,0.785568578450355,0.432120278844487,0.998683267596767
"AC025198.1",1.47620802642129,0.46377910978414,0.590444372113086,0.785474689384141,0.432175304551003,0.998683267596767
"AP000679.1",2.19984971124741,-0.494822562120586,0.630023759408939,-0.785403018109678,0.432217311774142,0.998683267596767
"ELAVL3",2.64595664957713,-0.660358331685597,0.840831928675721,-0.78536305433315,0.432240735954737,0.998683267596767
"MFSD5",1249.47292432564,0.110249663186359,0.140388405284451,0.785318865635478,0.432266637366701,0.998683267596767
"TUBB8P7",3.39764139184028,-0.528254080375811,0.672721702318584,-0.785249054036974,0.432307559593671,0.998683267596767
"AC079089.1",16.254925853069,0.41174400194448,0.524390817374244,0.785185377589534,0.432344887468484,0.998683267596767
"ZSCAN22",193.015810566811,-0.124182002541173,0.158171811593486,-0.785108302738107,0.43239007214043,0.998683267596767
"KLLN",46.3932246806284,0.193357672731099,0.246332087437038,0.784947161138806,0.432484549276058,0.998683267596767
"ZBTB47",416.75981988666,0.238681129721814,0.304128097432402,0.78480459956471,0.432568142927586,0.998683267596767
"TCTN2",462.913771720656,-0.157515658480006,0.200727436383971,-0.784724108062116,0.432615344760406,0.998683267596767
"MIER1",1434.45318325144,0.187523129679032,0.238974510601872,0.784699293689286,0.432629897007999,0.998683267596767
"RF01293",1.43616477098063,0.43099565420344,0.549251283932487,0.784696671289742,0.432631434915829,0.998683267596767
"TPBG",686.327293445642,-0.292689052274882,0.37300307477122,-0.784682679772552,0.432639640303199,0.998683267596767
"AC147651.2",2.08667100787924,-0.693151306618003,0.883395266822669,-0.784644578310996,0.432661985531165,0.998683267596767
"GRIA3",8.45981001578393,0.474621355933502,0.604888830271204,0.784642288270893,0.432663328584081,0.998683267596767
"AC011840.1",1.44719725687095,2.34007514348656,2.98265051777597,0.784562297708096,0.432710242621259,0.998683267596767
"TBX2-AS1",11.5459216692464,-0.341612300526177,0.435423056903478,-0.784552620974097,0.432715918173623,0.998683267596767
"DENND2D",1356.60895429205,0.139373060681517,0.17764839057042,0.784544460177756,0.432720704638876,0.998683267596767
"AL591848.4",17.0750207663849,-0.277401569869379,0.353592624709328,-0.784523065483672,0.432733253187183,0.998683267596767
"METTL16",969.267538047959,0.118077277412396,0.150510840525343,0.784510119007105,0.432740846736987,0.998683267596767
