"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF883",23.7907109551145,2.50746975051123,0.661511710709162,3.79051452894635,0.000150335538112216,0.0791404100719971
"GALNTL6",38.1336351633357,-2.99639156238408,0.790980942260543,-3.78819691131964,0.000151744563572341,0.0791404100719971
"OR13J1",1.39794742001065,-3.35919517799456,0.89170066742154,-3.76717804609037,0.000165103255258835,0.0832456294892988
"PI3",3267.59585341453,-2.44358412305329,0.648761504348139,-3.76653686551354,0.000165527651578338,0.0832456294892988
"INCA1",83.233824723253,-0.839926856572496,0.223293460735171,-3.7615380844881,0.000168871701645783,0.0832739435761363
"YPEL3",1042.39031201795,-1.116140957685,0.29702946503546,-3.7576775676169,0.000171497664574651,0.0832739435761363
"RSPO3",118.02650933332,2.13724187519882,0.570040966132437,3.74927768735533,0.000177344629476564,0.0846535050838724
"S1PR4",88.8276993269734,-1.56243909157557,0.41841656784108,-3.73417118647416,0.000188334366402824,0.0884010126833787
"AC092384.2",6.32543289568983,-2.69492168167487,0.723914835313659,-3.72270542087622,0.00019709943366584,0.0909985467267387
"SULT1C4",34.4698827567438,-1.96176349955989,0.527633005592003,-3.71804545729431,0.000200770148696136,0.0911982209311175
"LINC01146",14.9262123739053,2.40962466984601,0.649357688933601,3.71078176313456,0.000206620176192896,0.0917191369794834
"BCO2",27.9097785262334,-1.22669085213775,0.331077213267111,-3.70515034856255,0.000211265380257716,0.0917191369794834
"EFCAB12",9.21875705322158,-1.68653560814089,0.455248929492896,-3.70464486323896,0.000211687103776814,0.0917191369794834
"APOLD1",1886.4065678396,1.95969088705173,0.53319069378878,3.67540339672179,0.000237473887512466,0.099454419917227
"RN7SL181P",2.50134586808186,-1.69980624848091,0.463090279380964,-3.67057207668691,0.00024200821304219,0.099454419917227
"LINC02475",6.51705683010501,-4.51113986282169,1.22918918523606,-3.67001265306067,0.000242538462770986,0.099454419917227
"C9orf163",25.0564831590902,-1.40353725099381,0.382557461730861,-3.66882727798218,0.000243665624198014,0.099454419917227
"MUC5AC",1691.04338667392,-3.37381575674058,0.920861165883399,-3.66376157637619,0.000248538150080795,0.099993998867506
"TOR1B",1727.21744385479,-0.639692763279636,0.175009924123719,-3.6551799361242,0.000257001659470346,0.101942785009343
"DDIT3",702.040470043205,0.968879860661887,0.265951945919331,3.64306362682441,0.000269412207934971,0.105381333501008
"ZER1",1870.94397109307,-0.564838455566653,0.155966346430009,-3.62154059831188,0.000292853835652625,0.112981405116231
"PGBD1",99.811191352947,0.919255029413019,0.254210426505468,3.61611851272058,0.000299053502797034,0.113814105395579
"GRIN1",104.455370302338,-2.02571669583644,0.562074984743812,-3.60399724381924,0.000313360379558735,0.117668911593502
"NOP56",6084.14514023217,0.719731623999744,0.200164521514656,3.59570026972561,0.000323520126896332,0.118487430338919
"TPM3P6",15.5260364204467,1.26657532608841,0.352382867169952,3.59431585383391,0.000325245083181596,0.118487430338919
"FMO2",28.8971848925603,2.41598140139854,0.672602383050431,3.59199054639299,0.000328161757143617,0.118487430338919
"LRRC34",64.9441174422935,1.42192311608024,0.396913692632939,3.58244913811835,0.00034038790516845,0.120724691931677
"TRIOBP",960.018895168446,-0.604656326856112,0.168874613758628,-3.58050457317608,0.00034293134092725,0.120724691931677
"GABRP",247.569793350446,-2.63478079818069,0.737708259072997,-3.57157557310196,0.000354840123959681,0.123374844581191
"EPYC",54.8719339680864,3.28065855730437,0.919727044917207,3.5669915062677,0.000361103180124216,0.124021327583394
"BAAT",27.5312942967533,2.7677899850393,0.78022684556261,3.54741701183518,0.000389028290889962,0.13200245489559
"ZNF541",26.6273490205106,2.28038048311178,0.643572425838259,3.54331601473068,0.0003951289103535,0.13247637502721
"PPP1R3B",1154.79391025496,0.837661655513729,0.237333560732529,3.5294698858783,0.000416393090517755,0.137963277744136
"AL133371.3",1.40071941410385,3.36181790494626,0.955811453388164,3.51723961146236,0.000436059952911501,0.142799493649379
"IBA57-DT",6.68582447844876,-1.5646390221518,0.446059807978429,-3.50768886630438,0.000452017368997639,0.143191370209271
"CCDC24",458.400456983551,-0.870013717095494,0.248244252987959,-3.50466811063575,0.000457176826532673,0.143191370209271
"UNC5A",35.4053577119317,2.39323235077577,0.683472927794147,3.50157592708132,0.000462515162409247,0.143191370209271
"CFAP73",17.7245101668647,-1.4681777220225,0.419510004689471,-3.49974423877988,0.000465704754706765,0.143191370209271
"MTHFD1L",1836.79196849681,0.584240511605882,0.167044912142996,3.49750557566072,0.000469630895742405,0.143191370209271
"ZFYVE28",415.693918579006,-0.944661746973656,0.270225618307763,-3.49582601712384,0.000472596735996659,0.143191370209271
"LINC01480",11.9926666913312,1.4508871098736,0.415050920781147,3.49568459489973,0.000472847261636267,0.143191370209271
"TTC21A",108.457304251005,-0.797529595664281,0.22854426974454,-3.48960661562741,0.000483732055814938,0.144128073471078
"AL162586.1",52.0013071953005,-1.26736209803037,0.363488276914487,-3.48666567403088,0.000489082346372779,0.144128073471078
"PRSS35",15.0018371643658,-1.78639307610542,0.512750125224647,-3.48394469006275,0.000494081581004465,0.144128073471078
"BUD13",815.366552908524,0.400785466853437,0.115079428409714,3.48268558848357,0.000496411004747171,0.144128073471078
"AKAP5",184.161544241741,-1.34799775621229,0.387519690049627,-3.47852713249141,0.00050417739488009,0.14488926502049
"SHISA6",124.690346100206,2.99714221750546,0.863777177843658,3.4698094536227,0.000520827713173594,0.146657283583289
"ZNF761",657.065888823586,0.720199360293336,0.2076128081934,3.4689543798398,0.000522488167578009,0.146657283583289
"LINC002481",31.5348650618275,-1.07604924611247,0.310505702578904,-3.46547337834812,0.00052929892602619,0.146657283583289
"MAGEA3",72.7550119173373,-6.58072318322861,1.8994564045785,-3.46452972933007,0.000531159426392624,0.146657283583289
"TRIB3",3106.81241283468,1.09324911749449,0.315976394083658,3.45990756893391,0.000540360838235956,0.147749342594556
"ROPN1B",3.52267718813648,-2.07847821324815,0.601458974793417,-3.45572732365004,0.000548810201481689,0.148616747157008
"CALCOCO1",2096.66218651042,-0.671625954237392,0.19464059021032,-3.45059554901505,0.000559351128513549,0.149162732166515
"CXCL17",50.7143183235954,-3.10654847262148,0.901142363222199,-3.44734483629584,0.000566125491235407,0.149162732166515
"GPHN",1133.06197704306,0.829948664580677,0.240769772695727,3.44706337215147,0.000566715631921924,0.149162732166515
"GJC2",182.210550082141,-2.12192838719907,0.616220243719538,-3.44345777151201,0.000574326277340219,0.149766212488265
"OBP2B",9.11938682267091,-3.37694795022466,0.981768784695812,-3.43965707900457,0.000582451677574625,0.150172562344319
"AC092171.1",7.58239537324981,-1.31329458144923,0.382020528850601,-3.43775918378151,0.00058654908418404,0.150172562344319
"HDDC2",1405.62574433195,0.619425399237564,0.180530473774364,3.43114038470732,0.000601049465057817,0.152498703463273
"NRCAM",204.019054604847,2.08889856183338,0.609485196499658,3.42731632175836,0.000609578535577787,0.153281788370332
"ATF3",1935.93483870853,1.30996004107589,0.38305104990649,3.41980537945446,0.000626659516342537,0.15440939099822
"ZBTB2",688.481708735888,0.425006909229009,0.124373724843176,3.41717601338148,0.000632743565560614,0.15440939099822
"BHLHE40",6790.6859637405,0.899673225839396,0.26338753996388,3.41577747361464,0.000636001967248187,0.15440939099822
"IGFL4",89.3331780729154,1.83836822869799,0.538475524110117,3.41402375110006,0.00064010995321662,0.15440939099822
"ART4",9.38281560410998,2.59330808589632,0.759733875928941,3.41344274365208,0.00064147636071412,0.15440939099822
"COX6B2",82.1562674502975,-1.73947641860942,0.510407725245497,-3.40801350091784,0.000654376569398043,0.155244918783859
"CRIP1",166.376851935296,-1.50391747766902,0.441441515220585,-3.40683290042969,0.000657213496061911,0.155244918783859
"SPINK5",162.329018907387,-1.7090192397928,0.501905118714972,-3.40506437584936,0.000661484580977279,0.155244918783859
"GNE",2519.68953068397,-1.30996717686087,0.385733717631774,-3.39604011001024,0.00068368340123923,0.159128724207442
"SLC26A4-AS1",1.85288256936201,-2.83487729623061,0.836512412539331,-3.3889243647025,0.000701673620028674,0.159853465471516
"LINC01819",288.901221822718,-3.19364076182362,0.942396954460594,-3.38884877196105,0.000701867075644075,0.159853465471516
"Z84492.1",37.3925860710121,-0.993945302319277,0.293482972548444,-3.38672221317784,0.000707329680234214,0.159853465471516
"LINC00574",6.25946245541521,1.72895914048503,0.510637881427054,3.38588107810019,0.000709501231542786,0.159853465471516
"IRS2",2892.10198462494,-1.02632206513279,0.303958424342917,-3.37652120467279,0.000734087133712838,0.164080126561545
"AC009086.3",10.0001135093544,-1.00788744683812,0.299126068493012,-3.36944035642171,0.000753209901230827,0.167028743687904
"AC105285.1",33.3539833721327,-0.798807465959176,0.237483474918303,-3.36363389593308,0.000769235117634029,0.169249754827556
"PINX1",322.752002007112,0.796243385296024,0.237059416347088,3.35883466502006,0.000782718817567698,0.170300813566002
"AC025259.2",1.26706147037558,-2.70120492465688,0.805428600624198,-3.35374845462835,0.00079724803338595,0.170300813566002
"SAMD3",45.0488307963623,1.73152353233363,0.516405589333416,3.35303019196346,0.000799319867419324,0.170300813566002
"CARD11",656.413969177227,-1.8934292102712,0.564839375627363,-3.35215512935546,0.000801850743793499,0.170300813566002
"KRT18P34",14.6100769153242,-0.966524216412033,0.288540880529905,-3.34969594130653,0.000809003135221111,0.170300813566002
"APCDD1",3710.31775136028,-1.96576294710537,0.586925563069928,-3.34925426799166,0.00081029396789562,0.170300813566002
"AL691432.2",118.593329215719,-0.71239259985887,0.213470008913096,-3.33720227720084,0.000846263337581666,0.176543069454166
"C19orf67",2.50423577435957,-1.94366053595088,0.583036658375966,-3.33368495450166,0.00085703670589408,0.177475917265404
"AC002401.2",6.11044289968718,-1.66402078222127,0.499614928116251,-3.33060661036551,0.000866569729999002,0.17814017011651
"MAATS1",24.9851190847996,-2.33277915450647,0.701015531639953,-3.32771393673571,0.000875617285259355,0.178695721773618
"AC009041.2",122.002844772473,-2.07124263155002,0.624554430393464,-3.31635247586851,0.000912007233657492,0.184783163464
"RNASE3",2.06886663681686,2.38644333591047,0.720771874544362,3.3109551304552,0.000929781159079542,0.187038762736837
"THYN1",1172.08206233805,0.521036164054434,0.157628581416652,3.30546757048586,0.000948180759361441,0.189387338481534
"RPS27A",21682.4995282239,0.575543058533212,0.174372180100875,3.30065873008102,0.000964581333830183,0.191306366934221
"LY6G6C",52.5432188041441,-1.91966931882251,0.582576075425606,-3.29513929561916,0.00098372903979445,0.193739587047071
"AC093388.1",4.01375761470811,1.22374420283141,0.373066585178252,3.28022999499325,0.00103722492992074,0.20285670625943
"MIR29B2CHG",91.1616997439715,-1.34626871119986,0.410747667074255,-3.2776052528534,0.00104691691236915,0.203142571520659
"AL512328.1",7.64603232650886,-2.20396642752025,0.67277393808393,-3.2759390677308,0.00105311278777176,0.203142571520659
"LINC01055",2.1632828966239,-2.25575195534365,0.689664458208396,-3.27079629593153,0.00107245130535228,0.204365573043365
"AP003721.4",4.65955145613092,-1.33033007313381,0.406779368486857,-3.27039711498248,0.00107396601251351,0.204365573043365
"WFIKKN1",50.6394640032928,-1.54703856189687,0.473605917759151,-3.26651020159676,0.00108881884715587,0.205801377130541
"LTK",229.565010048136,1.81806697974931,0.558408052289308,3.2558036588043,0.00113071913573963,0.209305672399072
"HBB",538.107337921037,-1.89560174181196,0.582489652189525,-3.25430972839872,0.00113668275933648,0.209305672399072
"AC040977.1",24.0971877211287,-0.845994218655093,0.260018062755821,-3.25359788350378,0.00113953459023244,0.209305672399072
"KRTAP5-5",12.820906801405,-2.21134695656343,0.679696563684377,-3.25343259729982,0.00114019771407783,0.209305672399072
"SNHG28",33.5744427580088,-1.0438707927236,0.321126585754171,-3.25065204511813,0.00115140682492532,0.209305672399072
"FAM189A2",35.4016605027789,-1.66435341173045,0.512158531671256,-3.24968405056027,0.00115533289645967,0.209305672399072
"RNF224",16.892978919339,-1.68886112825583,0.519859310396118,-3.24868881730513,0.00115938234187605,0.209305672399072
"CCNB1IP1",1989.59927836236,0.6956021358912,0.214432881969496,3.24391543639354,0.00117898742886672,0.211489318211296
"INHCAP",3.67756858004625,-1.38021463587396,0.425799388125197,-3.2414669310613,0.00118916229949508,0.211964416713164
"AC148477.4",7.41804223380929,-2.85071264322657,0.881198874934985,-3.23503890473861,0.00121626157032835,0.215026348180689
"AL353747.1",1.54444100729218,3.26942095632473,1.01101964576493,3.23378578252166,0.00122161047150198,0.215026348180689
"AC068189.1",1.58191683406133,-2.09499242538074,0.648316346983751,-3.2314354483387,0.00123170141087511,0.215455943071278
"SYNPR",29.6493463164001,3.10398200765241,0.961882628804932,3.22698624000402,0.00125101476040792,0.216988012729715
"VSTM2L",150.750978453683,-2.18362303279269,0.677011617811979,-3.22538487574245,0.00125803420596256,0.216988012729715
"RPL37A",35538.6661902527,0.644372266771077,0.199859462592334,3.22412688602813,0.0012635739831578,0.216988012729715
"RSPH4A",9.41644299170238,-1.22040647277463,0.379682794771819,-3.21427910239668,0.00130772492323688,0.223208830382547
"LINC01842",17.8016874979033,-1.74907673365332,0.54503565685984,-3.2091051505335,0.00133148788021771,0.225895741991394
"NPW",59.8336558315155,-1.95914879530324,0.611057563846088,-3.20616077963599,0.00134518804470975,0.22685347846204
"AC103923.1",4.35710487077221,-1.27707163169138,0.399299355955313,-3.19828122095518,0.00138249389268566,0.231756997022061
"LINC00482",50.0013003683464,-1.61694951626559,0.506284931775816,-3.19375398077534,0.00140435742515865,0.234029101566527
"SMIM14",2272.42505450774,-0.861255617167831,0.269876590104412,-3.19129427578221,0.00141636938143403,0.234642416996038
"TRMT112",4150.65845364354,0.582688150740867,0.182691290135687,3.18946869502151,0.00142534575845532,0.234748611668873
"NKPD1",28.8258641312627,-1.49661242974901,0.470824012267661,-3.17870879724417,0.00147932629201902,0.242222478849602
"TMEM80",605.171015921633,-0.653384857640465,0.206244397600413,-3.16801263570011,0.00153484849463377,0.249293531329825
"AC007218.1",1.36868788814963,-2.7671199459846,0.873735993609563,-3.16699777303796,0.00154021497892233,0.249293531329825
"SESN1",2071.22384781757,1.21683096367834,0.385229177743033,3.15871962452964,0.00158463860263577,0.254412184444142
"FAM157C",10.2366143464348,-1.34562711544964,0.426206273522552,-3.1572203391756,0.00159280939695085,0.254412184444142
"SEMA3A",561.583396061155,1.40469093603498,0.445303640647456,3.15445643784229,0.00160797381884075,0.254412184444142
"SNX32",48.6794076582937,-1.06839887528337,0.338695081410685,-3.15445642385305,0.00160797389592931,0.254412184444142
"ALOX12-AS1",61.4974427224697,-0.582487616544579,0.184980613055289,-3.14891169903562,0.00163879704960981,0.257840454235537
"LDHAL6A",4.15043835959743,1.36539588770711,0.434131346788019,3.14512162692047,0.00166017793599954,0.258551791979103
"TMEM173",2212.60792453398,-0.836013286896841,0.265835056950269,-3.14485717755893,0.00166167930789396,0.258551791979103
"CTSE",2106.91984547932,-2.66961737841302,0.849653310014617,-3.14200786008483,0.00167793531345113,0.259187887114467
"MMD",686.43867238727,0.597923685413423,0.190371938856934,3.14081838428282,0.00168476472801556,0.259187887114467
"MOB3C",714.17693033604,-0.474378225575532,0.151199473631217,-3.1374330490896,0.00170434193432975,0.259187887114467
"TCF7L2",1959.38550362688,-0.543520376254911,0.173251224539828,-3.13718057519393,0.00170581032866373,0.259187887114467
"CCDC30",51.4046967385791,-0.737640941169679,0.235234436658445,-3.13576936968934,0.00171403938494676,0.259187887114467
"SEMA3B-AS1",8.89026212736613,-1.21717326261374,0.388304697405497,-3.13458289520171,0.00172098621916718,0.259187887114467
"FANK1",104.691743581768,-0.905758758102793,0.289250826216368,-3.13139557784792,0.0017397764385316,0.259279214068876
"STPG3",14.0602168423543,-1.62107161700791,0.517689822164995,-3.13135693923543,0.00174000537794331,0.259279214068876
"ATF4",10586.4027415947,0.45488020070947,0.145347491303829,3.12960476048813,0.00175041645028849,0.259457781523551
"BTN1A1",23.313409474175,1.99838701557587,0.640096264181587,3.12201012160407,0.00179620763108871,0.262160177681478
"EXOC3L1",165.841761200944,-0.874639935011279,0.280235079535856,-3.12109367770772,0.00180180707153546,0.262160177681478
"IL1R2",404.827958604434,-1.62005849282666,0.519275002904142,-3.1198468706681,0.00180945078118283,0.262160177681478
"NAP1L1",11774.5717111831,0.612958086235887,0.196782443332833,3.11490230456762,0.00184005842769314,0.262160177681478
"ZNF578",5.79959231944203,1.6749966241267,0.538017103399122,3.11327765148038,0.00185021865683759,0.262160177681478
"AL445991.1",2.18253990194518,-1.53314000997654,0.492463879963594,-3.11320296239774,0.00185068698312865,0.262160177681478
"CFAP99",5.62757275175172,-1.39590401910349,0.448617465128289,-3.11156860267202,0.00186096228753736,0.262160177681478
"RAB43",98.9088018281046,-0.660123782501923,0.212177790194648,-3.11118228678099,0.0018633987216171,0.262160177681478
"DOC2A",101.344335732967,-1.80939727911219,0.581752173532328,-3.1102544372559,0.00186926249996243,0.262160177681478
"SCD",18724.2602350395,0.978230776871996,0.314522664375514,3.11020758651615,0.00186955903407182,0.262160177681478
"RNF207",310.435598975438,-1.10140137734595,0.354170168382001,-3.10980843580819,0.00187208714625087,0.262160177681478
"MUC4",3135.99682928783,-1.84836220521017,0.594897601035414,-3.10702581754089,0.00188979893610897,0.262160177681478
"AC018926.3",4.60102345818288,-1.0832904515464,0.348731048218498,-3.1063779869341,0.00189394450363263,0.262160177681478
"TNFRSF19",227.769399092749,1.9773612135418,0.636921924868747,3.10455824542275,0.00190563403250579,0.262160177681478
"RGMB",906.549374290771,1.1920343769722,0.384013376710996,3.10414805646031,0.00190827811045354,0.262160177681478
"ABTB1",1089.10879808649,-0.825043704287932,0.265979841993773,-3.10190312958848,0.00192280868137863,0.262768210787032
"CASC15",107.799796437364,1.15819597772499,0.373703949178735,3.0992339799199,0.0019402172711143,0.262768210787032
"EPB41L4A",87.5079572682961,-1.35286146734971,0.436595239049667,-3.09866289493783,0.00194396071526727,0.262768210787032
"PCDHB8",25.5514270158401,2.43744616418968,0.786846623158349,3.09773988023986,0.00195002507028689,0.262768210787032
"DENND2D",1356.60895429205,-0.49874658058813,0.161123551094326,-3.09542942171223,0.00196528138639037,0.263524409876978
"C17orf78",47.7218742200974,-3.13095313477034,1.01192265902165,-3.09406366865765,0.0019743511161468,0.263524409876978
"BLOC1S2",834.26317894784,0.578681769866049,0.187500592348855,3.08629302242086,0.00202668990012216,0.269234281401605
"GATA4",75.6532455324003,-4.15336030910361,1.34823565094327,-3.08058929178869,0.00206591399532508,0.272334553425621
"IGF2BP1",160.633038355659,2.99458911126695,0.972749741012358,3.07847844621416,0.00208060579789002,0.272334553425621
"SPATA1",13.4618589159042,-0.862393957493772,0.280320567727448,-3.07645623182479,0.00209477053964142,0.272334553425621
"ACAT2",1632.77021361359,0.726407004323947,0.236277139107603,3.0743854740561,0.00210936691651135,0.272334553425621
"PNMA6A",13.3388904639221,2.02539815517948,0.6589386274412,3.07372806940236,0.0021140203066769,0.272334553425621
"RPS15A",17288.4889932475,0.592025388847236,0.192618260966775,3.07356834121431,0.00211515235147945,0.272334553425621
"RPS19",47091.8844399266,0.666423964728713,0.216849700961217,3.0732067499964,0.00211771711821223,0.272334553425621
"DLEC1",43.0109140424752,-1.20633399935416,0.392964298750124,-3.06983103348335,0.00214179903894216,0.273038070111525
"HYAL1",448.99700852983,-1.8501076331084,0.602896914880568,-3.06869646774508,0.00214994909137589,0.273038070111525
"PHLDA1",5883.14579685344,1.0406091629424,0.339140290561417,3.0683737435613,0.00215227254073637,0.273038070111525
"RPS10",7113.41241507405,0.62141595370481,0.202839643769607,3.06358235577774,0.00218703998209567,0.27599096696985
"FAAP24",142.753253011035,0.53750106302801,0.175553898278662,3.06174381940991,0.00220051695226511,0.27599096696985
"AC015883.1",4.99363791957857,2.47912143183068,0.809868288583163,3.06114150508081,0.00220494860519889,0.27599096696985
"SNRPB2",2376.16542092281,0.726675718768551,0.237509523055284,3.05956455733106,0.00221659009740039,0.276220473066757
"AL133297.2",9.99959273012366,-2.26981925947312,0.742457981543481,-3.05716864239837,0.00223438528338714,0.277211421744634
"ACE",1232.0949572947,-0.90858975897039,0.297466531680055,-3.05442684203424,0.00225491003162527,0.278472834923726
"MASP2",27.870665244784,-1.03705954379533,0.339665786615774,-3.05317634174454,0.00226432834561422,0.278472834923726
"AL590627.1",65.5722050486421,-1.17220948567625,0.384246173770799,-3.05067315094584,0.00228328983420481,0.278759722461252
"GIPR",89.5051948588603,-1.39421264242443,0.457080405199988,-3.05025686195061,0.00228645726266908,0.278759722461252
"KIAA0513",525.679593310109,-0.960873109753997,0.315157383906683,-3.04886751451938,0.00229705758052313,0.278844968277039
"AL031432.3",2.98115910018842,-1.27529001626263,0.418676113681582,-3.04600614792305,0.00231903093314581,0.27934321344855
"HMGB1P49",3.7539169876727,-2.34546772628425,0.770078619552844,-3.04575100091231,0.00232099960753331,0.27934321344855
"CFAP43",21.6173839777365,-1.1980160506189,0.39371015078034,-3.04288839961179,0.00234319214955966,0.280814129821484
"MGLL",5743.61348101114,-0.709579130766277,0.233886675962531,-3.03385871745834,0.00241447473961819,0.288130729202826
"RPS25",16222.1054196909,0.59818287059094,0.197391943598181,3.03043204138374,0.00244204136597592,0.290190763670801
"RPS29",14392.8052035718,0.70399966042484,0.232623574545191,3.02634701491992,0.00247528044448576,0.29183106202071
"EGR3",341.424195450528,1.46541274488612,0.484406525995006,3.02517135143062,0.00248492301514236,0.29183106202071
"GLUL",12209.1541043316,-0.759434723736717,0.25109622351734,-3.02447688419445,0.00249063503855686,0.29183106202071
