"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KRT81",1021.01739648878,-3.65627445317101,0.941861478584525,-3.88196622996604,0.000103615268972859,0.0426006004436864
"HOXD8",121.737151642192,-2.29182621127915,0.590545521800989,-3.88086290839994,0.0001040865033684,0.0426006004436864
"RPS3AP47",58.5907703179909,1.27519237117511,0.328761089655156,3.87878131354499,0.000104981076174934,0.0426006004436864
"AL157373.2",19.8306525498269,-2.40060080063991,0.619687373037908,-3.87389013410326,0.00010711171543069,0.0426006004436864
"AL626787.1",1.53436904463381,2.07927886762242,0.537039637774342,3.87174190016885,0.000108060342761283,0.0426006004436864
"CALB1",83.8510953039848,-3.47523637836746,0.898060674562282,-3.86971223304183,0.000108963890906511,0.0426006004436864
"EEF1A1P27",1.26058447672873,2.55357266135791,0.659978746914695,3.8691740806738,0.000109204653330546,0.0426006004436864
"MGST2",1738.58065209389,0.808619277916078,0.209364288227001,3.86225981882516,0.000112342993798306,0.0432904136346203
"MT1L",160.292902378807,-1.96342988234056,0.50978273736167,-3.85150327471286,0.000117394959976072,0.0441833547200782
"AC087651.1",58.9681432993002,-3.87499940054787,1.00613422356881,-3.851374210096,0.000117456857917798,0.0441833547200782
"PNMA3",119.669555774516,-2.59332037620867,0.674157704228274,-3.84675627074129,0.000119691929304584,0.0444944186137205
"RPL7AP50",45.7841784130511,1.11878696485921,0.291592621035073,3.83681507744547,0.000124640253951395,0.0456124380085586
"GLS",9545.54407517576,-1.52062113384886,0.396661843016844,-3.83354527444248,0.000126309540438125,0.0456124380085586
"PLAC4",79.2558096332063,-3.4115145671012,0.890235931370863,-3.83214656574,0.000127030019138969,0.0456124380085586
"TMEM246",482.851083014101,2.11335822248393,0.553299344538573,3.81955670713179,0.000133691722648147,0.0470768019340003
"CEP170",1538.2773795399,-0.783874562822176,0.205265818592787,-3.81882657422496,0.000134087985760492,0.0470768019340003
"TCP11",50.2933650655487,-3.1486434521459,0.82848705718759,-3.80047391788399,0.000144419619141282,0.0500419645587605
"GDA",180.154164942273,3.49283909975427,0.920178931103079,3.79582598741657,0.000147152691929891,0.0500419645587605
"THEGL",7.26904535771181,-2.7179103824955,0.716403849647595,-3.79382436852128,0.000148344621401176,0.0500419645587605
"PNMA6A",129.925869944018,-2.17822402734948,0.574322425770889,-3.79268496163239,0.000149027172440133,0.0500419645587605
"MYT1L",10.831630208599,4.49963411872046,1.18745509757592,3.78930885715684,0.000151066997432411,0.0500419645587605
"PMS2",593.601729935316,-0.712439624082064,0.188240993690698,-3.78472090544043,0.000153881170466496,0.0500419645587605
"FKBP14",1117.64439068019,-0.877729236778413,0.232040978359413,-3.78264754348208,0.000155169059642579,0.0500419645587605
"NEFM",13.0122628308948,-3.53402298760403,0.934285887658616,-3.78259270988297,0.000155203257382066,0.0500419645587605
"CYP3A5",526.879860108998,2.63305547186734,0.700645638966908,3.7580416196549,0.000171248402100333,0.0546576465612758
"TCF24",20.6694710134242,-2.82126745376503,0.752030673271774,-3.75153242286098,0.000175757018542688,0.0555357027191186
"UTP20",1912.80941791163,-0.991435863848874,0.264745860674505,-3.74485879145739,0.00018049526507214,0.0564682117400937
"RNASET2",3287.13613981559,1.0536663401935,0.281989841582584,3.73654006215299,0.00018656973544347,0.0577963774563015
"SLC7A6",678.672032161137,-0.816044031216605,0.219023644221088,-3.72582619615656,0.000194676515418358,0.0595269707689685
"UBFD1",3487.36664678276,-0.606741909529999,0.162918069690594,-3.72421494240813,0.000195923949616201,0.0595269707689685
"GPR158",108.368234200244,-2.88111660392293,0.775909831644811,-3.71321059022464,0.000204646460861884,0.0610427400144878
"AC009509.1",16.241196961738,2.39879936111968,0.646814578538525,3.70863527309443,0.000208379327885915,0.0610427400144878
"AL359704.1",3.59835483189448,1.84495474572066,0.497662246425398,3.70724273133551,0.000209528095600339,0.0610427400144878
"SLC13A2",273.374307054795,-4.23384951162907,1.14228158911339,-3.70648494380031,0.000210155723532286,0.0610427400144878
"RPS23P8",62.860072502639,1.17939815394888,0.318241623740587,3.70598333456928,0.000210572145755401,0.0610427400144878
"CHMP2A",5175.17288093989,0.618207382097088,0.166991937910824,3.70201932998238,0.000213890317968136,0.061440966065065
"USP31",793.48566428447,-0.795545955025204,0.21578276610713,-3.6867909767652,0.000227099741192858,0.0641944997966879
"CHRNA3",38.6070461542266,-1.92627587983866,0.522550124949218,-3.68629876421111,0.000227539210621845,0.0641944997966879
"RN7SKP269",4.16270671228941,1.3793234821112,0.374766548963493,3.68048718842718,0.000232788755884781,0.0650943283933389
"AL359643.1",2.53335884617457,1.82060022663978,0.495170475470806,3.67671401431751,0.000236257653156454,0.0651371833674392
