"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NEK2",781.439381039721,0.369570942837577,0.329544122845839,1.12146118597437,0.262091604237582,0.590632056406684
"AC121251.1",2.88616144353626,0.558156034563209,0.497765278202669,1.12132376243397,0.262150074354368,0.590632056406684
"OSGIN1",1302.94162658708,-0.494751949620524,0.441222016443176,-1.12132199025078,0.262150828430745,0.590632056406684
"NXF1",3668.89867772561,-0.140110698640955,0.124951727138381,-1.12131862319746,0.262152261139672,0.590632056406684
"STIM1",3822.94301100376,-0.156967693466016,0.139984918756874,-1.12131860246058,0.262152269963402,0.590632056406684
"PGAM5",2711.20824945016,0.20847156337205,0.185922335201276,1.12128305158368,0.262167397484857,0.590632056406684
"U62317.3",3.98980739285059,-0.419466630203642,0.374101170457595,-1.12126521734898,0.262174986491555,0.590632056406684
"ARG1",9.21502223226575,-0.34811655423777,0.310523446889897,-1.12106366757291,0.262260762570957,0.590708425263689
"TDRD3",766.685056497513,-0.153967061812948,0.137341783859479,-1.1210504005866,0.26226640944953,0.590708425263689
"PAGE1",10.2190762842736,1.68944879288755,1.50704718493136,1.1210324466148,0.262274051401557,0.590708425263689
"IGHV4-4",243.824346871582,-0.640257887560113,0.571143848184908,-1.12100986396833,0.262283663727121,0.590708425263689
"CLDN2",2876.35049089041,-0.811458057351913,0.723981971819544,-1.12082633123104,0.262361793641755,0.590815072897442
"POLR2L",4352.58657535669,-0.215629091658327,0.192386703135721,-1.12081078444496,0.262368412649437,0.590815072897442
"CYP4F35P",39.0019094390138,0.551029579942772,0.491666826969834,1.12073776329144,0.262399502777227,0.590831695057206
"SCN8A",244.110222121929,-0.458664254351704,0.409263813688897,-1.1207056158167,0.262413190975151,0.590831695057206
"SDHB",3179.03224023482,0.152268552091904,0.135896375464378,1.12047544735155,0.262511209704491,0.591010274616496
"MAP2K3",3233.02667191925,0.181106732178263,0.161646086913363,1.12039045074646,0.262547412450279,0.591049667897116
"PABPC1P1",4.9911637613312,0.400138596746749,0.357177846095141,1.12027831826995,0.262595178497558,0.591074938853143
"AL513122.2",2.10606502630072,0.53551226352187,0.478042500199924,1.12021894140774,0.262620474206555,0.591074938853143
"IGLV1-36",450.699547250103,0.616961687595712,0.550770435756797,1.12017938426191,0.262637327261143,0.591074938853143
"CLMP",1052.25782716094,0.423294400265753,0.377892221450387,1.12014584116367,0.262651618656522,0.591074938853143
"MYLIP",1903.42852531228,-0.219028261113284,0.195542205654286,-1.12010734654656,0.262668020361155,0.591074938853143
"FAM53C",1792.38605574039,-0.13915710160192,0.124236247724712,-1.12010064816405,0.262670874465974,0.591074938853143
"TMEM87A",5774.92302001832,-0.182810705159473,0.163245861442334,-1.11984894161651,0.262778139292672,0.591220003214433
"C10orf91",34.2406218010309,0.504059063015672,0.450121540615622,1.11982879629862,0.26278672553334,0.591220003214433
"MEIS1",658.147687311653,-0.239664228184559,0.214020761514998,-1.11981765922164,0.26279147240796,0.591220003214433
"GMIP",1565.23156808849,0.165339885565569,0.147658461435976,1.11974541761875,0.26282226485389,0.591247182461427
"FBXO10",236.690037249106,0.202964437279418,0.181281469795631,1.11960939807158,0.262880248934657,0.591333859426122
"SETP5",2.2431699900241,0.485641528146607,0.433776116020647,1.11956723805303,0.262898223217234,0.591333859426122
"ITGA6-AS1",17.1403668533322,0.298705873188394,0.266825672570399,1.11947951001448,0.262935627451475,0.591368053688336
"HIST1H2BPS2",2.57956121192824,-0.843405456852741,0.753414741043571,-1.11944379490707,0.262950856203593,0.591368053688336
"TRMT2A",1732.042839992,0.195649529511977,0.174788060626843,1.11935293984222,0.26298959911617,0.591389216345435
"AC010168.2",155.61760383586,0.319304629839758,0.285263062382042,1.11933394801787,0.262997698211471,0.591389216345435
"AC009686.2",22.3898500175772,-0.348037514099805,0.310963907095145,-1.11922157574807,0.26304562307735,0.591454892051385
"RPA2",2469.44098015835,0.156656733456241,0.139980291584297,1.11913421298956,0.263082885975936,0.591496586812839
"WNK2",752.617161391216,-0.481791982940831,0.430536018350009,-1.11905151347675,0.263118163213938,0.591509246548808
"AC027338.1",3.22315818104114,0.506938281457423,0.453014495886157,1.11903324520727,0.263125956373506,0.591509246548808
"UPF3B",777.839080526006,0.181019644543064,0.161791864554093,1.1188426874365,0.263207256938721,0.591631314698011
"CCDC144B",56.3828959829772,-0.473826036019971,0.423505833865598,-1.11881820303411,0.263217704349156,0.591631314698011
"C19orf44",325.635469696153,-0.182077867551991,0.162768201469344,-1.11863291421994,0.263296775728091,0.591754590898447
"ARMC1",2361.20498096901,0.198621309162987,0.17756562174883,1.11857975213209,0.263319465496476,0.591754590898447
"JAZF1",631.181432054558,-0.214294735261047,0.191581239143628,-1.11855803949776,0.263328732914205,0.591754590898447
"ANKRD44-IT1",4.11848350266663,0.542773386501893,0.485325093409862,1.118370745449,0.263408683373512,0.591892161658102
"ZNF18",389.933581517459,0.128945361484395,0.115305807331858,1.11829026194042,0.263443044620585,0.591927278953369
"AC022092.1",2.32470706904441,0.651131512776855,0.582348170701852,1.11811377717922,0.263518403013399,0.592054500740712
"CDK5",896.971894139294,0.193634701553401,0.173196289216038,1.11800721845645,0.263563910426127,0.592114642136136
"CA7",5.75776758395302,0.580192528622004,0.518975883247101,1.1179566283348,0.263585517552603,0.592121085143407
"Z68871.1",28.6190699492947,-0.267944169950083,0.239690763114006,-1.11787440812911,0.263620636548498,0.592157878272514
"MRPS35",3614.85049800671,0.24056338743935,0.215256640075437,1.11756546676118,0.263752624577638,0.592313101830572
"FTCD",33.1159012587119,0.618135730963001,0.553130925460098,1.11752155323594,0.263771389311763,0.592313101830572
"URB1",2965.02929487608,-0.229706423044282,0.205553549211466,-1.1175016141802,0.263779909794391,0.592313101830572
"ZNF609",3001.09102348119,-0.169356272411307,0.151551102818712,-1.11748624233961,0.263786478715538,0.592313101830572
"SLC39A8",5843.907305865,-0.314891196873915,0.281807557429635,-1.11739798515709,0.263824196257471,0.592313101830572
"RN7SL798P",1.54137219312888,0.617134859326516,0.552298809934529,1.1173930637288,0.263826299585904,0.592313101830572
"GLRX3P2",4.47802712441136,-0.514609956481853,0.460548355233145,-1.11738528785178,0.263829622877093,0.592313101830572
"IGLV4-69",2052.78383585162,-0.578487006852386,0.517725821843915,-1.11736170468003,0.263839702141443,0.592313101830572
"AL136310.1",1.63758649135111,-0.588873497046896,0.52705615996143,-1.1172879510411,0.263871225587786,0.592341786453742
"DANT2",7.55697772797397,-0.424324411986591,0.379803368309819,-1.11722129762803,0.263899716522425,0.592360464077817
"NPM1P6",24.9474088755885,-0.326117802099387,0.291911566300518,-1.11718013175146,0.263917313894967,0.592360464077817
"AP001148.1",34.6843606070049,-0.306774181049902,0.274607503580271,-1.11713692106097,0.263935786244433,0.592360464077817
"ZSCAN26",580.702866270373,-0.163362257707009,0.146260270641304,-1.11692845220865,0.264024918142822,0.592518420701483
"PAX2",1.58455112445775,0.988879239515699,0.885431524382616,1.11683310598774,0.26406569081296,0.592567835971017
"AC110285.6",12.0107164164736,0.503700279123142,0.451036694828877,1.11676119681182,0.264096444029324,0.592594761996775
"GNG8",5.45944967006299,0.386644830486034,0.346260482141665,1.1166299662456,0.264152573441715,0.592678620720821
"FBN1",6057.27368936394,0.358478479892635,0.321054872912556,1.11656451945606,0.264180569154542,0.592699348490857
"LINC00479",6.08380915981857,-0.672060127309223,0.601979698518289,-1.11641659837272,0.26424385185355,0.592799235418423
"CLCC1",1071.57644796433,-0.148450722241297,0.132984829074167,-1.11629817682816,0.264294521771955,0.592870814919084
"STX7",3009.35190880643,-0.147924570040938,0.132523206355203,-1.11621635266245,0.264329536407454,0.59290726850307
"RABEP1",2193.77866511822,-0.11879138345342,0.106432174114143,-1.11612286831632,0.264369544644095,0.592954917068719
"AC104581.3",8.44228933106956,-0.46870622922137,0.420037788302562,-1.11586681549649,0.264479148236906,0.593120037430686
"CDK14",1061.76739229232,0.295323960915851,0.264659652404972,1.11586317835843,0.264480705342059,0.593120037430686
"LINC00654",325.081339028191,-0.305193971922938,0.273543724377496,-1.11570452810595,0.264548631686865,0.593230264994788
"HSPE1P3",5.98731478135107,0.354158285254354,0.31744330265488,1.11565839408932,0.264568386292321,0.593232463104226
"RN7SL49P",2.76014647717664,-0.470027151696861,0.42134076448715,-1.11555109619875,0.264614335226993,0.593293391364687
"LINC02671",2.5519684569408,-0.887831286679601,0.79590710911824,-1.11549611318738,0.264637883122282,0.593304089037738
"UQCC2",2182.6279214813,0.245020987848131,0.219668829576071,1.11541081327281,0.264674417873145,0.59334389896812
"MCUR1P1",1.63452650772335,0.51253960346633,0.459605161151034,1.11517373343399,0.264775979642402,0.593504202473366
"AL035411.1",18.4637884748755,-0.353927197722707,0.317379033525992,-1.11515620231959,0.264783490799007,0.593504202473366
"GPR75",49.1828545783656,-0.263660040268628,0.236449210087243,-1.11508107881327,0.26481567891662,0.593534247581739
"TRPS1",806.047534436898,0.306461704163685,0.274860850601003,1.11497036952911,0.264863119363221,0.593598471213494
"FAM178B",179.194702902724,-0.497454948448182,0.44618233555192,-1.11491403583434,0.264887261372146,0.59361047410192
"LKAAEAR1",5.67268666415023,-0.611442783747473,0.548506646328995,-1.11474088388845,0.264961475758977,0.593725907685938
"CCNL2",6202.42878133138,0.279062047119035,0.250345832678696,1.11470618117776,0.264976351357273,0.593725907685938
"HMGN1P36",18.519390259204,0.231142717772669,0.207379653354911,1.11458725112772,0.265027336052907,0.59379804045946
"AC114947.2",16.2800602841833,0.355645760775099,0.319099676144435,1.11452874246767,0.265052420892453,0.593800036220651
"AC022149.1",47.5357964645062,-0.433831662259374,0.389302990083262,-1.11438050390157,0.265115983604073,0.593800036220651
"AC013549.1",1.37350751849889,0.657232482327993,0.589787523138069,1.11435467273209,0.265127060737906,0.593800036220651
"OR1L8",2.05494500953824,-0.500884192524194,0.449491896015009,-1.11433420038227,0.265135840085267,0.593800036220651
"AC080162.1",9.30558015225691,0.299542469672192,0.268813206233923,1.11431456016907,0.26514426276801,0.593800036220651
"AC121761.2",21.226797202953,-0.320865304622689,0.287957858511093,-1.11427868745012,0.265159647217922,0.593800036220651
"AC022165.1",2.59146696107324,0.478939941949337,0.429832548441399,1.11424773132236,0.265172923622477,0.593800036220651
"LYN",5866.02208127253,0.213156672353126,0.191303228954494,1.11423457679238,0.265178565450649,0.593800036220651
"COL4A1",21126.6566165145,-0.295170000043928,0.264920574075055,-1.11418300022369,0.265200686851613,0.593807490301676
"SZRD1",6518.17751012084,0.12252579334029,0.109973828978357,1.11413592196015,0.265220880020908,0.593810626153238
"SH3BP5-AS1",476.586434063922,-0.307812934403941,0.276368838939825,-1.11377583516556,0.265375366240294,0.594114412814284
"NDUFA5P11",2.65765473473984,-0.538274919394075,0.483323218050197,-1.11369555463435,0.265409817039258,0.594140107851127
"PDCL3P5",13.1755041010469,0.326976938606707,0.293621385655354,1.11360055697886,0.265450587379559,0.594140107851127
"KLF9",2644.31204503084,-0.249946738341906,0.22445085216339,-1.11359228950468,0.265454135752575,0.594140107851127
"RPSAP3",5.88081067338771,-0.403094344749335,0.361982592977652,-1.11357383633699,0.265462055909938,0.594140107851127
"SLC8A1-AS1",14.7140002220353,-0.60499983327789,0.543325578844793,-1.11351251778764,0.265488375192309,0.594156928913279
"NEDD8-MDP1",2.76706643916499,0.433739810545453,0.389540366887967,1.11346563133006,0.265508501112993,0.594159887972264
"ZNF235",162.166712910237,0.175310593697677,0.15746326502431,1.11334280837255,0.26556122760995,0.594171853758375
"USP10",3337.12821848525,0.140614789492516,0.126302340711946,1.11331895117614,0.26557147006899,0.594171853758375
"ATP5MG",6902.55541388505,-0.201213917653807,0.180738995473045,-1.11328447481504,0.265586272067395,0.594171853758375
"LLGL1",1715.62064906376,0.196836487797104,0.176814575969261,1.11323677201434,0.265606753610631,0.594171853758375
"PPT1",10790.130273821,0.193739712612956,0.17405025509001,1.11312512878975,0.265654692690017,0.594171853758375
"UBXN7",2222.87425350359,0.181948314427061,0.163464226643161,1.11307726567141,0.265675246714198,0.594171853758375
"LINC01470",1.30393082094568,-1.21903342687611,1.09521019088152,-1.11305887858378,0.265683143035866,0.594171853758375
"AL954642.1",1.63542801891637,0.824674509395164,0.740915994665485,1.11304724872014,0.26568813755595,0.594171853758375
"CD93",4291.6702439294,-0.279292262434261,0.250925821949653,-1.11304711593333,0.265688194582477,0.594171853758375
"PSMA3-AS1",1850.24848930695,-0.21009415967374,0.188761262455416,-1.11301522855285,0.265701889157727,0.594171853758375
"ZFPM1",285.129172939783,-0.313683172034316,0.281858991015266,-1.11290816342036,0.265747873646694,0.594232631200073
"COL6A3",36156.4839467913,0.342968637989208,0.308193495405648,1.11283542028617,0.26577911995894,0.594247126477841
"AC073862.2",6.70973950233098,-0.632638787546314,0.568511903392597,-1.1127977862399,0.265795286397147,0.594247126477841
"AC027279.1",16.0383666952889,0.414702619915959,0.372678722323342,1.11276173034681,0.265810775543952,0.594247126477841
"SAXO2",187.768774790961,-0.550764329956987,0.494979760763062,-1.11270070741464,0.265836991624802,0.594263690227132
"HSD3BP4",2.04533924611229,0.781577623397935,0.702464364546103,1.11262245153596,0.265870613762352,0.594296806286276
"CCR1",995.432949382972,0.322312273485153,0.289702373188319,1.1125634558597,0.265895962812619,0.594311426254025
"XAGE1A",4.44113665215502,0.709458928007328,0.637722455431684,1.1124885472742,0.265928151662176,0.594341330896975
"HIST2H2AB",2.77889687447322,0.601974024872075,0.541174054109892,1.11234827372163,0.26598843560322,0.594434018543782
"GIPR",279.812843993242,-0.400811265724718,0.360358799564233,-1.11225607979992,0.266028061972382,0.594480530566005
"TUBA1B",11935.9985090009,0.220850136812462,0.198584223742176,1.11212327268854,0.266085151659801,0.594564237763921
"AC005753.1",6.12921931837661,-0.474940891897723,0.427073856645585,-1.11208139881965,0.266103153695088,0.594564237763921
"RC3H2",2384.81598993987,0.16090678405705,0.144701215834345,1.11199331069379,0.266141026482797,0.59460681289708
"TOR1A",2127.23012345362,0.126716026949052,0.113972196195947,1.11181526002356,0.266217589277643,0.594735816317517
"TDRD6",139.533136564594,-0.346016584690272,0.311288498917605,-1.11156237989332,0.266326355215549,0.594911442722476
"GDF6",13.5929738196263,0.5566767388868,0.50085163101205,1.11146036953488,0.266370239410918,0.594911442722476
"KDM6B",2872.14389397473,-0.199472844472258,0.179471577050741,-1.11144532048025,0.266376713837905,0.594911442722476
"FAM193A",1623.35841335574,-0.131617063726613,0.118425242185399,-1.11139366319017,0.266398938739053,0.594911442722476
"RPL23AP11",1.53085092858488,0.880219256964328,0.792020794202685,1.11135877164744,0.266413951109685,0.594911442722476
"IMPACT",1862.1441285083,0.173572515132462,0.156181806369729,1.11134913321187,0.266418098227764,0.594911442722476
"PAIP1",3365.63736913828,0.187996072661745,0.169163729441783,1.11132612931924,0.266427996264503,0.594911442722476
"TSR1",2026.52461598269,0.158759469226539,0.142878588973624,1.11114947569819,0.266504014617114,0.595039136084762
"AC020558.3",1.79583192771604,0.556681378972147,0.501048315609423,1.11103333077781,0.266554002734221,0.595102622273825
"ADGRL4",817.010775203309,-0.246757254373851,0.222104559696194,-1.11099589630838,0.266570115692883,0.595102622273825
"NF2",2120.86926004286,0.180533259053694,0.162512190392992,1.11089056529928,0.266615457027282,0.595161795206503
"GTPBP3",832.039940124963,0.185339337738135,0.166847204271187,1.11083274393313,0.266640349369218,0.595175315016145
"ASAP1-IT2",10.723336364632,0.395609561342339,0.356168469910131,1.11073717851038,0.26668149419177,0.59522510796578
"ZNF655",3220.41106813428,0.174287223654968,0.156948257804908,1.11047568219338,0.266794101377008,0.595429507520671
"VPS45",2300.81373047276,-0.14647948788647,0.131915821692925,-1.11040120894252,0.266826177498956,0.595429507520671
"GALC",2063.01969697123,-0.200130210659715,0.180233704440553,-1.11039281626553,0.266829792446783,0.595429507520671
"UTP25",1667.34216757465,-0.163681971484184,0.147414819032965,-1.11034950595829,0.266848447876455,0.595429507520671
"SPCS2P3",1.68754021287288,0.746342641940442,0.672231629759043,1.11024624385491,0.266892930490221,0.595449977995217
"AC093844.1",2.55305359922464,-1.26860415541362,1.14267389159932,-1.11020665190665,0.26690998701875,0.595449977995217
"CENPC",882.65930015161,-0.131832338958871,0.118746800620504,-1.11019697600264,0.266914155589729,0.595449977995217
"FAM111A",2268.63869929884,0.175266196738725,0.157885975099735,1.11008084554699,0.266964190382742,0.595519554374436
"HFE",1046.09341277867,-0.22275240169628,0.200676048157034,-1.11000990771938,0.266994757110961,0.595545696399276
"MAB21L4",908.129222276938,0.470796549362295,0.424193209223931,1.10986347523956,0.267057861691055,0.595644406981997
"AL353596.1",3.21336270599402,0.506901594558208,0.456760732441694,1.10977489647255,0.267096039388694,0.59565461095942
"LEKR1",47.2515402104164,0.291222436773711,0.262437813383975,1.10968169189712,0.267136214875033,0.59565461095942
"AC126615.1",7.37507942704555,0.386036399365417,0.347887676628735,1.10965816066372,0.267146358582858,0.59565461095942
"C11orf45",148.127257709765,0.300667305188855,0.270957615892533,1.10964699847413,0.267151170407527,0.59565461095942
"POTEKP",4.92268242883651,-0.550746324990436,0.496331430393184,-1.10963419051287,0.267156691769001,0.59565461095942
"AL645940.1",7.61331138387013,0.367405849333982,0.331136159013704,1.10953104737431,0.267201158423517,0.595711719739383
"PPIEL",27.3638500211982,-0.389084575055377,0.350707529071067,-1.10942749386065,0.267245807116783,0.595732478838277
"SEMA3B",1937.78416868572,0.455493946558124,0.410578230922056,1.10939624230734,0.267259282713269,0.595732478838277
"AC002044.2",8.02143534838514,0.444947380762481,0.401078144947965,1.10937827544856,0.267267030192145,0.595732478838277
"MRPL38",417.36910108603,0.174541806296433,0.157343621089688,1.10930335203702,0.267299339538177,0.595762469544144
"LINC02156",4.08305131688178,0.591466437645275,0.533252056232454,1.10916860185054,0.267357454840891,0.595821984268487
"AC087612.1",1.52310955447627,1.15102082412108,1.03779855080803,1.10909850782206,0.26738768855403,0.595821984268487
"ZNRF2",1246.09991539077,0.181926049215778,0.164035178081533,1.10906728266148,0.26740115768418,0.595821984268487
"GMPPA",2744.28609470852,0.152514111935989,0.137520175963153,1.10903080851826,0.267416891580074,0.595821984268487
"FGD3",760.067826612553,0.260256724012023,0.234672101949044,1.10902285295307,0.267420323466539,0.595821984268487
"ENPEP",475.716402842477,-0.311285982679884,0.280700907537223,-1.10895965891598,0.267447585302975,0.595840710738447
"AP001264.1",2.24424738931576,-0.622981483709111,0.56185340739611,-1.10879719782478,0.267517679604318,0.595954853365569
"AC022916.1",115.876945517698,0.228557195024052,0.206139672699577,1.10874918947381,0.267538395361439,0.595958986015562
"LINC00899",172.436251396759,0.249351596958431,0.224916207667554,1.10864218965933,0.267584570091588,0.596011937480183
"AP001046.1",3.18170454082779,-0.595561438016508,0.537229994110939,-1.10857815934515,0.267612204371237,0.596011937480183
"FNDC5",164.108816664203,0.480925421990071,0.433833479104528,1.10854842964804,0.267625035816343,0.596011937480183
"MTMR12",2625.96981624443,-0.178032360851246,0.160604389569379,-1.10851491250392,0.26763950244445,0.596011937480183
"MYL4",14.2903351923799,0.340272636849742,0.306973506451902,1.10847558404216,0.267656478031641,0.596011937480183
"TMEM126B",1669.30253581716,0.200752156053126,0.181129416204049,1.10833546676356,0.267716963734419,0.59610396642797
"HSD3B2",1.41112638386584,0.788655668028554,0.711595275134255,1.10829244598309,0.267735536791751,0.59610396642797
"EIF4EP2",13.7216629992684,-0.353237167675677,0.318735312130685,-1.10824610337133,0.267755544950604,0.59610651091025
"BMT2",814.015513325961,0.23161826530619,0.209016623222971,1.10813322756204,0.267804282738514,0.596173011552175
"AC008957.3",11.3719640533076,0.472615458588902,0.426584801191815,1.10790505725587,0.267902821278928,0.596307507741308
"RN7SL81P",7.95198037550405,0.391029716590697,0.352951075389244,1.10788645751953,0.267910854933572,0.596307507741308
"ADH5P4",9.93742069347366,-0.420292014184848,0.379372089861292,-1.10786224241883,0.267921314241514,0.596307507741308
"DENND2D",2190.63459721909,-0.167205206629661,0.150957818552509,-1.10762866231736,0.26802221966929,0.596436542128897
"ROM1",179.898480551232,-0.248420590227678,0.224284637550934,-1.10761304447909,0.26802896742802,0.596436542128897
"AC147651.1",34.0816330341983,0.46575474227749,0.420524328473828,1.1075571869238,0.26805310189654,0.596436542128897
"DLEC1",308.395560016397,-0.530910923584436,0.479354750662117,-1.1075532741693,0.268054792542961,0.596436542128897
"AL355377.2",1.68035010131169,0.504354237657275,0.455400467067972,1.1074960921856,0.268079500913241,0.596449519071723
"LRRC37A",35.4545607343615,-0.332556883510595,0.300302130864034,-1.10740767157981,0.268117710591906,0.596477576960191
"WRAP53",610.330217438685,0.167736754722017,0.151471783540866,1.10737954489565,0.268129865913746,0.596477576960191
"MCM3",4984.77147311254,0.196482414671982,0.177477245277468,1.10708510471188,0.268257134894947,0.596665570659487
"AC007347.1",2.16704387304232,-0.567481604941335,0.512591995960117,-1.10708245429858,0.268258280699425,0.596665570659487
"GALK1",1227.73432588845,0.223165547738042,0.201585246086322,1.10705298165759,0.268271022291263,0.596665570659487
"BANP",646.184578672997,-0.159581670295441,0.144157025387322,-1.10699891223946,0.268294398625792,0.596671813068514
"SLC6A17",57.7372285441295,-0.649910142538216,0.587113037988621,-1.10695913816653,0.268311595413967,0.596671813068514
"LINC01011",142.961790667413,0.195892268850746,0.176979781071632,1.10686242046745,0.268353415607731,0.596722816775023
"NHLH1",12.9081839469519,0.37151307144532,0.33572864217904,1.10658735886823,0.268472375182445,0.596945331856653
"AAAS",1855.97313444142,-0.140460941145085,0.126937926298518,-1.10653250167933,0.268496104337199,0.596956048845188
"NEBL",2942.25856737601,0.316913821757611,0.286434760918573,1.10640838682182,0.268549797068383,0.596956048845188
"MTMR1",2035.50672506421,0.13913675900539,0.12575634805879,1.10639948720796,0.268553647370821,0.596956048845188
"AL513164.1",1.74563984942646,-1.11279785861144,1.00579281317973,-1.10638875524813,0.268558290464389,0.596956048845188
"USP8",2536.82392445811,-0.143543061668918,0.129745323232386,-1.10634478448075,0.268577314628531,0.596956048845188
"AC007424.1",5.21308062529406,-0.731154720238131,0.660892467275044,-1.10631419851521,0.268590548339516,0.596956048845188
"Z93930.3",11.5513818106253,-0.29400383944368,0.265782362455755,-1.10618265533938,0.268647468579395,0.597040562116453
"TAS2R13",1.25012949919719,0.704889322120707,0.637285693607079,1.10608056824717,0.26869164854283,0.597049663452745
"AC087752.4",12.5244100936171,-0.326885786980275,0.295550930562157,-1.10602184996852,0.268717062158439,0.597049663452745
"AC005330.1",11.8219564003139,0.567794967074985,0.513379700908964,1.10599419117989,0.268729033616321,0.597049663452745
"AC090241.3",4.50314632159516,-0.417962035001804,0.377919856036139,-1.10595415489848,0.268746363030338,0.597049663452745
"FMO3",561.271095778609,-0.37510948526794,0.339184557569329,-1.10591557574454,0.268763062463252,0.597049663452745
"AC060766.4",45.9101443561677,0.303228407030491,0.274197923613592,1.10587419129333,0.268780976993625,0.597049663452745
"AC109326.1",28.4108405396189,0.385734195292976,0.348806850927529,1.10586760055673,0.268783830072008,0.597049663452745
"JTB",8509.16274577353,-0.189695135372159,0.171543172909639,-1.10581570898238,0.268806294255538,0.597057590741353
"TMEM238L",13.1884171241767,-0.989024897320926,0.894452456107711,-1.10573221703114,0.268842441143339,0.597095906041136
"TUNAR",2.29078178050728,-1.46560693176284,1.32552114248972,-1.10568355704232,0.268863509469633,0.597100729000665
"C5",2141.16524183832,-0.53527801809692,0.484139987913421,-1.10562653666329,0.268888199038392,0.597113592888827
"AL162431.4",2.34898704385076,-0.597163063409587,0.540178894021855,-1.10549129190047,0.268946765639422,0.597179297651513
"NELFA",1906.06598201433,0.157714299362075,0.142667071140271,1.10547092683363,0.268955585318016,0.597179297651513
"AC061975.1",3.90933733054136,-0.639966587679011,0.57893307439531,-1.10542412583259,0.268975854591604,0.597182339332877
"AC004623.1",10.9083544207385,0.346665650257481,0.313667055468967,1.10520261600052,0.269071803591667,0.597353393514332
"AC027601.2",7.58005966500447,-0.374305173949058,0.33869220143243,-1.105148486933,0.269095253661703,0.597363483574714
"AL133517.1",23.081938369865,0.227924519947751,0.206257800417401,1.10504678846813,0.269139315781916,0.597377297429724
"AP001267.1",3.00843626835248,-0.405746401862576,0.367193990611708,-1.10499194495706,0.269163079468068,0.597377297429724
"Z95114.3",14.865940172832,0.346726143160016,0.313783353386834,1.10498577893828,0.269165751293258,0.597377297429724
"CDKL1",111.679489342248,-0.298859465183221,0.270470945077892,-1.1049595922296,0.269177098575999,0.597377297429724
"AC104958.2",221.05981473517,-0.455399376761137,0.412182297161164,-1.10484943166561,0.269224837192056,0.59744128138174
"RPL3P1",5.54664899439313,-0.44493304403057,0.402821450070382,-1.10454158772536,0.269358273668235,0.597655247719691
"DPYD",3003.19055415342,0.316981118595836,0.286986759939836,1.10451478201394,0.269369894883956,0.597655247719691
"CYP2D6",110.755305321274,0.462338153014973,0.418609197852827,1.10446248048644,0.269392570420457,0.597655247719691
"SEZ6L2",5091.86260196489,0.380308982823365,0.344341649756176,1.10445246194487,0.26939691414873,0.597655247719691
"TSPAN6",3424.44143038898,0.231226149129059,0.209407494944741,1.10419232697509,0.269509717413693,0.59782497545132
"ABRAXAS1",405.369421798383,-0.211484088867127,0.191528925426061,-1.10418877146976,0.269511259424775,0.59782497545132
"SMPD2",626.201409155708,-0.178227037423951,0.161420368963571,-1.10411739589179,0.269542216061098,0.597851673669702
"WASHC4",2709.83501894288,0.148569594082305,0.134573874177657,1.10400027486889,0.269593018454895,0.597922383458817
"AP000763.3",4.01930218612797,0.411048312828961,0.372349244454348,1.10393217913285,0.269622558669151,0.597934329221058
"YES1P1",16.308460934233,0.385158989747787,0.34890730523939,1.10390061762543,0.269636250935846,0.597934329221058
"COX8C",1.80734860556662,-0.800737804187009,0.725421528155713,-1.10382415341709,0.269669425230907,0.597965929715522
"CYP11A1",64.8974470916699,-0.521138324114927,0.472190619181665,-1.10366090079911,0.26974026238718,0.598074337531906
"SLC25A42",635.01648367342,0.218812052403044,0.198266804668961,1.10362424394939,0.269756169963438,0.598074337531906
"ACADM",2345.62631864405,-0.184069814026165,0.16679468087762,-1.10357124734223,0.269779169465147,0.598083364678294
"CWH43",31.3888785603201,-0.871836713781104,0.790058817641212,-1.10350861773057,0.269806351238519,0.598101661739491
"THBS4",523.510251354811,0.595447606901053,0.539741930037813,1.10320798471102,0.269936854627352,0.598348981586467
"NEFL",85.5234122777841,-0.86809338224731,0.786956678018651,-1.10310186887662,0.26998292935194,0.598409133113258
"DCAF16",1823.49457423468,0.164040136524706,0.148713970160027,1.10305801363643,0.270001972553861,0.598409365838317
"GNG5P2",2.23941747617363,-0.532822271607614,0.483255805710894,-1.10256776082349,0.270214917086193,0.598812643673885
"SLC39A14",2757.48351148789,0.292124237651176,0.264962836425814,1.10251022970524,0.270239913653752,0.598812643673885
"AL592114.1",8.5774127661037,-0.393091179251414,0.356542626999334,-1.1025082261823,0.270240784188544,0.598812643673885
"PIR",1032.84358104894,-0.398467526555033,0.361443033320707,-1.10243521058953,0.270272510924166,0.598828808754775
"NDUFA7",112.839304172514,-0.198159404369061,0.179752038942132,-1.10240420935005,0.270285982355231,0.598828808754775
"GOLGA8Q",1.78632040022666,0.574830430883478,0.521456395650147,1.10235570160528,0.270307062073012,0.598833523619366
"FA2H",1412.86151898553,-0.458664584258178,0.416218229697317,-1.10198100787591,0.270469928447811,0.59911780814813
"CYP2S1",1306.69759109203,0.440795728398475,0.400005837780456,1.1019732383016,0.270473306324232,0.59911780814813
"AC019097.1",14.067810377925,-0.301165166233465,0.273314698479332,-1.10189890228768,0.270505625884879,0.599133943934709
"SARS",6495.41263065192,0.13630120184077,0.123699976422338,1.10186926289629,0.27051851313743,0.599133943934709
