"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC004948.1",3.18177341500212,-0.345756472201653,0.456854638842598,-0.756819440594052,0.449158044168672,0.766278840085582
"AL136310.1",1.63758649135111,0.350316116956261,0.462896208752911,0.756791933768582,0.449174526111309,0.766278840085582
"AP003717.1",41.9078978548867,-0.392112309493782,0.518234571507512,-0.756630937131717,0.44927100131554,0.766389397672149
"EEF1A1P2",2.69167024622201,0.395106184676351,0.522210815605247,0.756602837148096,0.449287841081046,0.766389397672149
"LINC02111",1.81587914608474,0.731230474034407,0.966600646177231,0.756496984485082,0.449351279707057,0.766456234071989
"LINC02076",3.012473199699,0.38165985357966,0.50461981978572,0.75633147691608,0.449450480333635,0.766507692344751
"ZNF335",1484.12243182009,0.106981718616981,0.141449684770084,0.756323485562179,0.449455270442855,0.766507692344751
"MBTPS1",7565.21217108433,-0.0956731011559624,0.126501075529618,-0.756302669802697,0.449467747783849,0.766507692344751
"PAFAH1B3",1868.30508135905,0.184822485372382,0.244391222729067,0.756256641742315,0.449495338529314,0.766507692344751
"AL162231.2",59.9450664123602,0.193420162531703,0.255764127266923,0.756244296643853,0.449502738753979,0.766507692344751
"PIDD1",879.236733670415,0.174120919821682,0.230268962915266,0.756163217210279,0.449551343244384,0.766525343434244
"BIN2P1",1.63171116620792,-0.376629407340978,0.49809079132914,-0.756146096047981,0.449561607206893,0.766525343434244
"AL645941.1",3.3993156253753,-0.298322379973089,0.394612646827191,-0.755987884249768,0.44965645985648,0.766603105128703
"SULT1A3",4.76812402764106,-0.287026664899892,0.379676056877997,-0.755977786063354,0.449662514402927,0.766603105128703
"ENTHD1",18.3097479522153,-0.375081262722677,0.496172952943039,-0.755948627384648,0.4496799972644,0.766603105128703
"DEFB1",351.223661110935,0.507850561864198,0.671952488547999,0.755783437846322,0.449779048321848,0.766730598234449
"FAM221B",22.9137363564646,-0.34764182539756,0.46000473749491,-0.755735315446413,0.449807905832479,0.766732134610637
"AC004596.1",14.4413409578502,0.167384286439424,0.22149559131235,0.755700307386165,0.449828899739838,0.766732134610637
"LINC00899",172.436251396759,0.171911607230925,0.227505488616823,0.755637186056938,0.449866754235741,0.766732134610637
"CX3CL1",4965.73012033155,-0.302574426944945,0.400431953957334,-0.75562008464785,0.44987701043361,0.766732134610637
"TSHZ1",1376.93168099699,0.171190086707738,0.226597158758459,0.755482053021761,0.449959796748751,0.766735710230893
"RPL7P58",1.76234375722609,0.402726521622791,0.533073548251904,0.75548022021247,0.449960896058735,0.766735710230893
"AL645939.3",3.67461175665421,0.388284626022194,0.51397880144162,0.755448716820858,0.449979791875757,0.766735710230893
"AC090907.2",3.06734186034432,0.423394838629917,0.560481884841256,0.755412173133541,0.450001711438771,0.766735710230893
"VWC2L",1.81340011980613,-0.497787739390651,0.658984559608887,-0.755386043773305,0.450017384671509,0.766735710230893
"AC008937.1",1.432211822826,-0.362446866655199,0.479825821295983,-0.755371742346526,0.450025963259398,0.766735710230893
"P2RY8",453.940168013031,-0.223259626232687,0.295577592005401,-0.755333395599917,0.45004896568303,0.766735710230893
"TCP1",6908.3388827089,0.118452569467985,0.156836125122922,0.75526330030882,0.450091014298822,0.766740709510506
"AP000787.1",58.4371416281676,-0.157777095342032,0.208944396226658,-0.755115227741637,0.450179847077143,0.766740709510506
"YKT6",6183.18412518696,0.122655014599742,0.162432518851477,0.755113664843758,0.450180784755255,0.766740709510506
"AC006064.1",2.59223895647348,-0.321227757151754,0.425410067161674,-0.755101446693488,0.450188115209686,0.766740709510506
"FGD4",1285.1998250934,-0.16255720216223,0.215280181147177,-0.755095993026395,0.450191387237282,0.766740709510506
"OR4C6",2.84641363735782,0.65278700588899,0.864622138113762,0.754996867548516,0.450250861733886,0.766740709510506
"RASGEF1B",1000.83383599978,-0.158400997029285,0.20982002532926,-0.754937460238672,0.450286507779497,0.766740709510506
"AC104532.2",12.8968050283561,-0.216742657122993,0.287113835254675,-0.75490147289746,0.450308101967195,0.766740709510506
"AL021392.1",109.785190177465,-0.226626885470234,0.300220774487022,-0.7548674333329,0.450328527932288,0.766740709510506
"AC025594.2",7.55553383419354,-0.248953995089225,0.329808921117407,-0.754843120209599,0.450343117717794,0.766740709510506
"AC048382.2",16.787809801722,-0.272499706150851,0.361009178389531,-0.754827640024216,0.45035240718561,0.766740709510506
"CERS5",1980.1356954396,0.0809834093663249,0.107290914263086,0.754802118357825,0.450367722659003,0.766740709510506
"AC146944.3",1.21800179207884,0.715038683572107,0.947355482362397,0.754773363203676,0.450384978891915,0.766740709510506
"TUBB1",24.7644968361463,-0.280304891024396,0.371381679022801,-0.754762302119882,0.450391616849943,0.766740709510506
"POLR1A",3054.59363977917,-0.118581625690156,0.157120411692951,-0.754718145226678,0.450418116758731,0.766744513163581
"FAM215A",2.14289085015752,-0.406837596255354,0.539094685873823,-0.754668162970125,0.450448113712708,0.766754269088733
"Z93930.2",41.7123588308952,-0.187880043096617,0.248997451798421,-0.754546047518259,0.450521406311289,0.766757519028327
"GOLGA8O",1.92919133473616,-0.407040352405422,0.539471862876522,-0.754516371317382,0.450539218720867,0.766757519028327
"AC104109.4",9.44319999619294,-0.231207851332517,0.306442530409762,-0.754490086683973,0.450554995758577,0.766757519028327
"COL28A1",421.516867441845,0.362526941641375,0.480520758618519,0.754445952935786,0.450581487218279,0.766757519028327
"AC087481.1",2.8285279869005,0.416869552107742,0.55255446536799,0.754440653791686,0.450584668110135,0.766757519028327
"IGLC2",19880.3905709574,0.329930613108356,0.437328754474838,0.754422410446232,0.45059561905301,0.766757519028327
"AC005355.1",3.76639491774151,0.382117907652561,0.506579105671852,0.75431043912831,0.450662835438145,0.766830601732607
"SIDT1",677.058712670318,0.240164628944289,0.318500632245844,0.754047573629025,0.450820655912867,0.767057836709643
"EIF4EBP1P1",1.37295676175966,-0.403915845923717,0.535806827328103,-0.753846023086186,0.450941685004344,0.767187933069831
"AC113404.3",26.5140538274878,0.288669940206818,0.382950535302279,0.753804770057205,0.450966459304281,0.767187933069831
"HIST1H2AH",2.2654653366966,0.529883878466328,0.702975648229554,0.753772737079645,0.450985697079891,0.767187933069831
"C1QTNF3-AMACR",3.66682123823012,-0.313799882778664,0.416313546786251,-0.753758519752851,0.450994235608966,0.767187933069831
"RN7SKP16",11.9196078856333,0.232575535050263,0.308602082447749,0.753642143972382,0.451064131089715,0.767236904679848
"AL022326.1",1.38250043986917,-0.631697240868603,0.838238991875031,-0.753600401546078,0.451089203151876,0.767236904679848
"AP000866.5",13.5736664875079,0.298816614457318,0.396524488641875,0.753589306629678,0.451095867306229,0.767236904679848
"TRBJ2-7",5.28937226941569,-0.333424171722559,0.442647693857126,-0.753249539870366,0.45129997496869,0.767471504141897
"KRT18P10",16.2652411610048,0.238354984979572,0.316436664624243,0.753247052653049,0.451301469304287,0.767471504141897
"INTS6-AS1",84.5249169772819,-0.174961173401314,0.232278615243515,-0.753238403879277,0.451306665563029,0.767471504141897
"AC026954.1",1.32385346953332,0.459794400359764,0.6105150002365,0.753125476330066,0.451374516526442,0.767545580303654
"MAP3K14-AS1",229.329291062745,0.165385210343143,0.219626829355086,0.753028265393537,0.451432929001517,0.767603599558196
"RGS17P1",7.47307503343633,-0.236979962919971,0.314756619230723,-0.752899060547667,0.451510572716467,0.767694311057626
"ERP29",10974.9049148799,0.141360558325192,0.187773829266109,0.752823537112079,0.451555960890754,0.767730172301643
"NHLRC2",1878.42180166274,-0.109361559978354,0.1452772481911,-0.752778300388079,0.451583148552837,0.767735087053295
"AC011284.1",3.13641084745981,0.453244198195681,0.602199543993498,0.752647860192625,0.451661549421389,0.767827064002639
"AGPS",2945.50022592387,0.106305726398874,0.141250995938789,0.752601606044191,0.451689352251239,0.767833018745139
"FAM78A",577.301216072333,-0.182141358492762,0.242052052141069,-0.752488387855556,0.451757410469566,0.767870864455489
"AC107214.2",11.6756861251349,-0.220077644615652,0.292468314592727,-0.752483717499853,0.451760218058977,0.767870864455489
"PMF1-BGLAP",58.5893834051503,-0.186289731726669,0.247584987035226,-0.752427414753399,0.451794065292694,0.767878917831452
"TMED3",7404.95924062661,0.163838101748562,0.217755439786351,0.752394989118576,0.45181355909622,0.767878917831452
"AC091057.1",231.053661844409,0.200500259771089,0.266504274499152,0.752334123525388,0.451850151858804,0.767899806294546
"Z69666.1",5.28322068794929,-0.267312037578774,0.355344179068884,-0.752262322909631,0.451893320977342,0.767931868142522
"RIMBP3",18.0941832078963,-0.263358701106725,0.350193528897256,-0.752037600283562,0.452028447390325,0.768079786849188
"CCDC183-AS1",91.5314710042678,0.193645418459887,0.257494633951609,0.752036714272961,0.452028980196453,0.768079786849188
"AL157935.2",29.7455938114398,-0.261806459592425,0.34816601516597,-0.751958686914411,0.452075903662488,0.768118212826116
"CHD2",5258.25724373222,-0.119390594381079,0.158788056388207,-0.751886490059377,0.452119323279487,0.76813915766326
"DNAJB9",2952.79953213634,-0.157424364376835,0.209380628944776,-0.751857347884629,0.452136850224032,0.76813915766326
"RCAN2",1121.91678671348,0.27242757036996,0.362368925339571,0.751796170476461,0.452173645331355,0.768155325465264
"AC084871.2",6.35161922143696,0.33369426208175,0.443883628958194,0.75176068751384,0.452194987308671,0.768155325465264
"AC110995.1",11.9928838336372,-0.278430056113724,0.370478313165399,-0.751542117903725,0.452326463170752,0.768234993260889
"AC008610.1",36.4174635178396,0.231337740642634,0.307838372916812,0.751490915348455,0.452357266092528,0.768234993260889
"HSPB1P2",11.3166173176628,0.229371032194541,0.305221619007731,0.751490123603372,0.452357742407396,0.768234993260889
"AC245140.2",78.7181547104125,0.164098995366459,0.218365373092524,0.751488173433656,0.452358915633232,0.768234993260889
"PGAM1P7",5.8678998657213,0.31273985150912,0.416164883317194,0.751480636752224,0.452363449731378,0.768234993260889
"ZNF404",123.578144021452,0.238351295394756,0.317195361660968,0.751433735180263,0.452391666484625,0.768241622915096
"PPP1R8P1",2.09834614190125,0.362606883029848,0.482592619253149,0.751372624784465,0.452428432990841,0.768262770079782
"AL020993.1",1.71714316066939,-0.37071984924973,0.493531662282922,-0.751157175073423,0.452558069790871,0.768375411862777
"PLPP4",124.907405450486,-0.396525445273234,0.52789239280144,-0.75114824665106,0.452563442504768,0.768375411862777
"RPL10P7",2.70275606646531,0.284996762205803,0.379418390422019,0.751141139702816,0.452567719165078,0.768375411862777
"OR8T1P",3.91865643012669,0.266979518790545,0.355467131403642,0.751066681570013,0.452612526286925,0.768388152964488
"WDR24",745.326453658095,-0.11965975298074,0.159323740711263,-0.751047850411668,0.45262385882423,0.768388152964488
"KLF4",1661.48293950757,-0.263138664156219,0.350385938382838,-0.750996644930167,0.452654674947196,0.76839918443008
"CRTAC1",1344.3662109444,-0.389602212125014,0.518822552189365,-0.750935383361696,0.452691544510747,0.768420490112844
"SLC7A1",2615.28848124819,-0.174572345500836,0.232490947568893,-0.750878033430119,0.452726061438232,0.768437800243084
"HIST1H2AC",2869.93297194968,0.242036490656536,0.322359412542331,0.750828054771792,0.452756143065067,0.768447580628994
"SLC12A8",1253.57435827878,-0.191099452420915,0.254555413209585,-0.750718478194672,0.452822100000629,0.768476730843215
"AL008582.1",10.4547314642113,-0.269719901722247,0.359322758458896,-0.75063406191985,0.452872916008914,0.768476730843215
"UBE2CP2",5.22548179336076,0.254919990206395,0.339659088835946,0.750517205589987,0.452943265249343,0.768476730843215
"LINC01121",16.2745430528316,0.356294210123772,0.474739168302157,0.750505190877786,0.452950498633757,0.768476730843215
"PHBP13",1.41471506729901,0.446921494426328,0.595500833130759,0.750496841585768,0.452955525312652,0.768476730843215
"PDE10A",408.012322671899,0.361706281604772,0.481963246200508,0.750485196653965,0.4529625361792,0.768476730843215
"SMARCA1",4066.78019076644,0.184074868820038,0.245287987918558,0.750443877753831,0.452987412842874,0.768476730843215
"LILRP2",12.0842595977469,-0.471032479479762,0.627747781054011,-0.750353077614837,0.453042083138805,0.768476730843215
"AD000864.1",321.354815962788,-0.178549859535859,0.23796109160659,-0.750332158633088,0.453054678877897,0.768476730843215
"ZEB2",2117.54404472178,-0.176495947424681,0.235231171113608,-0.75030850116135,0.453068923755041,0.768476730843215
"MTND5P28",2.49870904448625,-0.328322810121741,0.437589748497492,-0.75029822167697,0.453075113421377,0.768476730843215
"FEM1C",1730.94243986405,0.120148162190447,0.160135550983218,0.750290372454763,0.453079839767084,0.768476730843215
"UNC119B",1743.64905317311,-0.149383347425143,0.199116351695436,-0.75023144082931,0.453115325858,0.768476730843215
"AL359643.2",14.9144668534083,-0.193394039374103,0.257783065240056,-0.750220109276799,0.453122149411538,0.768476730843215
"AC139491.2",42.8556968211676,-0.448827034180405,0.598313665052475,-0.750153406810524,0.453162317003049,0.768476730843215
"ALX1",17.9537248577216,0.723449930470929,0.96440291853717,0.750153194857887,0.453162444642117,0.768476730843215
"NECTIN1",2726.96831310241,-0.227398325079882,0.303189991782279,-0.750019232967218,0.45324312130456,0.768500995222344
"AC097375.1",1.23645952878247,-0.511673721618683,0.682221486553389,-0.750011149903354,0.453247989475285,0.768500995222344
"TRDV3",1.67277820677524,0.54340033317668,0.724625256971725,0.74990531719471,0.453311731852143,0.768500995222344
"RF00100",248.471990427861,0.281286720025729,0.375098782729921,0.749900380850507,0.453314705104797,0.768500995222344
"LINC02525",5.71988925454371,-1.0381335856502,1.38437420260422,-0.749893766943439,0.453318688802265,0.768500995222344
"LINC02541",19.0686490981646,0.31338724035516,0.41793006070102,0.749855705113663,0.453341614639183,0.768500995222344
"IGKV3OR2-268",90.5830243862925,0.383666876848341,0.511660376847231,0.749846762050316,0.453347001422384,0.768500995222344
"S100PBP",1383.68826255872,0.0893656952652353,0.119197058111405,0.749730712159954,0.453416906428151,0.768549738845722
"NCOA1",2656.31139396792,-0.124644661590416,0.166268832610366,-0.749657405020147,0.453461067605648,0.768549738845722
"ZNF148",2379.78296443673,0.0973332992170509,0.129837401433451,0.749655323831627,0.453462321376195,0.768549738845722
"LINC01006",523.32404022806,0.206940607421095,0.276054228575826,0.749637520456429,0.453473046744719,0.768549738845722
"EHD4-AS1",3.68230129509303,-0.276182301512039,0.368461532892646,-0.749555318146349,0.453522570113569,0.768552055229069
"UPF3AP2",9.88626269497841,-0.230949291131665,0.308171281437282,-0.749418602715151,0.453604942059432,0.768552055229069
"ZNF793",343.608325716155,0.226961087560817,0.302880860423591,0.749341134475791,0.453651620929031,0.768552055229069
"MIR2117HG",1.70656392906597,0.487628309867599,0.650744024374297,0.749339665986887,0.453652505800432,0.768552055229069
"AC012170.3",4.32869988359773,0.245668430995172,0.327848698645854,0.749334775492112,0.453655452686349,0.768552055229069
"CES5AP1",3.63222222194832,-0.557278265884209,0.743756608336114,-0.749275044602182,0.453691445850259,0.768552055229069
"PAM",12229.9372496717,-0.168618111429841,0.225053126387817,-0.749236920793863,0.453714419671499,0.768552055229069
"ACOX2",714.699511104706,-0.220076902788716,0.293740859561615,-0.749221279998849,0.453723845174407,0.768552055229069
"AC009996.1",9.64790189309253,0.215311912043231,0.287385487429208,0.749209411961935,0.45373099720019,0.768552055229069
"MCRIP2",1615.6198773689,0.1814996915002,0.242256081495169,0.749205924491187,0.453733098864043,0.768552055229069
"IGHV3-38",38.5578662362839,0.369294925453238,0.492925738886379,0.749189779149191,0.453742828646359,0.768552055229069
"ETF1",5611.56114074688,0.091296527872685,0.12186874232063,0.749138180424383,0.453773924742092,0.768552055229069
"AL031284.1",2.37011817831037,0.388073506891975,0.518045748305963,0.749110494895472,0.45379060998825,0.768552055229069
"GUCA1A",14.0720151513192,0.41506900705257,0.554133209536816,0.749041926939397,0.453831935349088,0.768580849670945
"TRBV5-4",17.1837464140883,-0.309031303610362,0.412600476879638,-0.748984358785682,0.45386663285578,0.768598417116509
"RFXANK",1943.4491328419,0.124002625738211,0.165576108262075,0.74891617540581,0.453907730312293,0.768626820064728
"PDXP",33.18688433051,-0.181538641379783,0.242461104459061,-0.748733046419144,0.454018121493194,0.768772552539625
"IGKV6D-41",6.22119007629901,-0.594595252693704,0.794229669466864,-0.748643969813962,0.454071822843041,0.768775031623534
"AC009927.1",4.60922040218315,-0.307943346385462,0.411336011321447,-0.748641835165785,0.454073109796022,0.768775031623534
"NAALAD2",62.8051619563253,-0.198999766543201,0.265825845922228,-0.748609548679557,0.454092575169999,0.768775031623534
"KMT2D",5869.41448353199,-0.145190606708981,0.193961571857907,-0.748553465092276,0.454126388825134,0.768791086745062
"AC005540.1",10.7030959676714,-0.346567688447185,0.463042206631926,-0.748458096224202,0.454183891438124,0.768847241061923
"FAM13A",3124.11479285945,-0.190270419483193,0.254307557822468,-0.748190187945656,0.454345448565973,0.768941111373079
"CPSF1",5469.33729125501,-0.147917617040698,0.197705953464552,-0.74816976650741,0.454357764664768,0.768941111373079
"EPYC",62.5908229267886,-0.540473380624442,0.722435387321667,-0.748126946865345,0.454383589653781,0.768941111373079
"AC019080.5",30.3876983968533,0.154419167736418,0.20641267056628,0.748108957230091,0.454394439644071,0.768941111373079
"SERTAD1",1268.13121570882,-0.162970433697132,0.217852188785998,-0.748078018427543,0.454413099936301,0.768941111373079
"AC092902.1",1.525621457924,-0.439212542430978,0.587149236314366,-0.748042431576661,0.454434564165892,0.768941111373079
"AC004917.1",3.99414354772246,0.36251957337156,0.484632929155146,0.748029181598401,0.454442556043884,0.768941111373079
"FAM192BP",4.08206194516506,0.255541773538689,0.341627420474828,0.74801306400848,0.454452277661875,0.768941111373079
"AL356317.1",4.89207882154955,-0.25748672041601,0.344263104863837,-0.747935857134184,0.454498848020083,0.768941111373079
"AC010761.4",17.672779274688,0.257183978085945,0.343873978804643,0.747901830141247,0.454519373590957,0.768941111373079
"AC087878.1",1.91942966349009,-0.424133693191268,0.567117613225693,-0.747876072440865,0.454534911353156,0.768941111373079
"AL031963.3",17.0947073883963,0.235230768417543,0.314539618920327,0.747857358080946,0.454546200563974,0.768941111373079
"UBE2Q2P2",79.7704005450453,-0.191031429516417,0.255443702093345,-0.747841610307579,0.454555700339824,0.768941111373079
"NLK",1333.60173933813,0.0950705102546063,0.127142401937135,0.747748263412651,0.454612013745605,0.768995203979316
"BNIP3P15",3.56771907265942,0.543444961896753,0.727036192453961,0.74747992952382,0.454773913490719,0.769227884935482
"RPL7P38",1.65358630272713,-0.420651411168773,0.562879799328893,-0.747320141298915,0.454870337437811,0.769349600755538
"KBTBD12",199.726462362842,-0.424396003718744,0.567944849767157,-0.747248617348561,0.454913502181299,0.769349600755538
"VNN1",458.14702029914,-0.406850610485878,0.544471392939892,-0.747239645207206,0.45491891703641,0.769349600755538
"RNASEH2B",1248.54322801636,-0.106257316695355,0.142218801180533,-0.747139729862243,0.454979220268935,0.769384815848484
"AC023421.1",347.597267668995,0.770571877529026,1.03142693489688,0.747093033406253,0.455007405143649,0.769384815848484
"ZNF468",1098.06445165015,0.139982398604196,0.187371670100408,0.74708411644718,0.455012787320736,0.769384815848484
"COG4",3317.87732267592,0.0913131777796693,0.122247792053718,0.746951550172333,0.455092807075064,0.769478944668122
"AC245052.4",52.6165097745726,0.190844752799369,0.255533060335599,0.746849556565116,0.455154377926393,0.7695253427928
"AC116407.3",10.0591590399024,-0.226250922702149,0.302950220772696,-0.746825409551047,0.45516895552875,0.7695253427928
"LTB4R2",106.858846344435,-0.208122177893589,0.278725584553126,-0.746692049196943,0.45524947018562,0.769596602886893
"AL663070.1",52.0762581262641,-0.292729035974684,0.392043486737358,-0.74667491203799,0.455259817113798,0.769596602886893
"GLCE",2004.16591187582,-0.156785431334847,0.210053547717659,-0.746406966406432,0.455421612267483,0.769828925503019
"AC034207.1",1.63956138265267,0.405768882640402,0.543746807089849,0.74624600521719,0.45551882194899,0.769874967938333
"AC105914.2",1.58266230578016,-0.759246578033799,1.01745925451026,-0.746218165167954,0.455535636642012,0.769874967938333
"ELMO3",2296.78787164654,0.175027200848464,0.234555777793099,0.746207160170042,0.455542283481679,0.769874967938333
"FAM72B",54.3025747486263,0.264848336349785,0.354929188735336,0.746200495071927,0.455546309119027,0.769874967938333
"ZFP82",275.007220445861,0.185893085655008,0.249135257053817,0.746153265713219,0.455574835644838,0.76988200110737
"MFAP1P1",4.13972390440817,-0.314554256023434,0.421594548470928,-0.746106080271398,0.455603336648757,0.769888990396675
"ANKFY1",3198.94559215886,-0.099462843683595,0.133327851944392,-0.746001996080149,0.455666209247461,0.769954057743384
"PRKCI",3553.06065573071,0.144335367813299,0.193533219395193,0.745791178715257,0.455793569534571,0.7701280792553
"AC120498.9",6.0181906039954,0.292702704258675,0.392595838180557,0.745557328409732,0.455934868051086,0.770320841986191
"AC008040.2",1.92050300552004,-0.430751358248397,0.577785156123966,-0.745521676496614,0.45595641204088,0.770320841986191
"AL645608.8",21.5302648572028,0.368364287424289,0.494208257484743,0.745362469860514,0.45605262553903,0.770405467962165
"EREG",1565.7274850927,0.567958992604451,0.76199479317299,0.745358101778408,0.456055265467191,0.770405467962165
"SREK1IP1",1621.79234811519,0.125451770941429,0.16832513732937,0.7452943329311,0.456093806283614,0.770429385809346
"ANXA5",17655.7172838784,-0.123608493079028,0.165885157359879,-0.745144984917884,0.456184076873919,0.770540677877911
"PNPT1",1964.44471827563,0.128550878924982,0.172529729959193,0.745094071354469,0.456214852913501,0.770551471154628
"TRIM5",1528.43832331183,0.112436263433668,0.150915705950639,0.745026919003669,0.456255446699759,0.770578844664012
"ONECUT2",234.382683648326,-0.460036573574977,0.617542557336529,-0.744947158879418,0.456303664559507,0.770578945852443
"ADPGK",3410.23029900739,0.0885035142039501,0.118805252420485,0.744946140013335,0.45630428051918,0.770578945852443
"YWHAEP5",9.96971046500668,0.221178038563829,0.296931877774666,0.744878051563312,0.45634544473075,0.77060519225365
"AL512306.1",1.38367152988786,0.417718582810729,0.56081671198375,0.744839755814611,0.456368598096163,0.77060519225365
"NEIL2",936.908263067449,-0.139167389925814,0.18686022595234,-0.744767321223884,0.456412393393703,0.77061860892216
"DDN",33.5447166318559,0.337495251739455,0.453168299047281,0.744745941957961,0.456425320146155,0.77061860892216
"PABPC5",32.8096971620862,-0.225722827473797,0.303121642096502,-0.744660875787733,0.456476756566602,0.77065795787428
"TRMT9B",149.297148007097,-0.272823665090295,0.366389835974389,-0.744626728972266,0.456497404820967,0.77065795787428
"AC136428.1",41.691121398631,0.400219017575234,0.537543649861659,0.744533058251611,0.45655404930984,0.770688581655065
"AL096712.1",1.42663963085161,0.378424398463112,0.508293652122813,0.744499556275548,0.456574309559175,0.770688581655065
"RBM27",1238.34223195022,0.0865742917227817,0.116288936907667,0.74447573453631,0.456588716013128,0.770688581655065
"NDUFA3",1942.60367879311,0.133995686341037,0.180001180741352,0.744415596548662,0.456625086246977,0.770708801625554
"CTSA",13724.8782490445,0.136070420303859,0.182831602146328,0.744239063195191,0.45673185943962,0.770847841821019
"MTLN",724.676427552779,0.179512065015758,0.241251025484951,0.744088298298053,0.456823058127158,0.770960582743254
"DIAPH3",386.384582965527,0.22814102680646,0.30662467116921,0.744040021099806,0.456852263487729,0.770968693745208
"DAPK1",4471.46794081693,-0.205072046918795,0.275667699755545,-0.7439103206529,0.456930731154888,0.771059932872211
"DTWD1",738.139983992517,-0.108815693541778,0.146308048697536,-0.743743727774905,0.457031529537052,0.771188842802081
"CTSW",576.853051252469,-0.265613172653943,0.357249433015167,-0.743495015267571,0.457182038314101,0.771366474799259
"LINC01229",4.87506718902529,0.3282589826394,0.441511498478098,0.74348909093176,0.457185623774939,0.771366474799259
"AP005060.1",1.52627090331794,0.442665996852693,0.595461193398773,0.743400244650779,0.457239396230445,0.771416009508762
"ARFGAP3",3509.03110927517,-0.102991141664897,0.1385501187042,-0.743349357100008,0.457270196514471,0.771426784274653
"AC108704.1",4.39020327954768,0.295884800723786,0.398113391394381,0.743217402678814,0.457350068895564,0.771520339381883
"CLASRP",1662.08714384356,0.141139252567529,0.189920284474161,0.743149963987817,0.457390892749151,0.771548015646363
"AC090607.1",3.48869121065439,0.270943583393967,0.364613610637466,0.743097831483216,0.457422452440828,0.771560062575417
"AC002525.1",26.7836927034195,-0.284808597318183,0.383316481325624,-0.743011613623368,0.457474649222224,0.771606916095005
"FAM183BP",9.77316434051841,-0.370609366199562,0.498831941772494,-0.742954360305556,0.457509312553117,0.771624193117342
"SLC10A6",12.2941106110117,-0.291056382738145,0.391794075355465,-0.742881021041672,0.457553717080187,0.771657896685511
"ASH2L",2308.63594579604,-0.131540508439095,0.17709203407081,-0.742780493370463,0.457614587230094,0.771683482235954
"AC113208.2",1.58925319492726,-0.482621779565291,0.649754750062975,-0.742775300247539,0.457617731822815,0.771683482235954
"AC008393.1",60.7547092262646,0.156527254233758,0.210747806158624,0.74272305409407,0.45764936912102,0.771695648939965
"AK3",3105.90929468598,0.11772154183275,0.158541169767761,0.742529792136604,0.457766408237252,0.771697545599769
"MEG9",14.5656607462204,-0.456150843623222,0.614325800740221,-0.742522685964989,0.457770712042994,0.771697545599769
"AC004449.1",2.46870304073241,-0.354339559391549,0.47722466530616,-0.742500514226826,0.457784140355228,0.771697545599769
"TRIP13",1113.13549980006,0.257481811698858,0.346780320081885,0.742492571775869,0.457788950754078,0.771697545599769
"AC063965.1",6.66949624090529,0.265727846780325,0.357895159173264,0.742473989852658,0.457800205131689,0.771697545599769
"AC004877.2",27.3248847959195,0.181930570222536,0.245038345538249,0.742457552196206,0.457810160936356,0.771697545599769
"WARS2",799.877983134476,-0.113291392569007,0.152604713509561,-0.74238462209694,0.457854334016192,0.771697545599769
"ZBTB38",4285.99842559367,0.118965859016546,0.160253905874817,0.742358561353735,0.457870119344926,0.771697545599769
"NKPD1",21.40664484147,-0.294184265995792,0.396283408453798,-0.742358271176752,0.457870295110592,0.771697545599769
"IGFL1",15.2129732039835,-0.596817445368951,0.804512485325153,-0.741837393769893,0.45818586139601,0.772029517033737
"Z97192.3",7.40236485897711,-0.307074312974954,0.413945030400103,-0.741823890670091,0.458194043681983,0.772029517033737
"DCP2",1578.86888134573,0.113255525835765,0.152674992692652,0.741807966310228,0.458203693250636,0.772029517033737
"AC090559.1",84.0265778832506,-0.224240172950772,0.302289970906484,-0.741804871257679,0.458205568750374,0.772029517033737
"SMTNL2",62.2039336596948,-0.30141643792642,0.406340933039789,-0.741782117965718,0.458219356626846,0.772029517033737
"MT1E",1875.26168052749,0.298903601588932,0.402960783570068,0.741768464267832,0.458227630508366,0.772029517033737
"AC011008.2",11.063675274652,-0.309375057716389,0.417087557073319,-0.741750868540066,0.458238293308682,0.772029517033737
"STIM2-AS1",17.026178751278,0.270787589357677,0.365119573382593,0.741640846172687,0.458304968701371,0.772100682502981
"EID1",6084.79622596206,-0.102185581989206,0.137797781875857,-0.741561878559599,0.458352827748102,0.772123170698957
"THAP12P7",11.690369508412,0.215711130884128,0.290905038371489,0.7415173421942,0.458379820657209,0.772123170698957
"SIMC1",550.336072057417,-0.143983592572104,0.194179375331542,-0.741497866734127,0.458391624759217,0.772123170698957
"TEC",283.615653846509,-0.125601862713042,0.169398842300379,-0.741456440949721,0.458416733548644,0.772124304193499
"TRBV2",17.30412345823,0.283680075470654,0.382650392340144,0.741355767952502,0.458477756177138,0.772168411081122
"POLR2F",7.92504054930092,-0.272519878285189,0.367608108780863,-0.74133260876365,0.458491794692829,0.772168411081122
"MTMR12",2625.96981624443,-0.119853843022499,0.161695744643333,-0.741230656915995,0.458553598195326,0.772231338047003
"ITGAD",36.3539270296852,-0.311320289311209,0.420033298576996,-0.741180021598077,0.458584295206232,0.772241875928721
"DTX2P1-UPK3BP1-PMS2P11",42.559625165638,-0.193857786834466,0.261574769947127,-0.741118063006041,0.458621858373914,0.772258079536123
"MGAM",62.7779567807399,-0.333430061296861,0.449922376677978,-0.741083525915641,0.458642797663614,0.772258079536123
