"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TP53AIP1",10.8702517432302,-0.377141942960805,0.487103147056811,-0.774254786156861,0.438780135628009,0.880867805329951
"ZNF625",9.35816672362296,-0.253149166131094,0.327010424301578,-0.774131793112604,0.438852857982386,0.880867805329951
"AC006213.3",20.2358925521169,-0.228330998407776,0.29498955450018,-0.774030791682274,0.438912582487195,0.880867805329951
"LINC01731",1.67055120306467,-0.564592382246983,0.729446580390373,-0.774000999421828,0.438930200238441,0.880867805329951
"AC114744.1",8.91128792320039,0.268149787518032,0.346465989119914,0.773957028795758,0.438956203155123,0.880867805329951
"ADAMTS2",5978.13474363624,-0.238914091634773,0.308718537813719,-0.773889683874227,0.43899603064851,0.880867805329951
"IL36G",7.69824676711045,-0.587746200473382,0.759521252113436,-0.77383772848742,0.439026758256507,0.880867805329951
"KRT18P23",2.40859417624355,0.331238516895445,0.428048547265003,0.773833993858592,0.43902896704929,0.880867805329951
"INF2",12292.0444694596,0.212143397056588,0.274158438638708,0.773798530915023,0.439049941417934,0.880867805329951
"IFIH1",1606.09912161591,0.179828828296006,0.23243147196231,0.773685365315617,0.439116876456367,0.880867805329951
"AC016876.3",4.59716615295907,0.307648853827109,0.39768827574739,0.773592968635882,0.439171531467819,0.880867805329951
"AC024560.2",48.1991862807182,-0.28067341984686,0.362871158938478,-0.77347954758357,0.439238628277451,0.880867805329951
"AC234783.1",3.04354092344772,0.349633059361301,0.452044774870625,0.77344785029617,0.439257380582987,0.880867805329951
"LCN1P1",7.94279958997546,-0.447477524026064,0.578626949584409,-0.773343730960785,0.439318981442258,0.880867805329951
"UTP25",1377.21616374832,-0.128431127601002,0.166075689114619,-0.773328885676719,0.439327764866777,0.880867805329951
"AC009779.3",104.93911772202,0.17545239513392,0.226886082295386,0.77330611626277,0.43934123691195,0.880867805329951
"ARHGEF10",1335.20744416581,-0.126106903142966,0.163090587186678,-0.773232258944662,0.439384937918163,0.880867805329951
"LINC00316",2.69673601490031,-0.548533857080646,0.709414789038888,-0.77322021693937,0.439392063349183,0.880867805329951
"AL355601.1",1.9190094234571,-0.728264541867925,0.941911128454583,-0.773177553452211,0.43941730849373,0.880867805329951
"AC004947.1",8.04481190946726,-0.452375804164182,0.585100146676603,-0.773159615039746,0.439427923388468,0.880867805329951
"AL591866.1",2.64995133384891,-0.354477611638993,0.45848159508422,-0.773155597606655,0.439430300688657,0.880867805329951
"AP003170.1",4.060050053717,-0.307003976388203,0.397097851883475,-0.773119207097324,0.439451834965424,0.880867805329951
"RDH11",3791.03285490302,0.129974874893614,0.168123391866175,0.773092152441659,0.439467845093954,0.880867805329951
"AC092598.1",2.56767301462529,0.361083914873398,0.467073933260534,0.773076571310147,0.4394770656892,0.880867805329951
"LINC02584",5.77800466548485,-0.33843083149354,0.437783660830515,-0.773054962470519,0.439489853542768,0.880867805329951
"AL133243.2",60.9192118818608,-0.151623598808621,0.196141440461125,-0.77303194292933,0.439503476467689,0.880867805329951
"RLIM",2585.57211069095,-0.0977468580327328,0.126450424025411,-0.77300537966634,0.439519196862354,0.880867805329951
"IL17RA",1808.7326797994,-0.1118859260562,0.144766714606844,-0.772870520409746,0.439599012847588,0.880867805329951
"ELOA-AS1",42.3907332836909,0.162708178658416,0.210564893669354,0.772722251193089,0.439686775072935,0.880867805329951
"PDZRN3",1148.80057145436,-0.238890945271518,0.309164997493193,-0.772697256185277,0.439701570891079,0.880867805329951
"NPM1P35",0.914806719887842,-0.490019034275987,0.634198540977737,-0.772658722173233,0.43972438169525,0.880867805329951
"BCAS4",609.145410123605,0.238960654094788,0.309275560721999,0.772646417767177,0.439731665621702,0.880867805329951
"ZNF624",164.542197656367,0.136263405887011,0.17637974834248,0.772556980988686,0.43978461222625,0.880867805329951
"TNNI3K",7.82111801664498,-0.336076546345715,0.435036174029391,-0.772525519505442,0.439803238305319,0.880867805329951
"ZNF358",2675.22362725023,-0.186569065937516,0.241512786633539,-0.772501814657988,0.439817272537847,0.880867805329951
"ARHGAP45",2615.79909860199,-0.229455843322278,0.297036520900851,-0.772483607828378,0.439828051894994,0.880867805329951
"ORC5",691.383938640232,0.105171745654497,0.136147899352538,0.772481589173606,0.439829247049296,0.880867805329951
"VSTM2A",30.2547990713403,-0.568776954728922,0.736305675231627,-0.772473951867878,0.439833768769882,0.880867805329951
"ZCCHC7",922.15022044815,-0.105946216916609,0.137156315429763,-0.772448695378256,0.439848722242223,0.880867805329951
"MXRA5",15782.1850059287,-0.312669699117807,0.404779051344671,-0.772445357730648,0.4398506983669,0.880867805329951
"PALM3",738.224130464386,-0.343815657463281,0.445122790054978,-0.772406322805478,0.439873810196042,0.880867805329951
"MAPK6-DT",2.19887066058552,-0.422917050528312,0.547559938602742,-0.772366677532157,0.439897284113877,0.880867805329951
"LINGO1",235.911707990584,0.210710560651598,0.27281535619797,0.772355939152832,0.439903642418855,0.880867805329951
"AC084781.1",2.38998560631101,-0.607735338803399,0.786924967806404,-0.772291341190374,0.439941892650415,0.880867805329951
"SLC25A43",973.95343300031,-0.12749045102191,0.165082055181999,-0.772285339441376,0.439945446548074,0.880867805329951
"RBM24",49.1293208578335,0.380592196210856,0.492860698581616,0.772210479160027,0.439989775973676,0.880897821999447
"AC011997.1",3.90296559019028,0.570327827571134,0.73868776545484,0.772082406454858,0.440065621725324,0.880897821999447
"AC116407.1",19.3494266822664,0.284050336269167,0.367922745986446,0.772037987234505,0.440091928919383,0.880897821999447
"DAG1",10161.3042811579,0.139000592913817,0.180046049190288,0.772028009161753,0.440097838537027,0.880897821999447
"ZXDA",179.381210862097,0.139922898295641,0.181256037931517,0.771962688208527,0.440136526677265,0.880897821999447
"TEX2",2133.28903270257,-0.143223559186437,0.185555181987667,-0.771865046571196,0.440194361273783,0.880897821999447
"AC093425.1",1.77429392158198,-0.501044789705454,0.649136167922843,-0.771863923880157,0.440195026285761,0.880897821999447
"AC091153.4",2.10029736375423,-0.357393390923225,0.463033003937094,-0.771852951915668,0.440201525421857,0.880897821999447
"OR7E126P",4.94943609882525,-0.27383607841737,0.354948113443438,-0.771481994257751,0.440421290956633,0.880897821999447
"PTER",817.148831656971,0.160916247692019,0.20859176158224,0.771441050554513,0.440445550989018,0.880897821999447
"AC120114.4",4.41637452906939,-0.269329312607152,0.349149662405639,-0.771386432830764,0.440477914368081,0.880897821999447
"Z95114.3",13.58819019113,0.222311639430012,0.288203963670531,0.771369125527206,0.440488169983401,0.880897821999447
"TRIM32",836.60086674451,-0.101234953953269,0.131242233023733,-0.771359581598723,0.440493825391968,0.880897821999447
"CD1B",18.3572129218243,-0.426490751487322,0.552939942122057,-0.771314783031495,0.440520372061018,0.880897821999447
"ZNF209P",3.25852596601353,-0.644475544593412,0.835652446089976,-0.771224385938099,0.440573942230596,0.880897821999447
"AL929236.1",2.13753552181585,-0.407660749095295,0.528590048274409,-0.771222898399451,0.440574823791255,0.880897821999447
"AC004678.1",5.18988969800454,0.332665482662964,0.431399115136259,0.771131583239086,0.440628941869994,0.880897821999447
"SLC39A14",7487.65793563681,0.181009308623675,0.234738529424105,0.771110345914469,0.440641528751296,0.880897821999447
"SSR4P1",58.3698521240374,0.16768776481572,0.217476113052945,0.771062911055872,0.440669643062013,0.880897821999447
"FICD",444.885323732998,0.173385138950149,0.224871256461637,0.77104180266689,0.440682154187937,0.880897821999447
"SECISBP2",2129.15683993612,0.0971962098633999,0.126060686660161,0.771027133347486,0.440690848941189,0.880897821999447
"TRGV3",5.10109046563995,-0.419552075881284,0.544147568533419,-0.771026280632028,0.440691354363061,0.880897821999447
"TM4SF20",607.338712652042,-0.74584371928319,0.967339775082375,-0.771025588418171,0.440691764652599,0.880897821999447
"SPIN1",4522.56890526661,-0.113831096578693,0.147637744868981,-0.771016224067301,0.440697315119483,0.880897821999447
"U47924.3",13.1914275894263,-0.283280976115363,0.367436657072038,-0.77096547299532,0.44072739714828,0.880897821999447
"AC010442.1",1210.72955858848,-0.332039679218023,0.430684121999927,-0.770958719527809,0.440731400265845,0.880897821999447
"CYP2J2",440.288228227906,0.268504624229313,0.348292618336203,0.770916781159365,0.440756259698456,0.880897821999447
"IGLC7",175.2672649219,0.580350918917393,0.752822570071375,0.770899999534246,0.440766207417858,0.880897821999447
"PKD2L2",8.50804036631264,0.260819740254582,0.338353721066488,0.770849333154904,0.440796241936242,0.880897821999447
"BMS1",2682.26872690994,0.0777140663468298,0.100820338971185,0.770817348363017,0.440815202802111,0.880897821999447
"AL590867.2",235.633212504652,-0.237513927220337,0.308139769410509,-0.770799328092949,0.44082588558254,0.880897821999447
"ZNF425",144.758177643405,0.138974860135967,0.180310618165385,0.770752502265265,0.440853645573664,0.880897821999447
"ZNF138",277.029172779695,-0.129117514910728,0.167571838157146,-0.770520371028239,0.440991275897271,0.881117041851343
"LINC02448",3.32652896012784,0.707366465418471,0.918181150314641,0.770399681126183,0.441062842518714,0.881128841506771
"AC008687.3",14.1343456054512,-0.502932436889023,0.652863556454236,-0.770348462426815,0.441093216161827,0.881128841506771
"AL390760.1",1.25641880840484,-0.50114746827154,0.650550234304145,-0.770343997812233,0.441095863818252,0.881128841506771
"SAGE1",3.94595414229484,0.574923049132055,0.746341126432561,0.770322080306806,0.441108861718226,0.881128841506771
"AC011815.1",70.5539425507909,0.177711073432927,0.230714628210604,0.77026357111048,0.441143560933518,0.881142382246893
"TRBV4-2",11.3129129966956,-0.460415192073504,0.597783348971842,-0.770204109675179,0.441178826481837,0.881153452842426
"RPL23AP65",13.0104810374456,-0.214518579628581,0.278537653701013,-0.770160072716235,0.44120494508115,0.881153452842426
"NRIR",22.1310794182347,0.418882688229196,0.544027510603974,0.76996600367536,0.4413200592124,0.881327580123024
"TMEM79",472.034208053544,0.171798636016757,0.223145255748617,0.769895982956928,0.44136159697501,0.881350113628113
"CCNYL1",949.004263715593,-0.125779101160173,0.163390200127399,-0.769808110046379,0.441413728201852,0.881350113628113
"MMD2",1.43958247041333,-0.924614738475882,1.20110135510322,-0.76980575748033,0.441415123926802,0.881350113628113
"TSSC4",1855.3578864248,0.175425975198037,0.227900317854373,0.769748707898393,0.441448970944824,0.88136193294412
"LHFPL3-AS1",2.5012362396516,-0.671173638347876,0.872008622197537,-0.769686928847631,0.441485625591663,0.881379355898741
"LGR4",3038.07106475027,0.216839731223122,0.281762208438492,0.769584155465115,0.441546606790925,0.881414759089173
"AC026464.4",1.30176360164752,0.423975452259848,0.550930210299006,0.769562903493247,0.441559217376971,0.881414759089173
"LINC01704",4.38935693195081,-0.342414752691269,0.44503918702446,-0.769403600120384,0.441653752061502,0.88149674128958
"COPS8",2374.3547674987,-0.102925121835771,0.133773305187856,-0.769399557641444,0.441656151122369,0.88149674128958
"DPH6-DT",13.5747119025888,0.362493886125496,0.471203475460904,0.769293744641687,0.441718949855191,0.881566327608928
"PEX16",1478.79794644548,0.141485773056678,0.183947996214717,0.769161806424494,0.441797260749059,0.881593171798318
"CHIC1",653.963817254614,0.123986479074638,0.161211210950905,0.769093404505201,0.441837863299956,0.881593171798318
"AL161719.1",5.49611697076463,0.300273557414436,0.390463073522217,0.769019089835524,0.44188197800887,0.881593171798318
"ACVR2A",935.020639273898,0.115797375545547,0.150579383829026,0.769012148947482,0.441886098390806,0.881593171798318
"LINC01545",3.08072215285638,0.324712526171885,0.422281894116896,0.768947309121422,0.441924590903608,0.881593171798318
"RPL21P3",3.24088848349167,-0.280454219478065,0.364738101854177,-0.76891944672726,0.441941132153882,0.881593171798318
"NKAIN1",25.3778514583247,-0.359409944864603,0.46745079004484,-0.768872258896229,0.441969147271329,0.881593171798318
"SPATA46",7.1654601269224,-0.434180816012177,0.564718795444981,-0.768844280576947,0.441985758302894,0.881593171798318
"GLIS3-AS1",3.61574285166528,0.396656138180254,0.515925850642013,0.768823926319371,0.44199784307088,0.881593171798318
"LINC01503",355.008446947839,-0.297771009556544,0.387331500388034,-0.768775607608037,0.442026531704131,0.881593171798318
"SAP130",1296.63078510972,0.078262170639911,0.101804109198615,0.768752570559064,0.442040210040302,0.881593171798318
"AC132154.1",1.47377195477705,-0.655089988537919,0.852263566594566,-0.768647181711048,0.442102788161888,0.881593171798318
"EXOSC10-AS1",9.85234517950065,0.239736189827393,0.311898477634919,0.768635331744091,0.44210982478959,0.881593171798318
"HMOX1",1726.41306688409,0.224958972127145,0.292728625008303,0.768489832932343,0.442196228649129,0.881593171798318
"SLC6A13",7.23541539981672,-0.421082907789897,0.547935971305302,-0.768489257580199,0.442196570338767,0.881593171798318
"MRPS23",1566.1734511185,-0.116762098492462,0.151952027152861,-0.768414220463151,0.442241134612237,0.881593171798318
"CDCA7L",723.416022627647,-0.222014551183554,0.28893571752427,-0.768387353027427,0.442257091710274,0.881593171798318
"WIPI1",1225.4104067793,-0.157544394791124,0.205052168744253,-0.768313721117567,0.442300824836975,0.881593171798318
"ALKAL1",75.0825423931563,0.430636001928518,0.560496117500179,0.768312194291659,0.442301731710082,0.881593171798318
"AC211476.2",5.05809471662492,-0.326475397345523,0.424981631521684,-0.76821060754214,0.442362072538671,0.881593171798318
"AC100821.2",2.29286636304342,-0.325615850929088,0.423875042834576,-0.768188305571378,0.442375320166364,0.881593171798318
"SNAPC1",446.72019164404,-0.11932057628754,0.155338564769872,-0.768132346686144,0.442408561388383,0.881593171798318
"ECEL1P2",39.325616392737,0.527134935706825,0.686281262951278,0.768103347947952,0.442425788053004,0.881593171798318
"PCDHB8",76.2783007315941,-0.380924429437192,0.495937642762431,-0.768089365661777,0.442434094349955,0.881593171798318
"AC013468.1",7.66746972532672,-0.275959751784472,0.359298100611197,-0.768052353505461,0.442456082169267,0.881593171798318
"FKTN",902.617507777096,0.107483508206091,0.139944935029276,0.768041431321586,0.442462570832731,0.881593171798318
"AC009054.2",11.8982926187173,-0.25221767225446,0.328408034523186,-0.768000918798022,0.44248663903436,0.881593171798318
"EXO5",255.907446676415,-0.1352268539477,0.17609814825748,-0.767906166452013,0.442542933651993,0.881649671303785
"PDX1",1013.72293883004,0.300842692707007,0.391824422187804,0.76779974823216,0.442606164125873,0.881719980662064
"PSCA",11230.5979146252,0.575781946881426,0.750098499938687,0.767608449994888,0.442719840719272,0.881890768999528
"GABRA4",15.5403947144689,-0.565738187020234,0.73706840189418,-0.76755181142802,0.442753500684825,0.881898288561448
"GNAS",66520.4824004979,-0.208486253582906,0.271651906540666,-0.767475760571169,0.442798699561174,0.881898288561448
"AC079062.1",2.30202698851687,-0.64172642828533,0.83616808568522,-0.767461039558153,0.442807448922485,0.881898288561448
"RNU6-638P",1.92512932550051,-0.42838598160305,0.558402379724265,-0.767163603089558,0.442984249991713,0.881948937794326
"AC104024.1",2.11771182597843,0.527152716053419,0.687188496665154,0.767115163614685,0.443013047023199,0.881948937794326
"AC103724.4",2.77050036799054,-0.362609908899824,0.47271098396703,-0.767085854144475,0.44303047187987,0.881948937794326
"EEF1A1P7",13.1671558028871,0.214803813396745,0.280038966362661,0.767049729495736,0.443051948986751,0.881948937794326
"TMEM25",814.170389135686,0.220617700094289,0.287623685053998,0.767035927701403,0.44306015469389,0.881948937794326
"NRP2",5075.13440263735,-0.237296453025727,0.309380314671712,-0.76700566187453,0.443078149217138,0.881948937794326
"LINC01186",17.5636277747719,-0.302788672751598,0.394789775657976,-0.766961789339545,0.443104234339495,0.881948937794326
"AC010327.4",18.2048789803139,-0.335083931001977,0.436903600145891,-0.766951636219262,0.443110271165772,0.881948937794326
"TMEM176A",6793.15385551324,0.241614929763984,0.315045771988651,0.766920083513097,0.44312903202418,0.881948937794326
"PSME2P6",1.28562461831805,0.393111203073008,0.512637235578547,0.766840907741229,0.443176110981786,0.881948937794326
"AL133297.1",3.44490145625924,0.274099850390979,0.357464543290121,0.766788918050865,0.443207026291731,0.881948937794326
"ABCC4",782.033854341628,-0.218538412369337,0.285010699579073,-0.766772660437282,0.443216694022214,0.881948937794326
"EIF5AP3",1.95447982701806,0.407502483388504,0.531458981217816,0.766761872110484,0.443223109460543,0.881948937794326
"PACRG-AS1",2.26691404007563,-0.412731598657377,0.538305707512533,-0.766723430380436,0.443245969836179,0.881948937794326
"AC093367.1",1.68886005369637,-0.3851658587569,0.50235977832582,-0.766713171266449,0.443252070799322,0.881948937794326
"AC079385.3",1.46473461818885,-0.527668062206273,0.688328733782587,-0.766593106329542,0.443323475440291,0.882010216659617
"AL096677.1",2.31187568470526,-0.314657950853672,0.41047656208814,-0.766567399738909,0.443338764437134,0.882010216659617
"RPL23AP32",1.91461687245736,-0.520441614065854,0.679055604203322,-0.766419731822174,0.443426595778543,0.882026779432463
"AC111170.2",0.915975697953274,0.550434785566485,0.718208348461697,0.766399870936393,0.443438409585333,0.882026779432463
"COG6",1211.95626634972,-0.123541833329001,0.161209048235067,-0.76634552887415,0.443470734673227,0.882026779432463
"CBWD6",98.9340859081874,0.204375302612735,0.266704759450698,0.766297920718265,0.443499055238903,0.882026779432463
"EEF1A1P30",5.24379996634627,-0.222388795757998,0.290219801929872,-0.76627712609264,0.443511425619244,0.882026779432463
"AC024257.5",1.07399366792778,-0.651657818919202,0.850426814190382,-0.766271486323711,0.443514780658885,0.882026779432463
"COMMD9",1589.03137369161,-0.105765696451006,0.138060661429336,-0.766081339579414,0.443627905456312,0.882141684582063
"AC080013.5",4.55209034834638,-0.375313574042,0.489914078387901,-0.766080401847193,0.4436284633861,0.882141684582063
"ADGRF2",14.9729846077867,-0.49192235749122,0.642190079671233,-0.766007406628047,0.443671895145787,0.882163656968559
"AL138820.1",15.5960169002905,-0.201060000229839,0.262491427567362,-0.765967872144097,0.443695418963273,0.882163656968559
"NUP210",2488.41086421814,0.172718791114222,0.225567738924988,0.765706975374074,0.443850675679143,0.88241674900832
"RPL3L",36.9109738862927,-0.563982205529706,0.73671196334694,-0.765539632297392,0.443950275979647,0.882472274698046
"LINC02343",4.05724992160335,-0.481430716730394,0.628890751430245,-0.765523607455678,0.443959814414802,0.882472274698046
"C14orf132",1189.1513255272,-0.28837070331364,0.376723035927163,-0.765471382985444,0.443990900696011,0.882472274698046
"MRTO4",1720.34734384367,0.119235027877375,0.155767557948177,0.765467658657423,0.44399311762587,0.882472274698046
"RPL3P3",2.212876126297,-0.376823660452986,0.492306344206556,-0.765425156282127,0.444018417881754,0.882472274698046
"NRSN2-AS1",88.6759935113155,0.144970553078862,0.189451629838417,0.765211432609514,0.444145652978648,0.882549601405879
"CFHR1",8.85069174881336,0.562133797758928,0.734632527538094,0.765190454665483,0.444158142799826,0.882549601405879
"TRPM3",68.4180017443809,-0.392558317342811,0.513032921888052,-0.765171786438436,0.444169257633288,0.882549601405879
"AC087620.1",1.05037617204872,-0.487687917088323,0.63737501025727,-0.765150671488474,0.444181829406917,0.882549601405879
"CEP104",1494.09560972359,0.0942701696003523,0.123208857434312,0.765124939581654,0.444197150376469,0.882549601405879
"AKIP1",760.969067175009,0.0872545657989967,0.114056522371737,0.765011627433402,0.444264620864789,0.882628087495868
"AC121247.1",8.35023411023578,0.279167334566231,0.364982821494238,0.764878011034385,0.444344188813669,0.882729813547316
"AC004067.1",26.0853738810077,0.154061875941521,0.201432386833955,0.764831705382694,0.444371765513045,0.882729813547316
"COL5A3",1914.63442227592,-0.274458239000856,0.358916591783335,-0.764685292583342,0.444458966085093,0.882736977411632
"SLC7A11",904.005791232842,0.326360725656856,0.426800967333407,0.764667258595764,0.444469707447348,0.882736977411632
"SNORD7",5.19214700946363,0.297599411997674,0.389221805119349,0.764601078571176,0.444509126710741,0.882736977411632
"CDCA4P4",3.09636615006462,-0.323738268643363,0.423448484982978,-0.764528107017261,0.444552593571746,0.882736977411632
"MRPL37P1",1.37627769941305,0.434231783201983,0.567975215704936,0.764525935630909,0.444553887035499,0.882736977411632
"AC234775.2",1.05027866977975,0.453696670051012,0.59346966600002,0.764481650947592,0.444580267255595,0.882736977411632
"OSTN-AS1",2.75755366229063,0.544830793257542,0.712940447615546,0.764202388964952,0.44474664314648,0.882736977411632
"PSTK",130.29669287823,0.122401482393286,0.160179200249161,0.764153411946673,0.444775825841255,0.882736977411632
"DERL3",1151.4428690181,0.275492565250967,0.360520642277969,0.764151987276658,0.444776674739623,0.882736977411632
"SNRNP25",830.008313900737,0.136103533695008,0.178110723883909,0.764151257864289,0.444777109364815,0.882736977411632
"KRT8P41",3.23376785100542,0.276962574990071,0.362469114203063,0.764099792609947,0.444807775889089,0.882736977411632
"NAA10",1786.10346248372,-0.17029785302076,0.222884470417938,-0.764063340534354,0.444829497262542,0.882736977411632
"RPS10P7",98.9062340080904,0.178126404081278,0.23313829319171,0.764037523148564,0.444844881912386,0.882736977411632
"AP002478.1",3.99352283472419,0.497762985022909,0.651506468207639,0.764018485330325,0.444856226794036,0.882736977411632
"FANK1",305.453777412514,-0.186309436044927,0.243854786735897,-0.764017957321078,0.444856541443914,0.882736977411632
"RPL27AP",1.27745473658368,-0.478068248154964,0.625764286020437,-0.763974964431497,0.444882162079251,0.882736977411632
"TPT1",151265.789442672,-0.123874293751224,0.162148174088026,-0.763957376935835,0.444892643190077,0.882736977411632
"AL031710.1",1.52227751200744,-0.545831340168207,0.71450278908619,-0.763931713781405,0.444907937170226,0.882736977411632
"AC126696.3",1.40044988077127,0.48768580047719,0.638458701174545,0.763848624163184,0.444957456560472,0.882736977411632
"TMPRSS7",7.44093279752157,0.328685863969578,0.430342172715206,0.763777953473079,0.444999577045265,0.882736977411632
"RNU2-51P",1.81614232667162,-0.423553180678087,0.55460317064183,-0.763704939133179,0.445043096758258,0.882736977411632
"CCDC71L",1752.54981629576,-0.164055644105348,0.214821595249331,-0.763683203799592,0.445056052428414,0.882736977411632
"AL731537.1",1.39812694222067,0.372003468939272,0.487138410816376,0.763650454735947,0.445075573402955,0.882736977411632
"AL118556.1",1.95116111491474,0.340044699372669,0.44532115922486,0.763594301165839,0.445109046409525,0.882736977411632
"AC011944.1",8.90912544753636,-0.317693266668563,0.416119612988128,-0.763466216810183,0.445185402553095,0.882736977411632
"NUP153",1902.45590253085,-0.130220071631324,0.170574324754504,-0.763421293437569,0.445212184918702,0.882736977411632
"AC016394.1",75.6373511643561,0.184859008988227,0.242155571015661,0.763389453370338,0.445231167850286,0.882736977411632
"FAM117A",821.809030123392,-0.216302664364385,0.283367887791633,-0.763328075210263,0.445267762586785,0.882736977411632
"RHPN1-AS1",51.0090707263766,0.19346417402275,0.253451026287963,0.76331974999755,0.445272726356803,0.882736977411632
"LINC00930",21.4826963076135,0.417725209698733,0.547281244013065,0.763273388716315,0.445300369078834,0.882736977411632
"IGLV2-11",1011.89558507492,0.47899558284925,0.627574257301284,0.763249252620787,0.445314760513076,0.882736977411632
"UNC13D",3884.01330223995,-0.279982423093835,0.366833775702333,-0.763240578264054,0.44531993276629,0.882736977411632
"LACTB",1243.28613359668,0.120014286542195,0.157244807367035,0.763232112727656,0.44532498053935,0.882736977411632
"R3HDM1",1276.84842327209,-0.0810097046053373,0.106143882525223,-0.763206533227071,0.445340233109941,0.882736977411632
"HOTAIRM1",252.810448751829,-0.251728578586201,0.329847980987025,-0.763165437099045,0.445364738574399,0.882736977411632
"AC104076.1",1.40917114804639,-0.424313790193617,0.556041370861362,-0.763097518330901,0.445405239961629,0.882736977411632
"DAB1",90.1485181021632,-0.366994524413935,0.480944058876411,-0.763071125717436,0.445420978997444,0.882736977411632
"TNFRSF14-AS1",662.407052972651,0.264975853987221,0.347262416034143,0.76304213111611,0.445438270074472,0.882736977411632
"AC010761.7",3.05802162672108,-0.426161651216602,0.558605886077801,-0.762902185311465,0.445521732841445,0.882811870586407
"AL355355.2",11.2682912257719,0.196374908624278,0.257410907102336,0.762884956332512,0.445532008708441,0.882811870586407
"AL445531.1",2.29701324030293,-0.466533525514105,0.611903803913055,-0.762429523285647,0.445803691269194,0.883198839864232
"AP000894.4",33.8641236709818,0.267317424288411,0.350640528414508,0.762368872466456,0.445839878833088,0.883198839864232
"AL161668.4",2.84613506765294,0.433207951698982,0.568249006988421,0.762355844658447,0.445847652147316,0.883198839864232
"AL136368.1",7.70120217863704,0.293967407919201,0.385610686241056,0.762342482737715,0.44585562489709,0.883198839864232
"AL132765.1",1.46068069314368,-0.428499155556045,0.562151663172817,-0.762248310602819,0.445911817540111,0.883198839864232
"MBD2",2797.88261038119,-0.0806977952929356,0.10586912309321,-0.762241085362412,0.445916129017664,0.883198839864232
"AP000977.1",3.43822928543603,0.372613481204745,0.4888675698961,0.762197175983543,0.445942331327923,0.883198839864232
"HEXIM1",2751.1512022371,-0.114930707598449,0.150791617925873,-0.76218233598997,0.445951187085666,0.883198839864232
"AF196972.1",6.05530244147727,-0.255131454571356,0.334800450795178,-0.762040355577175,0.446035918879854,0.883311217616046
"AP002954.1",7.62805911568354,-0.351966133604864,0.461990645749145,-0.761846883358708,0.446151394974459,0.883432348230264
"LINC02672",0.998134367588787,-1.09448736926013,1.43682164311009,-0.761741984127582,0.446214012390649,0.883432348230264
"ZEB1",2549.06930465568,-0.207145697418357,0.271979078853957,-0.761623645065682,0.44628465844093,0.883432348230264
"HOXB4",380.882680203829,-0.20736694214312,0.272272590582786,-0.761615194901774,0.446289703263156,0.883432348230264
"NPIPP1",130.285995568156,0.16965313589051,0.22275676558454,0.761607107399502,0.446294531603601,0.883432348230264
"AC053527.1",12.1060133340041,-0.267891762084708,0.351766062260127,-0.761562273413985,0.446321298595533,0.883432348230264
"IGHV3OR16-12",3.86004383617531,0.588532411940334,0.772897632512428,0.761462303911081,0.446380986138183,0.883432348230264
"RNU6-140P",0.984973420636555,0.636332718602049,0.835682989934411,0.761452280669243,0.446386970840643,0.883432348230264
"FAM13B",1191.66070313136,-0.128399157128149,0.168636374981787,-0.761396567863938,0.44642023681517,0.883432348230264
"ZBTB48",1049.16578856111,0.134177302820658,0.176225729806274,0.761394507874417,0.446421466856735,0.883432348230264
"LINC02182",25.0809177458154,-0.46903630503972,0.616044532485092,-0.761367531577063,0.446437574867694,0.883432348230264
"ISY1",1032.37667937154,-0.105171490941912,0.1381388468805,-0.761346234726376,0.446450291817097,0.883432348230264
"AC007671.1",3.19167043858663,-0.386102846206491,0.507169040561625,-0.761290251035299,0.446483722239352,0.883432348230264
"AC090498.1",533.81445622392,-0.237997531575256,0.312627526363354,-0.761281433991969,0.446488987429029,0.883432348230264
"DUSP15",73.777776820906,-0.269825446551964,0.354476161819324,-0.76119490000993,0.446540663977283,0.883470403339048
"AC080013.6",14.5092657616961,-0.188427480335602,0.247554522757145,-0.761155474911086,0.446564209070772,0.883470403339048
"C8orf74",34.1060460812888,0.430131418846141,0.565184752617108,0.761045687900112,0.446629778779005,0.883543417539871
"NOC3L",735.34830304039,-0.0985919706399639,0.12956429428624,-0.76095016133187,0.446686835971212,0.883543417539871
"LINC01574",5.12350369269994,0.582766350595505,0.765874574415344,0.760916173565859,0.446707137570007,0.883543417539871
"SPCS1",4166.80606013976,0.102647857967792,0.134921796462054,0.760795221079505,0.44677938926196,0.883543417539871
"SLC2A1-AS1",56.8594187362233,0.248201948158093,0.326259200101403,0.760750802064587,0.44680592489576,0.883543417539871
"SEMA4A",856.933882537907,-0.204272191699143,0.268517627270807,-0.760740342357969,0.446812173587653,0.883543417539871
"CCN2",20357.7032833953,-0.294239137769808,0.386794584825756,-0.760711626566223,0.446829328830669,0.883543417539871
"STIM1",3291.54903322037,-0.105257186079183,0.138373942467705,-0.76067201817097,0.446852992092699,0.883543417539871
"AC114730.1",1.00223504501145,0.427861769089631,0.562478763091467,0.760671863837204,0.446853084297788,0.883543417539871
"GLYATL1P1",3.10620850489507,0.424839093112976,0.558547744429621,0.760613747615818,0.446887805993593,0.883548745164558
"GTF2IP14",12.0068791434876,0.215215038871946,0.282981173765238,0.760527762353862,0.44693918093948,0.883548745164558
