"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC01684",8.47632315247446,-0.280261513136845,0.541255248854184,-0.517799159879092,0.604598404553264,0.999880540880769
"MAGEE1",228.662963886532,0.23524373559111,0.454377086212324,0.517727990097599,0.604648066421431,0.999880540880769
"LDHAP7",38.4226553795017,0.316995849068791,0.612287030902,0.517724258509614,0.604650670352763,0.999880540880769
"AC007382.1",88.5517789777981,0.143164945814073,0.276562161003827,0.517659195655807,0.604696072530396,0.999880540880769
"LINC02586",18.5502746875541,0.247654679814667,0.478426761862778,0.517643868521091,0.604706768338101,0.999880540880769
"NFATC3",786.973014540619,-0.114823755436196,0.221829517130579,-0.517621626379889,0.604722289828773,0.999880540880769
"SNHG8",2202.39461577064,-0.171698280442473,0.331742099073238,-0.517565545410526,0.60476142625362,0.999880540880769
"AC010809.3",2.15266967043953,-0.329391675408505,0.636443717233049,-0.517550360683174,0.604772023197785,0.999880540880769
"WBP1",522.72358078063,0.111189272506556,0.214855197639464,0.517507948274708,0.604801621926345,0.999880540880769
"AC106795.1",317.11577930543,0.152348903172801,0.294423326612825,0.51744848115633,0.604843123872581,0.999880540880769
"GALNT11",2407.06431686132,0.0896597409286443,0.173283168513823,0.517417483172879,0.604864757790437,0.999880540880769
"HTR1F",16.3325456224916,-0.299398956896681,0.57865229139078,-0.517407364234368,0.604871820011551,0.999880540880769
"NLGN4Y",163.82441035993,0.649078674804877,1.2545618428515,0.51737479384004,0.604894551829374,0.999880540880769
"KRT18P59",4.01325732719611,-0.247309287635121,0.478047821947603,-0.517331690012863,0.604924635822775,0.999880540880769
"AC233723.2",144.081668451964,-0.210857171720862,0.407620986814195,-0.517287329508812,0.604955597604862,0.999880540880769
"ZNF785",558.496045782641,0.0824877020727666,0.159477978844056,0.517235687777474,0.60499164227497,0.999880540880769
"OSCAR",452.53523315444,0.228017123673191,0.440857602634742,0.517212638072859,0.605007730717909,0.999880540880769
"MC5R",5.37393021628181,-0.359961514512087,0.69598596567869,-0.517196512951337,0.605018985991245,0.999880540880769
"CRYZP1",8.28813879691572,-0.219081920674052,0.423710251941045,-0.517055982644799,0.605117079582828,0.999880540880769
"GOT2P3",2.63950209075583,-0.285724978736012,0.552610629943434,-0.517045752024819,0.605124221084196,0.999880540880769
"SLC12A7",7177.88684506819,-0.120196376298295,0.232491647297392,-0.516992234755623,0.605161579519019,0.999880540880769
"FAM92A",726.423813089051,-0.105677808019627,0.204427037521563,-0.516946335968304,0.605193620595605,0.999880540880769
"AC104117.5",1.83270920712562,-0.388843513650735,0.752219808450843,-0.516928043215902,0.605206390632461,0.999880540880769
"AL359510.2",22.468893396064,0.203569443104145,0.393807862531637,0.516925796746355,0.60520795888477,0.999880540880769
"AL360270.3",7.97863850978248,-0.264197981797705,0.511130832060715,-0.516889150929409,0.60523354145491,0.999880540880769
"CALML5",14.2180513463007,-0.539504958611118,1.04393116143047,-0.516801278229732,0.605294887661181,0.999880540880769
"DENND4A",1549.48479514123,-0.0883955216801013,0.171075399993884,-0.516705041655675,0.605362076100988,0.999880540880769
"SLITRK5",136.521763079211,0.253913194509064,0.491473997617556,0.516636069741067,0.605410231526088,0.999880540880769
"HERC3",1603.80325131971,-0.123107820091455,0.23829105233921,-0.516627959308392,0.605415894252903,0.999880540880769
"ISL1",458.871310540832,0.295925933520382,0.57285338712695,0.516582323104605,0.605447758020604,0.999880540880769
"EID3",77.2192638101529,-0.169772915758745,0.328650135294461,-0.516576436539829,0.605451868148381,0.999880540880769
"DUSP4",4312.32746218535,0.174658124219378,0.338130636581107,0.516540370270421,0.605477050676322,0.999880540880769
"ING5",948.518401085869,0.0972808001408071,0.188345784705452,0.516501074302997,0.605504488808262,0.999880540880769
"PLIN3",4616.7712362908,0.121839481279346,0.235894987684933,0.516498813624974,0.605506067327679,0.999880540880769
"GFRA3",124.145374484927,-0.319522619785896,0.618678825841459,-0.516459601395468,0.605533447577301,0.999880540880769
"C2orf68",1422.22523791146,-0.0675839935502945,0.130863838778917,-0.516445140085425,0.605543545441459,0.999880540880769
"WAS",761.676584721981,-0.207934597882668,0.402630204465296,-0.516440633555575,0.605546692220625,0.999880540880769
"C20orf202",25.5535316517554,0.233681161208154,0.452550451793239,0.516364883257077,0.605599587554459,0.999880540880769
"BOLA2-SMG1P6",161.591090897476,-0.128992270661076,0.249810368428683,-0.5163607558503,0.605602469722138,0.999880540880769
"HEG1",4508.02502884632,-0.176704280316126,0.342230737274698,-0.516330829087074,0.605623367761201,0.999880540880769
"SOX21-AS1",158.188081232115,0.384599395102022,0.745049600521985,0.516206430863891,0.605710239250737,0.999880540880769
"KCTD2",1943.58344496199,-0.0833518442721529,0.1614947777288,-0.516127180360759,0.605765585468457,0.999880540880769
"AC024337.2",24.9912446006769,0.197923919871886,0.383486698703269,0.51611677938544,0.605772849371407,0.999880540880769
"MSANTD3-TMEFF1",3.35100896661268,0.268393206640983,0.520028353550726,0.516112640413563,0.605775739985211,0.999880540880769
"CBR3-AS1",112.596963377022,-0.15652158457784,0.303286579612369,-0.516084769652159,0.605795204788432,0.999880540880769
"PXDNL",49.0489074800599,0.232896480796314,0.451306579260193,0.516049380840161,0.605819920564802,0.999880540880769
"CCP110",1069.84175980567,0.100822788721189,0.195379789746592,0.516034892104023,0.605830039722546,0.999880540880769
"AC016924.1",4.14864492143424,-0.330934150683381,0.641335001589721,-0.516008248205808,0.605848648431254,0.999880540880769
"SFTPB",7.75922123992053,0.414241011165536,0.802782146886325,0.51600675572098,0.605849690824406,0.999880540880769
"GRID1",266.650716939411,-0.178129152530589,0.345240310501066,-0.515956993179796,0.605884446834723,0.999880540880769
"EXOC3L4",491.971965735203,-0.267409787815252,0.518288016416082,-0.515948236010488,0.605890563259943,0.999880540880769
"AC007349.3",2.54348238431134,0.535645332133649,1.03820191455979,0.515935604261303,0.605899385925451,0.999880540880769
"DNAJC9",640.787154706896,-0.0727197095884692,0.140952145685457,-0.515917719697204,0.605911877526308,0.999880540880769
"SIN3A",3070.63749431685,-0.0672905511107433,0.130445503366969,-0.515851826041422,0.605957902412956,0.999880540880769
"GDPGP1",316.531362359415,-0.117641323066854,0.228106162410116,-0.515730578358264,0.606042594636563,0.999880540880769
"ACVR2A",935.020639273898,0.0927047802418785,0.179756026842071,0.515725574660852,0.606046089862588,0.999880540880769
"GPR82",39.3358583291577,0.227383856962378,0.441005508895261,0.515603212150308,0.606131566389597,0.999880540880769
"RAD17",1135.16993723456,0.0884956893297101,0.171641298736638,0.515585060128773,0.606144246972581,0.999880540880769
"AL807752.4",3.18168549532392,0.337315473965867,0.654319842743561,0.515520777348741,0.606189154392254,0.999880540880769
"CFL1P5",11.0885400949292,0.189458559440526,0.36754921109892,0.515464470387712,0.60622849119329,0.999880540880769
"BOLA2P2",4.03153858566963,0.248000084644402,0.481162553981845,0.515418505850226,0.60626060348443,0.999880540880769
"C5orf24",2287.40579400927,-0.100183956539557,0.194381766502877,-0.515397911758735,0.606274991420036,0.999880540880769
"STEAP2",2278.57864922969,-0.143609184337129,0.278681645386423,-0.515316263968511,0.606332035650399,0.999880540880769
"TRIM66",593.7919538045,0.133071638045101,0.258240609088516,0.515300976538079,0.606342716668007,0.999880540880769
"ZBED6CL",489.842745746503,-0.166675579721292,0.323486144741281,-0.515247970989907,0.606379751221172,0.999880540880769
"UNC5B",4431.91509263604,0.164660822683523,0.319630333760964,0.515160187539223,0.606441087041659,0.999880540880769
"AL022323.4",11.7477018259137,-0.225513232830716,0.437754652251095,-0.515158963293808,0.606441942462791,0.999880540880769
"BACH1-IT2",7.9958593597052,0.187183111627533,0.363389659412959,0.515103021725824,0.606481031278963,0.999880540880769
"C12orf42",11.2452125737969,-0.453821668405344,0.881058061633249,-0.515087130085478,0.606492135667404,0.999880540880769
"SLC25A18",58.3247068209702,-0.16363531319477,0.317697633969003,-0.515066200369421,0.606506760583146,0.999880540880769
"AC083949.1",8.22371971808249,0.322625303309248,0.626412688660726,0.515036347681627,0.606527620816143,0.999880540880769
"WDR1",16717.6444384462,-0.0748833017704963,0.145426696297397,-0.514921288023762,0.606608024324653,0.999880540880769
"FGF7P6",6.04747970046644,0.243608768517338,0.473147749807855,0.514868280819822,0.606645067278551,0.999880540880769
"XAB2",3010.53027931413,0.109806546787094,0.213274332639372,0.51486058086871,0.606650448309253,0.999880540880769
"TMEM9B",3070.01697882797,-0.0771606364537125,0.149904950464336,-0.514730408933825,0.606741420839789,0.999880540880769
"CA5BP1",237.148505789452,-0.0986073019370644,0.191571161136412,-0.514729364023895,0.606742151114799,0.999880540880769
"MALINC1",94.930787829848,-0.12666074601622,0.246086568035204,-0.514699957122814,0.606762703406106,0.999880540880769
"AC020659.1",135.566531673012,0.346230877722183,0.67287023383777,0.514558172305271,0.606861800255484,0.999880540880769
"AL121672.2",12.1175425095366,0.214065078916327,0.416043313063006,0.514525945244333,0.606884325538852,0.999880540880769
"EIF4B",15051.5608828374,0.088047111450162,0.17116811611133,0.514389674026061,0.606979577192948,0.999880540880769
"COL11A1",9589.72659965871,-0.403694774961128,0.784883802716795,-0.514336993022126,0.607016402259212,0.999880540880769
"LINC00111",2.11297777838263,0.336667733263669,0.6545969489042,0.514313019373605,0.607033160645219,0.999880540880769
"SCD",10748.8501458961,-0.193270854019475,0.375801165833133,-0.514290192769901,0.60704911740039,0.999880540880769
"AC092718.4",157.354327452661,0.147011033192726,0.285902747973579,0.514199441015209,0.607112558543102,0.999880540880769
"PLIN1",346.782445533339,0.454855510745999,0.884605341086563,0.514190328296344,0.607118929066122,0.999880540880769
"ATPAF1",1606.59199276727,-0.0855722039190215,0.166464794051486,-0.514055866326633,0.607212932261322,0.999880540880769
"MRPL40P1",3.04784702512319,-0.389438620173337,0.757668703393794,-0.51399591725109,0.607254845125443,0.999880540880769
"MKLN1",1616.24143208951,-0.103183610088426,0.200766239814904,-0.513949009472686,0.607287641183051,0.999880540880769
"AC109809.1",2.20772755918837,0.307816740807456,0.598954093932635,0.513923761312627,0.607305294022175,0.999880540880769
"RPRD1A",1925.17519097321,-0.103264731711081,0.200942857730077,-0.513900980993287,0.607321221609555,0.999880540880769
"PCNX2",1305.32017863618,-0.116242041844391,0.226221404947766,-0.513841923452074,0.60736251444281,0.999880540880769
"KDF1",793.85045553933,0.140035413961608,0.272538143184581,0.513819505502269,0.607378189325684,0.999880540880769
"DCLK1",561.274921175292,-0.249900495470913,0.486416461758389,-0.513758302026881,0.607420984404015,0.999880540880769
"AC090061.1",12.9783458262195,0.26106087587511,0.508145996506471,0.513751712440748,0.607425592096047,0.999880540880769
"KBTBD8",135.191068622211,-0.215316266268482,0.419108785881893,-0.51374791825328,0.60742824514491,0.999880540880769
"ATG10",308.644265649099,0.0801157682355184,0.155950861301702,0.513724435804985,0.60744466513464,0.999880540880769
"SNORA55",5.57462378002796,0.240168841853105,0.467526090616284,0.513701473935966,0.607460721303346,0.999880540880769
"MUC4",4096.67523294541,-0.379720367787374,0.739265119497071,-0.513645724345416,0.607499705191243,0.999880540880769
"AC090912.3",5.2814887628721,-0.365707190517862,0.712016873495236,-0.513621522370156,0.607516629198303,0.999880540880769
"SNRNP40",1289.03099319484,-0.0714578996865639,0.139136604743372,-0.513580878434997,0.607545051246219,0.999880540880769
"ZNF267",941.351161572601,-0.0972939808306388,0.189448754915698,-0.513563580156192,0.607557148003647,0.999880540880769
"SMIM13",628.823061642072,-0.0868005928114188,0.169034699119905,-0.513507541725778,0.607596336646193,0.999880540880769
"NUP153",1902.45590253085,0.103731669788031,0.202015999690506,0.513482446672296,0.60761388641624,0.999880540880769
"RAI1",2934.23565772131,-0.119965685055168,0.233636854565125,-0.513470724806938,0.607622083967452,0.999880540880769
"AC005481.1",12.9232936894977,-0.262803231188798,0.511820321856786,-0.513467754143481,0.607624161474482,0.999880540880769
"CROCC",1488.44660868736,0.131331926119502,0.255780848397195,0.513454885080214,0.607633161375854,0.999880540880769
"AC010618.1",2654.32343329482,-0.130323981149696,0.253821371179847,-0.513447628715839,0.607638236096506,0.999880540880769
"AL583810.1",11.1835295161756,0.255776187894345,0.49828612501927,0.513311880567522,0.607733174716635,0.999880540880769
"GP6",27.2667445386796,-0.2600472958701,0.506634604296035,-0.513283722953418,0.60775286822648,0.999880540880769
"AC005921.3",4.39657283592296,-0.239452835860207,0.466511659931132,-0.513283710626989,0.60775287684768,0.999880540880769
"AC002059.2",6.2064970513581,0.20627576838101,0.401878979471255,0.513278322375567,0.607756645437457,0.999880540880769
"TMEM135",803.541837923165,-0.0892447046821839,0.173877942467615,-0.513260643734646,0.607769010105443,0.999880540880769
"TUFM",8903.06830365614,-0.0819463849210345,0.159664911873851,-0.513239784241256,0.607783599646694,0.999880540880769
"GNB5",1599.86257399534,0.0911794599776114,0.177666263945031,0.513206378932027,0.60780696430444,0.999880540880769
"LONP1",3943.66283408115,0.109287199414523,0.212976493465305,0.513142073269822,0.607851942707412,0.999880540880769
"HOXC11",127.155093934409,-0.485001440069348,0.945244652942711,-0.513096200607382,0.607884029110899,0.999880540880769
"PHF21B",35.5951629214644,-0.344430689359368,0.671286269629567,-0.513090621605346,0.607887931489001,0.999880540880769
"CRYM",126.152914292857,-0.263173381422666,0.512969982159572,-0.513038560881716,0.607924347254874,0.999880540880769
"GCNT7",8.34089228093764,-0.186853390744228,0.364280307697416,-0.512938489388327,0.607994348630806,0.999880540880769
"OIP5",75.0076423429226,-0.186723533754465,0.364045565334449,-0.51291253495403,0.608012504698813,0.999880540880769
"AL390115.1",8.30030587868864,0.245562980643641,0.47884315890096,0.512825496363478,0.608073393113609,0.999880540880769
"PHYH",1457.77188294375,-0.0985725978937862,0.192225319845028,-0.512797158944803,0.608093217326511,0.999880540880769
"NYNRIN",2441.70709171448,-0.143312154289636,0.279474839340663,-0.512790899630672,0.608097596239005,0.999880540880769
"AC002511.1",12.0387241663866,-0.40997013144463,0.79959329470169,-0.512723323421041,0.608144872330953,0.999880540880769
"PNPLA4",730.058816075007,-0.131481680880719,0.256438893329705,-0.512721292677207,0.608146293057952,0.999880540880769
"C17orf50",12.7909131583123,0.311606534128901,0.60776006996031,0.512713074666539,0.608152042468641,0.999880540880769
"NAPSA",61.6648113938847,0.19164925764741,0.373800499601604,0.512704658906741,0.608157930251904,0.999880540880769
"KLHL22",1010.11427957537,-0.110440823971224,0.21541139597001,-0.512697220469244,0.608163134307966,0.999880540880769
"AC016526.2",4.6607433309615,0.250478873722451,0.488554352081157,0.512693976945358,0.608165403538079,0.999880540880769
"RPS11",55982.9306720165,-0.131000751445914,0.255585163274341,-0.512552253689701,0.608264559468893,0.999880540880769
"ATP2C1",5742.34207147508,0.0881992276797904,0.172101767584835,0.512482985605094,0.608313025140844,0.999880540880769
"AC105285.1",40.940980611434,-0.145711736571369,0.284396445990951,-0.512354280882979,0.608403082160711,0.999880540880769
"MMP7",36993.8530531079,0.315048204373305,0.615030100647411,0.512248431485987,0.608477151347127,0.999880540880769
"HCAR1",235.124711086689,-0.338266817918404,0.66035781730161,-0.512247767885369,0.608477615721043,0.999880540880769
"AL031282.1",162.398979442637,0.171667024750672,0.335145269286141,0.512216762350016,0.608499312926011,0.999880540880769
"CLP1",518.026893169497,-0.078002339376211,0.15228545940499,-0.512211340997242,0.608503106742128,0.999880540880769
"NCBP2L",1.84278988057123,-0.484218260837728,0.945555403042272,-0.51209930087627,0.608581513815173,0.999880540880769
"ANKRD61",17.797615179132,0.167348930749696,0.326806372008038,0.512073646916469,0.608599467408978,0.999880540880769
"AMER1",376.370097631076,-0.0996324012072607,0.194575119577989,-0.512051085582535,0.608615256863266,0.999880540880769
"AL606490.8",3.78761123236118,0.36917505408723,0.721007263203301,0.512026817104524,0.608632241258762,0.999880540880769
"AC055822.1",27.5460529799161,0.21698353752081,0.423829530131296,0.511959460336782,0.608679382279194,0.999880540880769
"GUCA2B",22.3286217041948,0.447904971975568,0.874939354407316,0.511926877810838,0.608702186414072,0.999880540880769
"TNPO3",2905.59254298558,-0.0740167530662015,0.144587964944583,-0.511915034522895,0.608710475489245,0.999880540880769
"ORC2",1282.62925733515,0.0793295680822172,0.154967042373488,0.511912512926613,0.608712240352017,0.999880540880769
"SLC24A1",574.909050294636,-0.0902881451006844,0.176407154490758,-0.511816798821585,0.608779232244856,0.999880540880769
"CASK",3450.17651659301,-0.109218637229962,0.213422826698549,-0.51174768378562,0.608827609047771,0.999880540880769
"AL353743.1",136.775229048884,0.136936748784975,0.267606324032507,0.511709688775296,0.608854204237627,0.999880540880769
"AL445531.1",2.29701324030293,0.344529856596061,0.673300714143657,0.511702793950328,0.608859030431478,0.999880540880769
"NUTM2B-AS1",472.000030122365,0.0918963550134991,0.179590145379981,0.511700432220613,0.608860683583294,0.999880540880769
"ADAMTS15",509.692407571741,-0.252442683803973,0.493343486400611,-0.511697611831813,0.608862657787633,0.999880540880769
"LILRB4",835.670215233333,-0.234273369943221,0.457871430490087,-0.511657540398326,0.608890707135281,0.999880540880769
"ZNF436-AS1",124.945024548437,0.131517350163213,0.257045417644331,0.511650242079752,0.608895815900753,0.999880540880769
"TIAM2",486.648212305065,0.104656107987874,0.204555811864297,0.511626176905221,0.608912661468388,0.999880540880769
"CCAR1",2712.19261542893,0.0655376635308832,0.128099726003019,0.511614392753181,0.60892091042376,0.999880540880769
"PPP6R3",4150.50292384262,0.048884137309279,0.0955513754070011,0.511600561489116,0.608930592429494,0.999880540880769
"PPIAP19",1.74296080219949,-0.298012851308089,0.582532111780948,-0.511581842925342,0.60894369569684,0.999880540880769
"VPS51",3845.18607214591,-0.102335450453959,0.2000926403945,-0.511440352089892,0.609042745401672,0.999880540880769
"FTH1P16",27.1007998214938,0.143131502987672,0.279865503576017,0.511429601572151,0.60905027152211,0.999880540880769
"ERF",2889.51341702547,-0.106827400147493,0.208905298422757,-0.511367595527946,0.609093680932698,0.999880540880769
"DNAJB11",4029.54767706638,-0.10173257325552,0.198987628523632,-0.511250744633294,0.609175490061023,0.999880540880769
"ATP1B2",174.598403236094,0.21340956978633,0.417436481357233,0.511238426245019,0.609184114640988,0.999880540880769
"RPS17",31759.3552235994,-0.131924111550929,0.258069547423421,-0.511195965847447,0.609213843223471,0.999880540880769
"TRO",692.336052042284,-0.192697136198592,0.376964003656871,-0.51118179542149,0.609223764769167,0.999880540880769
"PRSS35",50.3942411479279,-0.244218765018818,0.477856428262429,-0.51107142349605,0.609301045082505,0.999880540880769
"AL135786.1",2.01072443110763,-0.325254314303467,0.636475264354367,-0.511024280941069,0.609334054727441,0.999880540880769
"SCART1",124.995104883286,0.216005310453717,0.422713671680794,0.51099674537338,0.609353335749798,0.999880540880769
"AC145207.8",9.00150918917402,-0.237662087946711,0.465101908040495,-0.510989277485438,0.60935856497927,0.999880540880769
"TATDN3",578.662807562993,0.110301441560919,0.215861417423863,0.510982661363391,0.609363197794488,0.999880540880769
"HIST1H2BH",13.7787688501161,0.405216807184403,0.793047990050374,0.510961268760878,0.609378177669855,0.999880540880769
"AL109806.1",4.45380038418675,0.268697984697225,0.525871442687679,0.510957551381636,0.609380780730186,0.999880540880769
"RPL23AP7",172.293318073424,0.101716709963677,0.199081185844226,0.510930802086272,0.609399511821924,0.999880540880769
"DPP9-AS1",19.6211190180072,0.17835419545715,0.349135232047606,0.510845595304547,0.609459179251287,0.999880540880769
"PTENP1",59.9127985316426,-0.134624647728264,0.263548772148161,-0.510814930500155,0.609480653412939,0.999880540880769
"UBD",980.084796613613,-0.29763344066005,0.582721912669588,-0.510764112673437,0.609516241213287,0.999880540880769
"AP001610.2",1.84235474296946,-0.538921979603569,1.05524745431309,-0.510706732720223,0.609556425591018,0.999880540880769
"UBE2L4",3.66786195620699,-0.22122446548967,0.433226979457902,-0.510643325506848,0.609600832354351,0.999880540880769
"PPIAP53",19.0038952975373,0.215785922948753,0.422583372003852,0.510635148575571,0.609606559111127,0.999880540880769
"MEIS3",900.643392217267,-0.199183524924634,0.390098176827343,-0.510598451252934,0.60963226056828,0.999880540880769
"RPS16",36891.430909168,-0.14120602790685,0.276551862737989,-0.510595106859327,0.609634602882693,0.999880540880769
"AZIN1-AS1",119.686008495804,0.149819473224118,0.293465823653323,0.510517617891692,0.609688874984754,0.999880540880769
"PHTF2",1349.23146295294,-0.131842439877059,0.258259313624798,-0.510504105453488,0.609698339112144,0.999880540880769
"TAC4",7.73987426407785,-0.207983183786657,0.407429479218071,-0.510476522675319,0.609717658324615,0.999880540880769
"TRPA1",66.5471828851606,-0.357829361881442,0.701071924560249,-0.510403211633232,0.609769007324417,0.999880540880769
"AL021578.1",23.3546553224403,0.249253379586101,0.488366086411723,0.510382245043864,0.609783693233482,0.999880540880769
"AC074029.4",2.35059234706082,0.392222589483657,0.768720944463363,0.510227530950732,0.609892066556429,0.999880540880769
"ANKRD20A11P",6.05054756748603,0.292136628092204,0.572572296241054,0.510217888658054,0.609898821022664,0.999880540880769
"AL355076.3",2.20270946109015,-0.384204285202392,0.753142725529149,-0.510134762215827,0.609957052820176,0.999880540880769
"RPL12",31338.7951607576,-0.136432889207449,0.267454003477074,-0.510117206823354,0.609969351052684,0.999880540880769
"AC009690.2",53.3907964859732,-0.131771379632424,0.258329892407333,-0.510089554114193,0.609988723070062,0.999880540880769
"TPM3P8",2.49505950854878,-0.300634917664672,0.589457547173606,-0.51001962585124,0.610037712311251,0.999880540880769
"RPL29",23184.0264280937,0.141622587198171,0.277684045138563,0.510013411564579,0.61004206590287,0.999880540880769
"CFHR1",8.85069174881336,-0.450803624777174,0.883952908790994,-0.509986018818299,0.610061256818766,0.999880540880769
"MLF1",709.213356116699,0.195973544720434,0.384303724102278,0.509944433086675,0.610090391623547,0.999880540880769
"AC040169.3",8.86544093627714,0.188189167506466,0.369081347686332,0.509885337436235,0.610131794873425,0.999880540880769
"FKBP9",6955.20865367896,-0.111059683542815,0.217813834936201,-0.509883513943662,0.610133072457997,0.999880540880769
"AL162171.1",1141.93572612602,0.096950889711912,0.19018347501211,0.509775571751114,0.610208701578077,0.999880540880769
"AP001471.1",2.67642529929166,-0.31125058937502,0.610576681156703,-0.509764946780106,0.610216146132199,0.999880540880769
"WTAPP1",106.901877900107,0.315993861021177,0.619973375254544,0.509689405438481,0.610269076531392,0.999880540880769
"CTNS",793.216278595713,-0.0914960416302738,0.179518648286178,-0.509674301270451,0.61027965998272,0.999880540880769
"SLC35G1",225.287333356656,-0.155877701583037,0.305847853657659,-0.509657660561888,0.610291320178339,0.999880540880769
"TCERG1",2334.7039555167,0.0830907568960263,0.163037271694266,0.509642709501675,0.610301796516507,0.999880540880769
"SPATA33",407.19866645619,0.11296356140693,0.221674444423211,0.509592171081593,0.61033720981879,0.999880540880769
"AC239798.4",7.39077882954595,-0.259705755077639,0.509641170519884,-0.509585508589728,0.610341878430845,0.999880540880769
"ZNF192P1",34.437544634412,0.20461756247939,0.401542689723293,0.50957860201712,0.610346718094482,0.999880540880769
"AC105074.1",3.17662269757348,0.342807192276958,0.672776692811073,0.509540826755757,0.610373188769658,0.999880540880769
"GEN1",487.069196928173,0.108660642105224,0.213266171376378,0.509507163766058,0.610396778236728,0.999880540880769
"ZNF24",2805.52097816655,-0.0941677804255528,0.184832903085303,-0.509475200863416,0.610419176735842,0.999880540880769
"ZNF184",386.062869738669,0.0898727215150499,0.176406845869221,0.509462776641203,0.610427883300448,0.999880540880769
"CEBPE",9.67622332052019,-0.27344546724229,0.53676648060704,-0.509430966950554,0.610450174937109,0.999880540880769
"FCGR2C",184.682332624112,-0.233213647514504,0.457916168362554,-0.509293324034494,0.61054663668318,0.999880540880769
"KRTAP5-4",2.88653512914471,-0.489956693433754,0.962074447370664,-0.509271080603792,0.610562225771178,0.999880540880769
"MTA2",4569.35328967517,-0.0592798613498734,0.116403064715025,-0.509263750872891,0.610567362779134,0.999880540880769
"AC073332.1",23.3580529317261,0.188725021792923,0.370614356625448,0.509222102217841,0.610596552410166,0.999880540880769
"UQCR11",2789.74100629231,-0.130250786141835,0.255786536593524,-0.509216739381478,0.610600311021057,0.999880540880769
"DYNC1LI1",1506.46185675694,0.0606314408286534,0.119072114198063,0.509199330481356,0.610612512337032,0.999880540880769
"GET4",259.94327497396,0.119604845960234,0.234895121048853,0.509184036799806,0.610623231256283,0.999880540880769
"AC067838.1",45.2044762450025,0.14201591650194,0.278935865412973,0.509134658218587,0.610657839910696,0.999880540880769
"MLH1",1324.43318282392,-0.0665708605452946,0.130758072767612,-0.509114727192461,0.610671809493238,0.999880540880769
"ZNF34",348.98337791542,0.125886362199643,0.247272728677482,0.509099256003429,0.610682653290169,0.999880540880769
"GPR22",2.03926136225527,0.323849176998415,0.636126377319548,0.509095658574986,0.61068517474943,0.999880540880769
"IGLV4-60",150.741761500637,-0.499736501705113,0.981670406305714,-0.509067502183094,0.610704909893588,0.999880540880769
"NOMO2",526.162303673061,0.159353368365049,0.313041346610132,0.50904894861544,0.610717914460619,0.999880540880769
"SRI",5489.07802353625,-0.119291968054307,0.234348876683402,-0.509035800566124,0.610727130265984,0.999880540880769
"RPS15AP17",3.68103982432933,0.263859118600121,0.518358345208703,0.509028399058349,0.610732318199964,0.999880540880769
"LEPROTL1",2456.26115696235,-0.0818353199542806,0.160772623445997,-0.509012779664995,0.610743266355228,0.999880540880769
"AC123768.3",6.17302933945756,-0.18344357715375,0.360421569234465,-0.508969475781886,0.610773619950578,0.999880540880769
"AC006435.2",53.1986871079337,-0.213263233304558,0.419072809566287,-0.508893033468985,0.610827203360986,0.999880540880769
"BTG2",6076.61110296891,-0.185506706452755,0.364533542991718,-0.508887892538794,0.610830807049578,0.999880540880769
"SFXN5",704.26190021921,-0.130037297199666,0.25557039095703,-0.508812060398382,0.610883964948887,0.999880540880769
"TCTN1",1451.85139920723,0.161830939743469,0.318081255567437,0.508772324401112,0.610911820476059,0.999880540880769
"RPL7AP66",25.9336034933514,0.217378765747734,0.427327398248517,0.508693724387208,0.610966921917619,0.999880540880769
"RAB4B",847.561035688183,0.148982759504574,0.292878574879876,0.508684391016582,0.610973465093039,0.999880540880769
"OTUD3",556.840195183373,0.108763715866177,0.213858878548975,0.50857704203882,0.611048724510584,0.999880540880769
"SYT11",1929.01014431214,-0.220239957396463,0.433097123715313,-0.508523251106217,0.611086437400193,0.999880540880769
"HCAR2",79.788688273943,-0.34999641526245,0.688272496795624,-0.508514312124807,0.611092704631118,0.999880540880769
"RALB",4146.8076500286,0.0978159582727375,0.192359976297457,0.508504732405867,0.611099421122709,0.999880540880769
"RAB20",2178.79202026743,-0.10901284377354,0.214382887110965,-0.508496014969303,0.611105533083,0.999880540880769
"LINC00641",359.14895314722,-0.179248859370616,0.352520869272547,-0.508477298778109,0.611118655451534,0.999880540880769
"SSR4",12355.9370334954,0.182443239875366,0.358851125244815,0.508409273486044,0.611166350659827,0.999880540880769
"TERF1",942.741178101305,-0.0656650907356911,0.129182047232971,-0.508314368305903,0.611232895171085,0.999880540880769
"KBTBD7",464.401391423781,-0.119951343609514,0.235986772499214,-0.508296894521547,0.61124514758609,0.999880540880769
"AC113398.1",6.29286616532818,0.25957531856327,0.510682420705316,0.508291078836754,0.611249225500979,0.999880540880769
"AC090013.1",3.22859144805808,-0.293537464215717,0.577524006340908,-0.508268852883743,0.611264810284862,0.999880540880769
"AP000223.1",5.62656526629805,0.273444851629329,0.5380121391887,0.508250338071688,0.611277792960201,0.999880540880769
"PRPF3",2134.32244159702,-0.0959467031708421,0.188819009681207,-0.508141120604508,0.611354379259753,0.999880540880769
"C1orf122",1679.5931045973,0.142729971339537,0.280895355045892,0.508125067843213,0.611365636256908,0.999880540880769
"AL359715.3",26.3468402713892,0.149147886247992,0.293538559877301,0.508103215844406,0.611380960116324,0.999880540880769
"CCDC97",1937.36474405826,0.0671958695559368,0.132260737752913,0.508056061818368,0.61141402777022,0.999880540880769
